brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Opel,2019-02-08, ID: 2005363,Vectra ,3500.0,2000,,Blue,Sedan,,Left,,,Petrol,,,210000.0,Mechanical,
Mitsubishi,2019-02-08, ID: 2005360,Montero Sport ,3800.0,2001,,black,Truck:,,Left,,,Astragalus,,,252000.0,Automatic,
Mitsubishi,2019-02-08, ID: 2005359,Montero Sport ,3800.0,2001,,black,Truck:,,Left,,,Astragalus,,,252000.0,Automatic,
Mitsubishi,2019-02-08, ID: 2005337,Chariot ,3000.0,2001,,White,Minivan / Minibus,,Right,,,Astragalus,,,121456.0,Automatic,
Opel,2019-02-08, ID: 2005262,Zafira ,3600.0,2002,,black,Minivan / Minibus,,Left,,,Petrol,,,180000.0,Mechanical,
Opel,2019-02-08, ID: 2005194,Zafira ,1500.0,2003,,Silver,Sedan,,Left,,1.8,Petrol,,,150000.0,Mechanical,
Opel,2019-02-08, ID: 2005165,Astra ,2500.0,2007,,Silver,Sedan,,Left,,,Astragalus,,,210000.0,Mechanical,
Opel,2019-02-08, ID: 2004938,Astra ,3350.0,2002,15,Blue,Hatchback,101.0,Left,4.0,,Astragalus,1.6,black,180000.0,Mechanical,Front
Mitsubishi,2019-02-08, ID: 2004836,Airtrek ,4500.0,2004,16,Grey,Universal,165.0,Left,4.0,2.4,Petrol,2.4,black,153000.0,Automatic,Wheel drive
Lexus,2019-02-08, ID: 2004781,GX 470 ,14800.0,2005,20,White,Truck:,238.0,Left,8.0,4.7 V8,Astragalus,4.7,yellow,159000.0,Automatic,Wheel drive
Lexus,2019-02-08, ID: 2004721,LX 470 ,13000.0,2000,,White,Truck:,,Left,,,Petrol,,,190000.0,Automatic,
Kia,2019-02-08, ID: 2004692,Forte ,6100.0,2011,,Silver,Sedan,,Left,,2.0,Astragalus,,,111000.0,Automatic,
Opel,2019-02-08, ID: 2004662,Zafira ,3700.0,2003,15,Blue,Universal,84.0,Left,4.0,1.8 mator,Petrol,1.8,black,140000.0,Mechanical,
Opel,2019-02-08, ID: 2004624,Corsa ,2800.0,2003,,black,Coupe,,Left,,,Petrol,1.2,Grey,147000.0,Kiaavtomat,
Land Rover,2019-02-08, ID: 2004618,Range Rover ,55000.0,2014,,black,Truck:,,Left,,SDV8,Diesel,,,64000.0,Automatic,
Land Rover,2019-02-08, ID: 2004598,Range Rover Sport ,55000.0,2013,22,Other color,Truck:,,Left,,Lumma 3.0 supercharged,Petrol,3.0,Chestnut,99000.0,Automatic,Wheel drive
Opel,2019-02-08, ID: 2004596,Zafira ,3300.0,2000,,black,Universal,,Left,,,Astragalus,,,190.0,Mechanical,
Lexus,2019-02-08, ID: 2004574,RX 330 ,8500.0,2003,,Grey,Truck:,,Left,,,Petrol,,,150000.0,Automatic,
Opel,2019-02-08, ID: 2004511,Astra ,3400.0,2003,,Silver,Universal,,Left,,1.6 CNG,Hybrid:,,,246000.0,Mechanical,
Mazda,2019-02-08, ID: 2004502,6 ,10600.0,2014,,black,Sedan,,Left,,,Petrol,,,104201.0,Automatic,
Opel,2019-02-08, ID: 2004485,Zafira ,3300.0,2002,,Blue,Sedan,,Left,,2.2 cep,Petrol,,,190000.0,Mechanical,
Opel,2019-02-08, ID: 2004453,Astra ,2800.0,2002,,Blue,Hatchback,,Left,,,Petrol,,,180000.0,Mechanical,
Mitsubishi,2019-02-08, ID: 2004452,Montero Sport ,6000.0,2000,16,black,Truck:,199.0,Left,6.0,3.5 sport,Astragalus,3.5,Beige,120000.0,Automatic,Wheel drive
Mitsubishi,2019-02-08, ID: 2004370,Grandis ,4000.0,2004,,Silver,Universal,,Right,,,Astragalus,,,182000.0,Automatic,
Mazda,2019-02-08, ID: 2004369,Demio ,3200.0,2007,,White,Sedan,,Right,,,Petrol,,,160000.0,Automatic,
Kia,2019-02-08, ID: 2004348,Sorento ,6200.0,2008,,black,Truck:,241.0,Left,6.0,"3.3 cepov mator ,4x4",Petrol,3.3,Grey,138000.0,Automatic,Wheel drive
Opel,2019-02-08, ID: 2004195,Combo ,4050.0,2009,,White,Universal,,Left,,1.6CNG,Petrol,,,110000.0,Mechanical,
Lexus,2019-02-08, ID: 2004188,RX 300 ,4200.0,2000,,black,Truck:,,Left,,,Astragalus,,,170000.0,Automatic,
Lexus,2019-02-08, ID: 2004173,RX 350 ,16000.0,2010,17,Silver,Universal,202/275,Left,,???,Petrol,3.5,,113000.0,Automatic,Wheel drive
Land Rover,2019-02-08, ID: 2004171,Range Rover Sport ,15400.0,2009,,White,Truck:,,Left,,Hse,Petrol,,,87000.0,Automatic,
Niva,2019-02-08, ID: 2004146,2121 ,6800.0,2014,,White,Coupe,,Left,,1.7,Petrol,,,51000.0,Mechanical,
Niva,2019-02-08, ID: 2004134,4x4 Urban ,5500.0,2010,,Other color,Coupe,,Left,,,Astragalus,,,90000.0,Mechanical,
Opel,2019-02-08, ID: 2004127,Zafira ,3200.0,2002,15,Silver,Minivan / Minibus,125.0,Left,4.0,,Petrol,1.8,black,154000.0,Mechanical,Front
Opel,2019-02-08, ID: 2004125,Astra ,3000.0,2001,,Silver,Hatchback,,Left,,1.6 16v,Petrol,,,127000.0,Mechanical,
Mazda,2019-02-08, ID: 2004115,6 ,13300.0,2013,,White,Sedan,,Left,,,Petrol,,,102000.0,Automatic,
Opel,2019-02-07, ID: 2004096,Astra ,3000.0,2000,15,Silver,Hatchback,101.0,Left,4.0,,Petrol,1.6,black,145000.0,Automatic,Front
Lexus,2019-02-07, ID: 2004094,RX 300 ,7300.0,2002,,Silver,Truck:,,Left,,,Astragalus,,,220000.0,Automatic,
Opel,2019-02-07, ID: 2004089,Zafira ,3700.0,2002,16,Other color,Minivan / Minibus,143.0,Left,4.0,,Petrol,2.2,black,16000.0,Mechanical,Front
Kia,2019-02-07, ID: 2004062,Forte ,5200.0,2011,,White,Sedan,,Left,,,Petrol,,,85000.0,Automatic,
Lexus,2019-02-07, ID: 2004059,RX 350 ,21000.0,2012,,Grey,Truck:,,Left,,,Petrol,,,84000.0,Automatic,
Mitsubishi,2019-02-07, ID: 2004057,Airtrek ,1500.0,2001,,black,Truck:,,Right,,24,Astragalus,,,999999.0,Automatic,
Lexus,2019-02-07, ID: 2004042,RX 330 ,8900.0,2004,,black,Truck:,,Left,,,Astragalus,,,150000.0,Automatic,
Lexus,2019-02-07, ID: 2004020,GX 470 ,17000.0,2006,,Silver,Truck:,,Left,,,Astragalus,,,167000.0,Automatic,
Lexus,2019-02-07, ID: 2003964,RX 350 ,25700.0,2013,,White,Truck:,,Left,,"4x4, Tuning, FULL",Petrol,,black,46000.0,Automatic,Wheel drive
Opel,2019-02-07, ID: 2003933,Astra ,2100.0,2003,,Silver,Sedan,,Left,,2.4,Astragalus,,,106000.0,Mechanical,
Opel,2019-02-07, ID: 2003917,Astra ,2700.0,2001,,Silver,Hatchback,,Left,,,Petrol,,,139000.0,Mechanical,
Kia,2019-02-07, ID: 2003909,Optima ,8300.0,2012,,black,Sedan,,Left,,2.4 GDI FULL,Petrol,,,116000.0,Automatic,
Kia,2019-02-07, ID: 2003862,Sorento ,6000.0,2007,,Blue,Hatchback,,Left,,33,Petrol,,,165000.0,Automatic,
Opel,2019-02-07, ID: 2003843,Astra ,3500.0,2001,,Other color,Hatchback,,Left,,Xejbek,Petrol,,,168000.0,Mechanical,
Opel,2019-02-07, ID: 2003812,Astra ,2600.0,2000,,red,Sedan,,Left,,,Petrol,,,220.0,Mechanical,
Opel,2019-02-07, ID: 2003794,Zafira ,3500.0,2000,,Silver,Minivan / Minibus,,Left,,,Petrol,,,180000.0,Mechanical,
Lexus,2019-02-07, ID: 2003789,RX 450h ,18250.0,2010,,black,Truck:,245.0,Left,,,Hybrid:,,,102000.0,Automatic,
Mitsubishi,2019-02-07, ID: 2003771,Colt ,2300.0,2006,,Cherry,Hatchback,,Right,,"1,3 4WD",Petrol,,,147000.0,Variator:,
Land Rover,2019-02-07, ID: 2003665,Range Rover ,11500.0,2003,,black,Truck:,,Left,,,Petrol,,,135000.0,Automatic,
Opel,2019-02-07, ID: 2003494,Astra ,2300.0,2000,,black,Coupe,116.0,Left,,,Astragalus,1.8,black,230.0,Mechanical,Front
Niva,2019-02-07, ID: 2003352,2121 ,6900.0,2012,,White,Truck:,,Left,,,Astragalus,,,110000.0,Mechanical,
Opel,2019-02-07, ID: 2003311,Astra ,3300.0,2002,,Blue,Hatchback,,Left,,Restayling,Astragalus,,,216000.0,Mechanical,
Opel,2019-02-07, ID: 2003288,Zafira ,4000.0,2002,,Blue,Universal,,Left,,,Astragalus,,,187000.0,Mechanical,
Land Rover,2019-02-07, ID: 2003175,Freelander ,3800.0,2003,,green,Truck:,,Left,,1.8,Astragalus,,,180000.0,Mechanical,
Lexus,2019-02-07, ID: 2003161,RX 350 ,12500.0,2008,,White,Truck:,,Left,,4x4,Petrol,,,113000.0,Automatic,
Kia,2019-02-07, ID: 2003111,Optima ,11300.0,2015,,White,Sedan,,Left,,,Petrol,,,44000.0,Automatic,
Mitsubishi,2019-02-07, ID: 2003074,Airtrek ,4800.0,2003,,Silver,Universal,133.0,Right,4.0,Sport Gear 4*4,Petrol,2.3,black,93000.0,Automatic,Wheel drive
Kia,2019-02-07, ID: 2002885,Sorento ,6700.0,2008,,black,Universal,,Left,,,Petrol,,,135000.0,Automatic,
Mitsubishi,2019-02-07, ID: 2002827,Airtrek ,4500.0,2002,,White,Hatchback,,Right,,2.0,Astragalus,,,180000.0,Automatic,
Opel,2019-02-07, ID: 2002744,Zafira ,4000.0,2001,,Silver,Minivan / Minibus,,Left,,1.8.16v 125Ձիաուժ,Astragalus,,,281700.0,Mechanical,
Niva,2019-02-07, ID: 2002704,4x4 Urban ,7100.0,2016,,White,Universal,,Left,,,Petrol,,,49000.0,Mechanical,
Mazda,2019-02-07, ID: 2002689,6 ,12200.0,2013,19,black,Sedan,,Left,,,Petrol,2.5,black,93000.0,Automatic,Front
Opel,2019-02-07, ID: 2002674,Vectra B ,2700.0,2000,15,Other color,Sedan,115.0,Left,4.0,restaylig 1.8 z,Petrol,1.8,black,230000.0,Mechanical,Front
Mazda,2019-02-07, ID: 2002668,6 ,6900.0,2010,,Silver,Sedan,,Left,,,Astragalus,,,170000.0,Automatic,
Lexus,2019-02-06, ID: 2002662,GX 470 ,22000.0,2008,,White,Sedan,,Left,,,Astragalus,,,185000.0,Automatic,
Opel,2019-02-06, ID: 2002651,Astra ,3500.0,2002,,Blue,Hatchback,,Left,,PRASTOY INZEKTOR NOR GAZ,Astragalus,,,143000.0,Mechanical,
Kia,2019-02-06, ID: 2002635,Forte ,6800.0,2012,,White,Sedan,,Left,,2,Petrol,,,96000.0,Automatic,
Mazda,2019-02-06, ID: 2002622,Verisa ,4500.0,2007,,White,Hatchback,,Right,,,Petrol,,,180000.0,Automatic,
Opel,2019-02-06, ID: 2002562,Astra ,3300.0,2001,,Blue,Sedan,,Left,,,Astragalus,,,180000.0,Mechanical,
Opel,2019-02-06, ID: 2002559,Astra ,3000.0,2001,,Silver,Universal,,Left,,1.6_16v,Petrol,,,150000.0,Mechanical,
Opel,2019-02-06, ID: 2002537,Astra ,3500.0,2001,15,White,Universal,,Left,,Eco tec 1.8,Petrol,1.8,black,300000.0,Automatic,Front
Mazda,2019-02-06, ID: 2002486,MPV ,4300.0,2002,,Grey,Minivan / Minibus,,Right,,BONGO FRIENDEE,Astragalus,,,182000.0,Automatic,
Kia,2019-02-06, ID: 2002478,Forte Coupe ,5800.0,2010,,Blue,Coupe,,Left,,,Petrol,,,83000.0,Automatic,
Mitsubishi,2019-02-06, ID: 2002471,Pajero ,12000.0,2007,20,black,Coupe,178.0,Left,,,Astragalus,3.0,black,165000.0,Automatic,Wheel drive
Lexus,2019-02-06, ID: 2002438,GX 470 ,16500.0,2007,,White,Truck:,,Left,,,Petrol,,,200000.0,Automatic,
Niva,2019-02-06, ID: 2002345,2121 ,5800.0,2016,,White,Truck:,,Left,,,Petrol,,,26000.0,Mechanical,
Mazda,2019-02-06, ID: 2002335,6 ,12999.0,2013,19,White,Sedan,193.0,Left,4.0,Grand Touring,Petrol,2.5,Other color,45000.0,Automatic,Front
Opel,2019-02-06, ID: 2002273,Zafira ,4.10721649484536,2003,,Silver,Minivan / Minibus,,Left,,,Petrol,,,120300.0,Automatic,
Opel,2019-02-06, ID: 2002271,Zafira ,4170.0,2003,,Silver,Minivan / Minibus,,Left,,,Petrol,,,120300.0,Automatic,
Land Rover,2019-02-06, ID: 2002232,Range Rover ,12500.0,2005,20,White,Truck:,286.0,Left,8.0,4.4,Petrol,4.4,Beige,160000.0,Automatic,Wheel drive
Lexus,2019-02-06, ID: 2002210,IS 250 ,12700.0,2012,18,Silver,Sedan,,Left,6.0,,Petrol,2.5,White,87500.0,Automatic,Rear
Mitsubishi,2019-02-06, ID: 2002199,Grandis ,5000.0,2005,17,black,Minivan / Minibus,165.0,Right,4.0,FULL,Astragalus,2.4,black,112000.0,Automatic,Front
Opel,2019-02-06, ID: 2002147,Zafira ,3000.0,2001,,Blue,Minivan / Minibus,,Left,,1.8 z,Petrol,,,17000.0,Mechanical,
Opel,2019-02-06, ID: 2002148,Zafira ,3000.0,2001,,Blue,Minivan / Minibus,,Left,,1.8 z,Petrol,,,17000.0,Mechanical,
Opel,2019-02-06, ID: 2002146,Zafira ,3000.0,2001,,Blue,Minivan / Minibus,,Left,,1.8 z,Petrol,,,17000.0,Mechanical,
Opel,2019-02-06, ID: 2002145,Zafira ,3000.0,2001,,Blue,Minivan / Minibus,,Left,,1.8 z,Petrol,,,17000.0,Mechanical,
Kia,2019-02-06, ID: 2002067,Forte ,5400.0,2010,,Grey,Sedan,,Left,,,Astragalus,,,140000.0,Mechanical,
Opel,2019-02-06, ID: 2002034,Astra ,4000.0,2005,15,White,Hatchback,105.0,Left,5.0,Astra h 1.6L,Petrol,1.6,Grey,156000.0,Kiaavtomat,Front
Lexus,2019-02-06, ID: 2002030,GX 470 ,11000.0,2003,,Blue,Truck:,238.0,Left,8.0,,Astragalus,4.7,yellow,270000.0,Automatic,Wheel drive
Kia,2019-02-06, ID: 2002012,Forte ,7950.0,2013,16,Blue,Sedan,147.0,Left,4.0,,Petrol,1.8,Beige,35000.0,Automatic,Front
Mitsubishi,2019-02-06, ID: 2001991,Colt ,2500.0,2008,,Silver,Hatchback,,Right,,,Petrol,,,75000.0,Variator:,
Opel,2019-02-06, ID: 2001962,Zafira ,6900.0,2005,16,black,Minivan / Minibus,150.0,Left,4.0,"2.2 Cosmo, Limited Edition",Petrol,2.2,black,165000.0,Mechanical,Front
Niva,2019-02-06, ID: 2001867,Այլ/Օther ,3800.0,2007,,White,Coupe,,Left,,niva 21 214 vaz,Astragalus,,,189123.0,Mechanical,
Opel,2019-02-06, ID: 2001825,Zafira ,5800.0,2006,,cyan,Minivan / Minibus,,Left,,2.2 cep,Astragalus,,,135.0,Mechanical,
Opel,2019-02-06, ID: 2001818,Astra ,3500.0,2001,,Blue,Sedan,,Left,,,Astragalus,,,209844.0,Automatic,
Opel,2019-02-06, ID: 2001792,Astra ,4500.0,2005,,Silver,Sedan,,Left,,H,Petrol,,,215000.0,Mechanical,
Kia,2019-02-06, ID: 2001742,Sorento ,6200.0,2006,16,White,Truck:,194.0,Left,6.0,LX 3.5 4x4,Astragalus,3.5,Beige,168000.0,Automatic,Wheel drive
Opel,2019-02-06, ID: 2001621,Zafira ,3400.0,2000,,Blue,Universal,,Left,,,Astragalus,,,200.0,Automatic,
Lexus,2019-02-06, ID: 2001610,LX 570 ,52000.0,2014,,White,Universal,,Left,,,Petrol,,,180000.0,Automatic,
Opel,2019-02-06, ID: 2001593,Astra ,3600.0,2001,,Silver,Universal,,Left,,,Petrol,,,234329.0,Automatic,
Kia,2019-02-06, ID: 2001456,Optima ,7700.0,2012,,black,Sedan,,Left,,EX,Petrol,,,75000.0,Automatic,
Mitsubishi,2019-02-06, ID: 2001348,Airtrek ,4200.0,2004,16,Blue,Sedan,160.0,Left,4.0,2.4 PRASTOY MATOR,Petrol,2.4,black,85000.0,Automatic,Wheel drive
Kia,2019-02-06, ID: 2001332,Optima ,10700.0,2015,16,black,Sedan,192.0,Left,4.0,GDI,Petrol,2.4,Other color,56000.0,Automatic,Front
Mazda,2019-02-06, ID: 2001297,MPV ,1700.0,2005,,black,Minivan / Minibus,,Left,,2.8 benzin,Petrol,,,199000.0,Automatic,
Opel,2019-02-06, ID: 2001284,Astra ,3300.0,2003,,Blue,Hatchback,,Left,,G,Astragalus,,,190000.0,Mechanical,
Mitsubishi,2019-02-06, ID: 2001214,Pajero Pinin (IO) ,2600.0,2000,,White,Truck:,,Left,,1.8,Petrol,,,200000.0,Automatic,
Niva,2019-02-06, ID: 2001201,2121 ,8200.0,2017,,White,Coupe,,Left,,,Petrol,,,8000.0,Mechanical,Wheel drive
Land Rover,2019-02-06, ID: 2001186,Range Rover ,17500.0,2007,,Silver,Truck:,,Left,,Restyling,Astragalus,,,125000.0,Automatic,
Niva,2019-02-05, ID: 2001130,2121 ,3500.0,2007,,White,Hatchback,,Left,,,Astragalus,,,125000.0,Mechanical,
Lexus,2019-02-05, ID: 2001100,GX 470 ,11400.0,2003,,Silver,Truck:,,Left,,,Petrol,,,130000.0,Automatic,
Mazda,2019-02-05, ID: 2001091,MPV ,3400.0,2004,16,White,Universal,,Right,4.0,2.3,Petrol,2.3,black,105000.0,Automatic,Front
Mitsubishi,2019-02-05, ID: 2001069,Pajero Pinin (IO) ,3100.0,2000,17,White,Truck:,120.0,Left,4.0,1.8 GDI,Petrol,1.8,Blue,239000.0,Automatic,Wheel drive
Mitsubishi,2019-02-05, ID: 2001054,Airtrek ,4700.0,2004,,Blue,Sedan,,Right,,,Petrol,,,97000.0,Automatic,
Lexus,2019-02-05, ID: 2001016,RX 350 ,26500.0,2014,,black,Truck:,,Left,,,Petrol,,,50000.0,Automatic,
Kia,2019-02-05, ID: 2000975,Sorento ,9800.0,2011,,black,Truck:,,Left,,,Petrol,,,105000.0,Automatic,
Land Rover,2019-02-05, ID: 2000958,Range Rover Sport ,24000.0,2010,,black,Truck:,,Left,,5.0 Supercharger,Petrol,,,93000.0,Automatic,
Opel,2019-02-05, ID: 2000894,Astra ,2700.0,2000,,Blue,Universal,101.0,Left,4.0,,Petrol,1.6,Grey,90000.0,Mechanical,Front
Niva,2019-02-05, ID: 2000882,2121 ,3603.0,2007,,White,Coupe,,Left,,,Astragalus,,,100000.0,Mechanical,
Opel,2019-02-05, ID: 2000874,Astra ,2900.0,2000,,Silver,Universal,,Left,,ekotek 1.6,Astragalus,,,280000.0,Mechanical,
Kia,2019-02-05, ID: 2000872,Forte ,6000.0,2010,15,White,Sedan,156.0,Left,,Forte EX,Astragalus,2.0,,151000.0,Automatic,Front
Lexus,2019-02-05, ID: 2000858,RX 350 ,22000.0,2012,,Silver,Truck:,,Left,,,Petrol,,,990000.0,Automatic,
Opel,2019-02-05, ID: 2000842,Vectra B ,2800.0,2001,,Blue,Sedan,,Left,,1.8 ecotec,Astragalus,1.8,,203000.0,Mechanical,
Opel,2019-02-05, ID: 2000806,Astra ,2650.0,2002,16,Blue,Coupe,125.0,Left,4.0,Bertone 1.8 ecotec 125,Astragalus,1.8,Beige,164000.0,Mechanical,Front
Kia,2019-02-05, ID: 2000770,Sorento ,5200.0,2004,16,Silver,Truck:,195.0,Left,6.0,EX 3.5 evropakan,Astragalus,3.5,Grey,230000.0,Automatic,Wheel drive
Kia,2019-02-05, ID: 2000714,Forte ,4500.0,2009,,black,Sedan,,Left,,2.0L,Petrol,,,125000.0,Mechanical,
Opel,2019-02-05, ID: 2000697,Astra ,3000.0,2005,,Silver,Universal,,Left,,CNG 1.6,Petrol,,,195551.0,Mechanical,
Opel,2019-02-05, ID: 2000695,Astra ,3000.0,2005,,Silver,Universal,,Left,,CNG 1.6,Petrol,,,195551.0,Mechanical,
Kia,2019-02-05, ID: 2000692,Cerato ,4500.0,2009,,black,Sedan,,Left,,Cerato Forte 2.0L,Petrol,,,125000.0,Mechanical,
Opel,2019-02-05, ID: 2000507,Astra ,3100.0,2003,,Blue,Universal,,Left,,,Astragalus,,,250000.0,Mechanical,
Kia,2019-02-05, ID: 2000499,Sorento ,6500.0,2005,,Silver,Truck:,,Left,,3.5l 4wd,Petrol,,,202000.0,Automatic,
Mitsubishi,2019-02-05, ID: 2000288,Montero Sport ,5500.0,2001,,black,Truck:,,Left,,"SPORT,ՇՏԱՊ,4x4,Նոր է բերված",Petrol,3.0,,98000.0,Automatic,Wheel drive
Opel,2019-02-05, ID: 2000088,Astra ,3000.0,2001,,White,Sedan,,Left,,1.6ecotec,Petrol,,,138000.0,Mechanical,
Opel,2019-02-05, ID: 2000086,Astra ,3000.0,2001,,White,Sedan,,Left,,1.6ecotec,Petrol,,,138000.0,Mechanical,
Land Rover,2019-02-05, ID: 2000081,Freelander ,4300.0,2000,,red,Universal,,Left,,,Astragalus,1.8,,120000.0,Mechanical,
Opel,2019-02-05, ID: 1999943,Zafira ,3800.0,2001,,Silver,Sedan,,Left,,,Astragalus,,,150000.0,Automatic,
Kia,2019-02-05, ID: 1999781,Sportage ,12500.0,2013,,Grey,Truck:,,Left,,Մատոռը GDI չի,Petrol,,,55000.0,Automatic,
Mazda,2019-02-05, ID: 1999700,Tribute ,4500.0,2004,16,Silver,Truck:,200.0,Left,6.0,3.0 4x4,Petrol,3.0,Grey,115000.0,Automatic,Wheel drive
Mitsubishi,2019-02-05, ID: 1999688,Outlander ,8500.0,2008,16,Golden,Truck:,158.0,Left,,,Petrol,2.4,Beige,120000.0,Automatic,Wheel drive
Kia,2019-02-05, ID: 1999610,Forte ,7700.0,2016,,Silver,Sedan,,Left,,1.8 DOCH,Petrol,,,51000.0,Automatic,
Opel,2019-02-05, ID: 1999527,Astra ,3400.0,2002,,Silver,Hatchback,,Left,,,Petrol,1.8,black,180000.0,Automatic,Front
Opel,2019-02-05, ID: 1999523,Astra ,2700.0,2004,,Silver,Sedan,,Left,,,Petrol,,,233000.0,Mechanical,
Opel,2019-02-05, ID: 1999456,Astra ,2500.0,2003,,Silver,Hatchback,,Left,,,Astragalus,,,165000.0,Mechanical,
Lexus,2019-02-05, ID: 1999379,RX 300 ,6500.0,2000,16,Silver,Truck:,220.0,Left,6.0,3.0L AWD,Astragalus,3.0,Beige,250000.0,Automatic,Wheel drive
Mitsubishi,2019-02-05, ID: 1999314,Airtrek ,3800.0,2004,16,Silver,Truck:,240.0,Left,,4*4 2l 240,Petrol,2.0,Other color,124.0,Automatic,Wheel drive
Opel,2019-02-05, ID: 1999195,Astra ,3000.0,2000,,Blue,Hatchback,,Left,,,Petrol,,,169500.0,Mechanical,
Mazda,2019-02-05, ID: 1999185,6 ,6100.0,2009,,White,Sedan,,Left,,,Petrol,,,140000.0,Automatic,
Land Rover,2019-02-05, ID: 1999126,Range Rover Sport ,46000.0,2014,,White,Truck:,,Left,,,Petrol,,,107000.0,Automatic,
Niva,2019-02-05, ID: 1999069,4x4 Urban ,7700.0,2016,,black,Sedan,,Left,,,Petrol,,,50000.0,Mechanical,
Opel,2019-02-05, ID: 1998919,Astra ,3000.0,2000,,green,Hatchback,,Left,,1.6 prastoy,Astragalus,,,150000.0,Mechanical,
Mazda,2019-02-05, ID: 1998911,3 ,3700.0,2004,,Grey,Hatchback,,Left,,,Astragalus,,,166000.0,Mechanical,
Mazda,2019-02-05, ID: 1998909,2 ,2300.0,2007,,black,Hatchback,,Right,,Мазда 2 1.5 демио,Petrol,,,95000.0,Automatic,
Opel,2019-02-05, ID: 1998901,Astra ,2600.0,2000,,green,Universal,,Left,,"ՇՏԱՊ,Նոր է բերված",Petrol,1.6,,181000.0,Mechanical,
Opel,2019-02-05, ID: 1998896,Astra ,2800.0,2000,,green,Hatchback,,Left,,"ՇՏԱՊ,շարժ.`1,8,Նոր է բերված",Petrol,1.8,,166500.0,Automatic,
Mitsubishi,2019-02-05, ID: 1998860,Outlander ,7500.0,2008,17,Cherry,Truck:,220.0,Left,6.0,,Petrol,3.0,black,123000.0,Automatic,Wheel drive
Opel,2019-02-05, ID: 1998858,Zafira ,3600.0,2001,,Blue,Sedan,,Left,,,Astragalus,,,200000.0,Mechanical,
Opel,2019-02-05, ID: 1998857,Zafira ,3600.0,2001,,Blue,Sedan,,Left,,,Astragalus,,,200000.0,Mechanical,
Opel,2019-02-04, ID: 1998837,Zafira ,3500.0,2002,,Blue,Minivan / Minibus,,Left,,,Petrol,,,148000.0,Mechanical,
Niva,2019-02-04, ID: 1998811,2121 ,6500.0,2015,,Other color,Truck:,,Left,,"ՇՏԱՊ,4x4,Նոր է բերված",Petrol,1.8,,18800.0,Mechanical,Wheel drive
Lexus,2019-02-04, ID: 1998799,GX 470 ,12500.0,2005,,White,Truck:,,Left,,,Petrol,,,180000.0,Automatic,
Lexus,2019-02-04, ID: 1998798,GX 470 ,12500.0,2005,,White,Truck:,,Left,,,Petrol,,,180000.0,Automatic,
Lexus,2019-02-04, ID: 1998790,GX 470 ,17000.0,2007,16,White,Truck:,270.0,Left,6.0,,Astragalus,4.7,Beige,115000.0,Automatic,Wheel drive
Lexus,2019-02-04, ID: 1998789,GX 470 ,17500.0,2007,16,White,Truck:,270.0,Left,6.0,,Astragalus,4.7,Beige,115000.0,Automatic,Wheel drive
Opel,2019-02-04, ID: 1998767,Combo ,7000.0,2013,,White,Furgon:,,Left,,,Diesel,,,111806.0,Mechanical,
Kia,2019-02-04, ID: 1998727,Sportage ,10200.0,2011,17,black,Truck:,,Left,,,Petrol,2.4,Grey,201000.0,Automatic,Front
Kia,2019-02-04, ID: 1998726,Sportage ,10200.0,2011,17,black,Truck:,,Left,,,Petrol,2.4,Grey,201000.0,Automatic,Front
Opel,2019-02-04, ID: 1998685,Astra ,2750.0,2001,15,black,Hatchback,84.0,Left,4.0,,Petrol,1.6,black,171000.0,Mechanical,Front
Kia,2019-02-04, ID: 1998646,Sportage ,11500.0,2011,18,Cherry,Universal,,Left,4.0,,Petrol,2.4,Grey,101000.0,Automatic,Wheel drive
Kia,2019-02-04, ID: 1998640,Sportage ,11500.0,2011,18,Cherry,Universal,,Left,4.0,,Petrol,2.4,Grey,101000.0,Automatic,Wheel drive
Kia,2019-02-04, ID: 1998639,Sportage ,11500.0,2011,18,Cherry,Universal,,Left,4.0,,Petrol,2.4,Grey,101000.0,Automatic,Wheel drive
Opel,2019-02-04, ID: 1998623,Zafira ,4000.0,2004,15,Silver,Universal,147.0,Left,4.0,2.2cep 147z,Petrol,,Grey,152000.0,Mechanical,Front
Lexus,2019-02-04, ID: 1998615,RX 330 ,8000.0,2003,,Golden,Truck:,,Left,,,Petrol,,,197000.0,Automatic,
Opel,2019-02-04, ID: 1998595,Zafira ,4200.0,2004,,Blue,Universal,,Left,,"ԳԱԶ CNG ԳՈՐԾԱՐԱՆ,Նոր բերված",Astragalus,1.6,,135000.0,Mechanical,
Kia,2019-02-04, ID: 1998533,Optima ,8500.0,2011,17,Chestnut,Sedan,201.0,Left,4.0,Gdi,Petrol,2.4,Beige,85581.0,Kiaavtomat,Front
Mazda,2019-02-04, ID: 1998515,CX7 ,8000.0,2007,,White,Universal,,Left,,,Petrol,2.3,White,50000.0,Automatic,Wheel drive
Opel,2019-02-04, ID: 1998253,Astra ,3000.0,2000,,red,Sedan,,Left,,,Astragalus,,,220000.0,Mechanical,
Opel,2019-02-04, ID: 1998170,Astra ,2900.0,2002,,Silver,Sedan,,Left,,1.6 ECOTEC,Astragalus,,,197000.0,Mechanical,
