brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Mercedes-Benz,2018-12-07, ID: 1920092,C 200 ,4000.0,2001,,Silver,Sedan,,Left,,c200 kompressor,Petrol,,,155000.0,Automatic,
BMW,2018-12-07, ID: 1920077,X6 ,29998.0,2010,,black,Sedan,,Left,,5.0,Petrol,,,100000.0,Automatic,
Nissan,2018-12-07, ID: 1919979,X-Trail ,4900.0,2006,,black,Truck:,,Left,,2.0,Petrol,,,170.0,Automatic,
Nissan,2018-12-07, ID: 1919959,Juke ,10000.0,2011,17,White,Universal,188.0,Left,4.0,1.6 turbo 4×4,Petrol,1.6,black,107000.0,Automatic,Wheel drive
Mercedes-Benz,2018-12-07, ID: 1919953,E 350 ,8500.0,2005,,black,Sedan,,Left,,,Petrol,,,118000.0,Automatic,
Mercedes-Benz,2018-12-07, ID: 1919880,CLK 230 ,3800.0,2001,,Silver,Sedan,,Left,,,Astragalus,,,210000.0,Automatic,
Nissan,2018-12-07, ID: 1919848,Teana ,3900.0,2003,,White,Sedan,,Right,,2.3,Petrol,,,107000.0,Automatic,
Toyota,2018-12-07, ID: 1919844,Camry ,7400.0,2009,,White,Sedan,,Left,,2.5 Restyling,Petrol,,,100000.0,Automatic,
BMW,2018-12-07, ID: 1919838,525 ,5500.0,2001,,black,Sedan,,Left,,M Paket,Petrol,,,187000.0,Automatic,
Mercedes-Benz,2018-12-07, ID: 1919827,C 230 ,4900.0,2007,17,Other color,Sedan,204.0,Left,6.0,,Petrol,2.5,black,191000.0,Automatic,Rear
BMW,2018-12-07, ID: 1919824,530 ,7500.0,2005,,Silver,Sedan,258.0,Left,6.0,,Petrol,3.0,black,91000.0,Automatic,Rear
Nissan,2018-12-07, ID: 1919819,Pathfinder ,8800.0,2007,,black,Truck:,,Left,,4.0 se,Petrol,,,105000.0,Automatic,
Mercedes-Benz,2018-12-07, ID: 1919813,C 230 ,5200.0,2007,,Silver,Sedan,,Left,,,Petrol,,,101066.0,Automatic,
Hyundai,2018-12-07, ID: 1919812,Sonata ,9800.0,2014,,black,Sedan,,Left,,Full komplektacia Nor bervac,Petrol,,,75000.0,Automatic,
Mercedes-Benz,2018-12-06, ID: 1919807,B 170 ,4999.0,2008,,White,Hatchback,,Left,,GERAZANC VICHAK,Petrol,,,100000.0,Automatic,
Hyundai,2018-12-06, ID: 1919805,Elantra ,6950.0,2012,,Silver,Sedan,,Left,,,Petrol,,,126000.0,Automatic,
Hyundai,2018-12-06, ID: 1919802,Elantra ,7800.0,2013,,White,Sedan,,Left,,1.6,Petrol,,,47000.0,Mechanical,
Mercedes-Benz,2018-12-06, ID: 1919795,C 300 ,9200.0,2008,,black,Sedan,,Left,,,Petrol,,,124000.0,Automatic,
Mercedes-Benz,2018-12-06, ID: 1919792,C 180 ,24700.0,2015,,White,Sedan,,Left,,Full AMG,Petrol,,,100000.0,Automatic,
Mercedes-Benz,2018-12-06, ID: 1919790,G 500 ,36500.0,2006,,Silver,Truck:,,Left,,g500,Petrol,,,160000.0,Automatic,
BMW,2018-12-06, ID: 1919785,X3 ,5500.0,2006,17,Blue,Truck:,272.0,Left,6.0,3.0 SI,Petrol,3.0,black,180000.0,Automatic,Wheel drive
Toyota,2018-12-06, ID: 1919770,Corolla ,7200.0,2009,,White,Sedan,,Left,,,Astragalus,,,120000.0,Automatic,
Nissan,2018-12-06, ID: 1919763,BlueBird ,4700.0,2007,,White,Sedan,,Right,,,Petrol,1.5,black,135000.0,Automatic,Front
Nissan,2018-12-06, ID: 1919743,March ,2600.0,2002,,black,Hatchback,,Right,,1.2,Petrol,,,170000.0,Automatic,
Mercedes-Benz,2018-12-06, ID: 1919734,E 320 ,6500.0,2003,,Silver,Sedan,,Left,,,Petrol,,black,130000.0,Automatic,Rear
Toyota,2018-12-06, ID: 1919725,Camry ,12500.0,2013,,black,Sedan,,Left,,,Petrol,,,75000.0,Automatic,
Nissan,2018-12-06, ID: 1919724,Elgrand ,5700.0,2003,,White,Minivan / Minibus,,Right,,,Petrol,,,180000.0,Automatic,
Nissan,2018-12-06, ID: 1919721,Pathfinder ,6000.0,2000,,Golden,Truck:,,Left,,R50,Petrol,,,270000.0,Automatic,
Nissan,2018-12-06, ID: 1919718,Serena ,4000.0,2001,,Blue,Universal,,Right,,,Petrol,,,62000.0,Automatic,
Nissan,2018-12-06, ID: 1919717,Serena ,4000.0,2001,,Blue,Universal,,Right,,,Petrol,,,62000.0,Automatic,
Nissan,2018-12-06, ID: 1919712,Maxima ,8500.0,2007,,black,Sedan,,Left,,sedan,Petrol,,,57000.0,Automatic,
Cadillac,2018-12-06, ID: 1919702,De Ville ,8800.0,2005,,White,Sedan,,Left,,sedan,Petrol,,,125000.0,Automatic,
Hyundai,2018-12-06, ID: 1919694,Veloster ,8500.0,2012,,Blue,Hatchback,,Left,,,Petrol,,,115000.0,Automatic,
Toyota,2018-12-06, ID: 1919691,Corolla ,15000.0,2015,,White,Sedan,,Left,,,Petrol,,,37000.0,Automatic,
Mercedes-Benz,2018-12-06, ID: 1919665,E 320 ,6500.0,2001,,Silver,Sedan,,Left,,,Astragalus,,,105000.0,Automatic,
Toyota,2018-12-06, ID: 1919663,Camry ,7800.0,2009,,White,Sedan,,Left,,,Petrol,,,112000.0,Automatic,
Nissan,2018-12-06, ID: 1919654,Xterra ,6950.0,2004,17,Silver,Truck:,182.0,Left,6.0,OFF ROAD,Astragalus,3.3,Grey,146000.0,Automatic,Wheel drive
Toyota,2018-12-06, ID: 1919653,Corolla ,15000.0,2016,,White,Sedan,,Left,,,Petrol,,,75000.0,Automatic,
Toyota,2018-12-06, ID: 1919630,Vitz ,3700.0,2006,,White,Hatchback,,Right,,1.3,Astragalus,,,116000.0,Variator:,
Hyundai,2018-12-06, ID: 1919610,Tiburon ,4500.0,2008,,black,Coupe,138.0,Left,,2.0,Petrol,2.0,black,51000.0,Automatic,Front
Mercedes-Benz,2018-12-06, ID: 1919605,220 ,6000.0,2000,,black,Sedan,,Left,,2000 3.2,Petrol,,,280000.0,Automatic,
Hyundai,2018-12-06, ID: 1919603,Sonata ,8000.0,2010,,White,Sedan,,Left,,,Astragalus,,,133000.0,Automatic,
Mercedes-Benz,2018-12-06, ID: 1919598,B 170 ,5000.0,2006,,White,Hatchback,,Left,,,Petrol,,,94500.0,Automatic,
Nissan,2018-12-06, ID: 1919597,Almera ,7400.0,2013,,black,Sedan,,Left,,,Petrol,,,90.0,Automatic,
Toyota,2018-12-06, ID: 1919596,Altezza ,3777.0,2003,,White,Sedan,,Right,,SPORT TYUNINGAPAT,Petrol,,,140000.0,Automatic,
Toyota,2018-12-06, ID: 1919591,Corolla ,5800.0,2007,16,White,Sedan,,Left,4.0,,Petrol,1.6,black,250.0,Automatic,Front
Mercedes-Benz,2018-12-06, ID: 1919532,E 350 ,9500.0,2008,18,black,Sedan,272.0,Left,6.0,e350 amg packege,Petrol,3.5,black,138600.0,Automatic,Rear
BMW,2018-12-06, ID: 1919528,535 ,8500.0,2008,18,White,Sedan,,Left,6.0,Bmw e60 535i,Petrol,3.5,Beige,152000.0,Automatic,Rear
BMW,2018-12-06, ID: 1919514,328 ,4700.0,2008,17,black,Sedan,,Left,6.0,2.8 xi,Petrol,2.8,black,134000.0,Automatic,Wheel drive
Mercedes-Benz,2018-12-06, ID: 1919495,E 200 ,5500.0,2001,,black,Sedan,,Left,,Kompessor,Petrol,,,156868.0,Mechanical,
BMW,2018-12-06, ID: 1919434,528 ,10300.0,2009,,White,Sedan,,Left,,,Petrol,,,198000.0,Automatic,
Nissan,2018-12-06, ID: 1919433,Elgrand ,6800.0,2005,17,White,Minivan / Minibus,,Right,6.0,NE5 1-108596,Astragalus,3.5,black,230.0,Automatic,Wheel drive
BMW,2018-12-06, ID: 1919430,330 ,7400.0,2005,,black,Sedan,,Left,,BMW 330i E 90,Petrol,,,97000.0,Automatic,
Mercedes-Benz,2018-12-06, ID: 1919398,E 350 ,9300.0,2009,,black,Sedan,,Left,,E350,Astragalus,,,176000.0,Automatic,
Nissan,2018-12-06, ID: 1919376,Versa ,5000.0,2010,15,Silver,Sedan,122.0,Left,4.0,1.8,Petrol,1.8,black,103000.0,Automatic,Front
Mercedes-Benz,2018-12-06, ID: 1919368,E 320 ,6000.0,2004,16,Grey,Sedan,,Left,6.0,3.2,Petrol,3.2,black,150000.0,Automatic,Rear
Mercedes-Benz,2018-12-06, ID: 1919344,C 200 ,5200.0,2001,,Silver,Sedan,,Left,,Elegance,Petrol,,,123000.0,Mechanical,
Mercedes-Benz,2018-12-06, ID: 1919332,260 ,7300.0,2002,,black,Sedan,,Left,,2.6,Petrol,,,75000.0,Automatic,
BMW,2018-12-06, ID: 1919298,750 ,23000.0,2010,,Other color,Sedan,,Left,,M-Packet X-Drive FuLL,Petrol,,,110000.0,Automatic,
Nissan,2018-12-06, ID: 1919297,Tiida ,4400.0,2009,15,White,Sedan,109.0,Switched from right to left,4.0,,Petrol,1.5,Grey,117500.0,Automatic,Front
Nissan,2018-12-06, ID: 1919267,Altima ,7000.0,2012,,Grey,Sedan,,Left,,,Petrol,,,70000.0,Automatic,
BMW,2018-12-06, ID: 1919180,750 ,14300.0,2010,,black,Sedan,,Left,,Xdrive,Petrol,,,116000.0,Automatic,
Mercedes-Benz,2018-12-06, ID: 1919096,Sprinter ,21000.0,2014,16,Blue,Minivan / Minibus,,Left,,Sprinter 313 2.2 cdi,Diesel,,black,130000.0,Mechanical,Rear
Nissan,2018-12-06, ID: 1919039,Fuga ,5700.0,2007,,White,Sedan,,Right,,,Astragalus,,,148000.0,Automatic,
BMW,2018-12-06, ID: 1918981,323 ,6300.0,2005,,White,Sedan,,Right,,2.3,Petrol,,,94000.0,Automatic,
Hyundai,2018-12-06, ID: 1918892,i30 ,6000.0,2008,,black,Hatchback,,Left,,,Petrol,,,200000.0,Automatic,
Nissan,2018-12-06, ID: 1918837,Tiida ,3000.0,2005,,White,Sedan,,Right,,Latino,Petrol,,,170000.0,Variator:,
Nissan,2018-12-06, ID: 1918789,Tiida ,4300.0,2009,,black,Hatchback,,Left,,,Petrol,,,60000.0,Automatic,
BMW,2018-12-06, ID: 1918781,325 ,3900.0,2003,,Silver,Sedan,,Left,,325 i X,Petrol,,,270000.0,Mechanical,
BMW,2018-12-06, ID: 1918688,318 ,4300.0,2002,16,Silver,Sedan,146.0,Left,4.0,Bmw 318,Petrol,1.8,black,192000.0,Mechanical,Rear
Nissan,2018-12-06, ID: 1918680,Tiida ,3600.0,2007,,Chestnut,Hatchback,,Left,,,Petrol,,,7600.0,Variator:,
Toyota,2018-12-06, ID: 1918666,Camry ,8000.0,2010,,Silver,Sedan,,Left,,LE,Astragalus,,,150000.0,Automatic,
Mercedes-Benz,2018-12-06, ID: 1918594,E 350 ,9000.0,2005,,White,Sedan,,Left,,,Petrol,,,77000.0,Automatic,
Nissan,2018-12-06, ID: 1918570,Tiida ,3600.0,2007,,White,Sedan,109.0,Right,,,Petrol,1.5,black,110000.0,Automatic,
Hyundai,2018-12-06, ID: 1918464,Tiburon ,3500.0,2002,,black,Coupe,,Left,,,Astragalus,,,155000.0,Automatic,
Hyundai,2018-12-06, ID: 1918456,Elantra ,7500.0,2012,16,White,Sedan,148.0,Left,4.0,,Petrol,1.8,,80000.0,Automatic,Front
Mercedes-Benz,2018-12-06, ID: 1918454,E 320 ,5200.0,2002,17,black,Sedan,224.0,Left,,"E-320, ռեսթայլինգ, Avangarde",Petrol,3.2,Grey,180000.0,Automatic,Rear
Nissan,2018-12-06, ID: 1918440,Versa ,4800.0,2009,,White,Hatchback,,Left,,,Petrol,,,106000.0,Automatic,
Nissan,2018-12-06, ID: 1918427,Fuga ,6200.0,2005,18,Silver,Sedan,280.0,Left,6.0,zavacko dzax ruyl infiniti m35,Petrol,3.5,black,120000.0,Automatic,Wheel drive
Nissan,2018-12-06, ID: 1918401,X-Trail ,4800.0,2005,16,black,Truck:,,Left,4.0,,Petrol,2.0,Grey,89000.0,Automatic,Wheel drive
Mercedes-Benz,2018-12-06, ID: 1918393,S 55  AMG ,15898.0,2006,19,Other color,Sedan,388.0,Left,8.0,designo,Petrol,5.0,Chestnut,165000.0,Automatic,Rear
Nissan,2018-12-06, ID: 1918340,X-Trail ,4300.0,2005,,Blue,Universal,,Left,,,Petrol,,,87000.0,Automatic,
Mercedes-Benz,2018-12-06, ID: 1918306,C 320 ,3700.0,2002,,Golden,Sedan,,Left,,3.2,Petrol,,,100000.0,Automatic,
Nissan,2018-12-06, ID: 1918304,Skyline ,4800.0,2003,,White,Sedan,,Right,,,Petrol,,,125.0,Automatic,
Mercedes-Benz,2018-12-06, ID: 1918302,E 320 ,5400.0,2004,,Grey,Sedan,,Left,,3.2,Petrol,,,300000.0,Automatic,
Nissan,2018-12-06, ID: 1918301,X-Trail ,4300.0,2005,,black,Truck:,,Right,,t 30 2.0l,Petrol,,,176000.0,Automatic,
Mercedes-Benz,2018-12-06, ID: 1918292,C 240 ,3800.0,2000,,Silver,Sedan,,Left,,,Petrol,,,220.0,Automatic,
BMW,2018-12-06, ID: 1918289,530 ,7300.0,2004,,White,Sedan,,Left,,"ՇՏԱՊ,Նոր է բերված Ամերիկա",Petrol,3.0,,108000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1918281,ML 350 ,20000.0,2011,,black,Truck:,,Left,,350 4 matik,Astragalus,,,68700.0,Automatic,
BMW,2018-12-05, ID: 1918266,325 ,5600.0,2001,17,black,Sedan,190.0,Left,6.0,325,Astragalus,2.5,black,260000.0,Automatic,Rear
BMW,2018-12-05, ID: 1918256,330 ,5000.0,2003,,Silver,Sedan,,Left,,,Petrol,,,137000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1918254,E 200 ,38500.0,2016,,Silver,Sedan,,Left,,,Petrol,,,65000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1918231,E 320 ,5800.0,2003,16,Blue,Sedan,224.0,Left,6.0,Avantgarde,Astragalus,3.2,black,240000.0,Automatic,Rear
Nissan,2018-12-05, ID: 1918230,Skyline ,3700.0,2002,,Silver,Sedan,,Right,,2.5 GT,Petrol,,,137000.0,Automatic,
Nissan,2018-12-05, ID: 1918228,Skyline ,3700.0,2002,,Silver,Sedan,,Right,,2.5 GT,Petrol,,,137000.0,Automatic,
BMW,2018-12-05, ID: 1918196,325 ,11000.0,2010,,black,Sedan,,Left,,M-paket,Petrol,,,170000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1918140,E 320 ,5300.0,2001,,black,Sedan,,Left,,,Astragalus,,,264000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1918116,CLS 500 ,13000.0,2005,,black,Sedan,,Left,,JAPAN SHTAP,Petrol,,,62000.0,Automatic,
Chevrolet,2018-12-05, ID: 1918115,Niva ,4200.0,2005,,Grey,Truck:,,Left,,,Petrol,,,80000.0,Mechanical,
Mercedes-Benz,2018-12-05, ID: 1918114,CLS 500 ,13000.0,2005,,black,Sedan,,Left,,JAPAN SHTAP,Petrol,,,62000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1918100,240 ,5500.0,2005,,Silver,Sedan,,Left,,C240 AMG,Astragalus,,,11.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1918099,C 200 ,4700.0,2001,,Silver,Sedan,,Left,,,Petrol,,,220000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1918095,E 430 ,3300.0,2000,17,black,Sedan,270.0,Left,8.0,4matic,Petrol,4.3,Beige,200000.0,Automatic,Wheel drive
Mercedes-Benz,2018-12-05, ID: 1918093,S 430 ,5300.0,2000,,White,Sedan,,Left,,,Astragalus,,,230000.0,Automatic,
Toyota,2018-12-05, ID: 1918089,Camry ,7100.0,2007,,Silver,Sedan,,Left,,2.4 gaz lovato,Astragalus,,,160000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1918066,E 240 ,6999.0,2004,,Blue,Sedan,,Left,,,Petrol,,,160200.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1918055,E 350 ,8500.0,2007,,black,Sedan,,Left,,,Petrol,,,113000.0,Automatic,
Nissan,2018-12-05, ID: 1918046,Teana ,4200.0,2006,18,Blue,Sedan,173.0,Right,6.0,2.3 JK,Petrol,2.3,Beige,90000.0,Automatic,Front
BMW,2018-12-05, ID: 1918024,530 ,9200.0,2004,,Silver,Sedan,,Left,,E60,Petrol,,black,72000.0,Automatic,
Hyundai,2018-12-05, ID: 1917986,Sonata ,6500.0,2011,,White,Sedan,,Left,,,Petrol,,,45454.0,Automatic,
BMW,2018-12-05, ID: 1917970,X5 ,6800.0,2004,17,Golden,Truck:,231.0,Left,6.0,3.0,Petrol,3.0,Beige,148000.0,Automatic,Wheel drive
BMW,2018-12-05, ID: 1917938,X5 ,8900.0,2003,,Silver,Truck:,,Left,,4.6is,Astragalus,,,135000.0,Automatic,
Toyota,2018-12-05, ID: 1917912,Camry ,5400.0,2007,,Silver,Sedan,,Left,,CE,Petrol,,,151300.0,Automatic,
BMW,2018-12-05, ID: 1917897,X5 ,12800.0,2007,,Silver,Truck:,,Left,,4.8i,Petrol,,,125000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1917833,E 250 ,11500.0,2011,18,White,Coupe,204.0,Left,,E250 cgi coupe,Petrol,2.5,red,140.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1917824,GL 450 ,15800.0,2006,,White,Truck:,,Left,,,Petrol,,,160000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1917815,B 180 ,6600.0,2011,,White,Hatchback,,Switched from right to left,,1.8,Petrol,,,44000.0,Automatic,
BMW,2018-12-05, ID: 1917780,328 ,5700.0,2006,,black,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1917742,E 280 ,5300.0,2000,,Silver,Sedan,,Left,,JAPAN,Petrol,,,140000.0,Automatic,
Hyundai,2018-12-05, ID: 1917741,Elantra ,6900.0,2011,,Silver,Sedan,,Left,,,Petrol,,,124000.0,Automatic,
BMW,2018-12-05, ID: 1917718,X5 ,10000.0,2006,,White,Universal,,Left,,,Petrol,,,220000.0,Automatic,
Nissan,2018-12-05, ID: 1917717,X-Trail ,4100.0,2004,,Beige,Universal,,Right,,,Astragalus,,,101000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1917669,E 240 ,5700.0,2001,,White,Sedan,,Left,,,Astragalus,,,173000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1917659,ML 350 ,11800.0,2006,,black,Truck:,,Left,,,Petrol,,,165000.0,Automatic,
BMW,2018-12-05, ID: 1917640,X6 ,16500.0,2009,,black,Truck:,,Left,,5.0 i,Petrol,,,170000.0,Automatic,
Nissan,2018-12-05, ID: 1917638,Tiida ,3400.0,2004,,Silver,Hatchback,,Right,,Axis,Petrol,,,142000.0,Variator:,
Hyundai,2018-12-05, ID: 1917630,Sonata ,6700.0,2011,,White,Sedan,,Left,,,Petrol,,,65000.0,Automatic,
Nissan,2018-12-05, ID: 1917622,X-Trail ,4300.0,2003,16,Silver,Sedan,150.0,Left,4.0,,Petrol,2.0,Grey,68000.0,Automatic,Wheel drive
Nissan,2018-12-05, ID: 1917621,X-Trail ,4300.0,2003,16,Silver,Sedan,150.0,Left,4.0,,Petrol,2.0,Grey,68000.0,Automatic,Wheel drive
Toyota,2018-12-05, ID: 1917614,Camry ,11500.0,2012,,black,Sedan,,Left,,se,Petrol,,,60000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1917570,C 230 ,6500.0,2006,,White,Sedan,,Left,,"AMG sport,ՇՏԱՊ,Նոր բերված Ամերիկ",Petrol,2.3,,111000.0,Automatic,
Toyota,2018-12-05, ID: 1917513,Camry ,8700.0,2009,17,Grey,Sedan,171.0,Left,4.0,2.5l,Petrol,2.5,black,110000.0,Automatic,Front
Mercedes-Benz,2018-12-05, ID: 1917511,Vito ,6500.0,2001,15,Silver,Universal,,Left,,2.3,Astragalus,2.3,,170000.0,Automatic,Front
BMW,2018-12-05, ID: 1917510,528 ,7500.0,2008,,black,Sedan,,Left,,528! Restayl,Petrol,,,113000.0,Mechanical,
Nissan,2018-12-05, ID: 1917501,Tiida ,4500.0,2005,,White,Hatchback,,Left,,,Petrol,,,95000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1917489,E 300 ,47000.0,2017,17,black,Sedan,,Left,,,Petrol,,Chestnut,3000.0,Automatic,
Nissan,2018-12-05, ID: 1917478,Teana ,4500.0,2005,,White,Sedan,,Left,,,Astragalus,,,145000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1917318,E 200 ,23000.0,2015,,black,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
BMW,2018-12-05, ID: 1917052,M3 ,32000.0,2008,,red,Sedan,,Left,,Sport,Petrol,,,25000.0,Mechanical,
Nissan,2018-12-05, ID: 1916952,Xterra ,8500.0,2005,,black,Truck:,,Left,,,Astragalus,,,200000.0,Mechanical,
Nissan,2018-12-05, ID: 1916824,X-Trail ,3800.0,2003,,White,Truck:,,Right,,,Astragalus,,,170000.0,Automatic,
Mercedes-Benz,2018-12-05, ID: 1916811,A 160 ,2700.0,2000,,White,Hatchback,,Switched from right to left,,,Petrol,,,165000.0,Automatic,
Toyota,2018-12-05, ID: 1916776,Alphard ,6800.0,2005,,White,Universal,,Left,,,Petrol,,,64000.0,Automatic,
Toyota,2018-12-05, ID: 1916775,Alphard ,6300.0,2003,13,black,Minivan / Minibus,,Left,,,Petrol,3.0,black,73000.0,Automatic,Front
Nissan,2018-12-05, ID: 1916770,Xterra ,5800.0,2004,,Silver,Truck:,,Left,,,Petrol,3.3,Beige,127000.0,Automatic,
Nissan,2018-12-05, ID: 1916737,Teana ,4500.0,2007,16,Other color,Sedan,,Left,,,Petrol,2.3,,73000.0,Automatic,Front
Nissan,2018-12-05, ID: 1916736,Fuga ,5900.0,2005,,black,Sedan,,Right,,,Petrol,3.5,black,134000.0,Automatic,Wheel drive
Mercedes-Benz,2018-12-05, ID: 1916724,B 200 ,6500.0,2009,17,black,Hatchback,136.0,Left,4.0,,Petrol,2.0,black,80000.0,Automatic,Front
Nissan,2018-12-05, ID: 1916687,Fuga ,5200.0,2006,,White,Sedan,,Right,,,Astragalus,,,153000.0,Automatic,
Nissan,2018-12-05, ID: 1916686,Versa ,5000.0,2011,15,black,Sedan,115.0,Left,4.0,,Petrol,1.8,black,80000.0,Automatic,Front
Nissan,2018-12-05, ID: 1916672,Tiida ,3800.0,2006,15,Other color,Hatchback,109.0,Right,4.0,,Astragalus,1.5,Beige,153000.0,Automatic,Wheel drive
Toyota,2018-12-05, ID: 1916660,Camry ,8700.0,2011,16,White,Sedan,,Left,4.0,,Astragalus,2.5,Grey,125000.0,Automatic,Front
Toyota,2018-12-05, ID: 1916647,Camry ,8500.0,2011,,Grey,Sedan,171.0,Left,,2.5,Petrol,2.5,,111000.0,Automatic,
Mercedes-Benz,2018-12-04, ID: 1916622,E 350 ,18000.0,2011,,White,Sedan,,Left,,AMG paket,Petrol,,,100000.0,Automatic,
Toyota,2018-12-04, ID: 1916616,Camry ,12300.0,2012,,White,Sedan,,Left,,,Petrol,,,80000.0,Automatic,
Mercedes-Benz,2018-12-04, ID: 1916612,E 350 ,9000.0,2005,17,Silver,Sedan,225.0,Left,6.0,avangard,Petrol,3.5,black,108000.0,Automatic,Rear
BMW,2018-12-04, ID: 1916611,535 ,25999.0,2010,,Silver,Hatchback,,Left,,3.0 l,Petrol,,,104000.0,Automatic,
BMW,2018-12-04, ID: 1916607,X5 ,7600.0,2004,,black,Truck:,,Left,,3.0,Astragalus,,,230000.0,Automatic,
Hyundai,2018-12-04, ID: 1916571,Veloster ,10000.0,2017,,White,Hatchback,,Left,,BASE,Petrol,,,44250.0,Automatic,
Toyota,2018-12-04, ID: 1916569,Corolla ,7300.0,2010,,Silver,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
Toyota,2018-12-04, ID: 1916542,Camry ,22000.0,2016,,White,Sedan,,Left,,,Petrol,,,50000.0,Automatic,
Mercedes-Benz,2018-12-04, ID: 1916539,S 500 ,14700.0,2007,,black,Sedan,,Left,,"Mercedes-Benz S 500, 4Matic, 200",Petrol,,,205000.0,Automatic,
Toyota,2018-12-04, ID: 1916520,Camry ,8500.0,2010,,White,Sedan,,Left,,2.5restailing KOJ SALON,Petrol,2.5,,104000.0,Automatic,Front
Mercedes-Benz,2018-12-04, ID: 1916519,CLS 500 ,9700.0,2005,,White,Coupe,,Left,,,Petrol,,,128000.0,Automatic,
Mercedes-Benz,2018-12-04, ID: 1916516,E 350 ,9300.0,2006,,black,Sedan,,Left,,,Astragalus,,,115000.0,Automatic,
BMW,2018-12-04, ID: 1916498,750 ,17000.0,2011,,black,Sedan,,Left,,"Long X Drive, 4x4, individual",Petrol,,,110000.0,Automatic,
Toyota,2018-12-04, ID: 1916497,Camry ,7800.0,2011,,Silver,Sedan,,Left,,LE,Petrol,,,103000.0,Automatic,
Mercedes-Benz,2018-12-04, ID: 1916494,E 350 ,7290.0,2007,,black,Sedan,,Left,,AVANGARD GERMANAKAN,Petrol,,,24400.0,Automatic,
Nissan,2018-12-04, ID: 1916486,Patrol ,13000.0,2004,,White,Truck:,,Left,,Safari,Petrol,,,165000.0,Mechanical,
Nissan,2018-12-04, ID: 1916465,BlueBird ,5300.0,2008,,Silver,Sedan,,Right,,2 mator,Petrol,,,120000.0,Automatic,
Hyundai,2018-12-04, ID: 1916464,Elantra ,10500.0,2014,17,black,Sedan,107.0,Left,,,Petrol,1.8,black,20000.0,Kiaavtomat,Front
Mercedes-Benz,2018-12-04, ID: 1916446, ,4200.0,2005,,black,Hatchback,,Right,,,Petrol,,,117000.0,Automatic,
Mercedes-Benz,2018-12-04, ID: 1916436,C 180 ,26000.0,2015,,White,Sedan,,Left,,,Petrol,,,32000.0,Automatic,
Nissan,2018-12-04, ID: 1916429,Teana ,5600.0,2007,17,White,Sedan,171.0,Left,6.0,,Astragalus,2.3,Beige,178000.0,Automatic,Front
Mercedes-Benz,2018-12-04, ID: 1916409,A 160 ,3000.0,2003,,White,Hatchback,,Left,,,Petrol,,,72000.0,Automatic,
Mercedes-Benz,2018-12-04, ID: 1916383,C 230 ,6200.0,2007,,Silver,Sedan,,Left,,2.5,Petrol,,,118000.0,Automatic,
Nissan,2018-12-04, ID: 1916366,Teana ,3600.0,2003,,Silver,Sedan,,Left,,,Petrol,,,72000.0,Automatic,
BMW,2018-12-04, ID: 1916361,X5 ,7800.0,2004,20,Blue,Truck:,232.0,Left,6.0,,Astragalus,3.0,black,188000.0,Automatic,Wheel drive
Hyundai,2018-12-04, ID: 1916345,Elantra ,9400.0,2014,,Grey,Sedan,,Left,4.0,1.8,Petrol,1.8,Grey,39000.0,Automatic,Front
Hyundai,2018-12-04, ID: 1916324,Sonata ,5199.0,2006,,White,Sedan,,Left,,2.0 doch,Petrol,,,106000.0,Automatic,
BMW,2018-12-04, ID: 1916299,320 ,4300.0,2003,,Silver,Sedan,,Right,,,Petrol,,,122000.0,Automatic,
Nissan,2018-12-04, ID: 1916287,Tiida ,4300.0,2010,,black,Hatchback,,Left,,,Petrol,,,62000.0,Automatic,
Mercedes-Benz,2018-12-04, ID: 1916281,E 320 ,7900.0,2002,,Other color,Sedan,,Left,,Avantgarde Japan,Petrol,,,130000.0,Automatic,
Toyota,2018-12-04, ID: 1916280,Rav 4 ,20000.0,2015,,White,Truck:,,Left,,2.5L,Petrol,,,12000.0,Automatic,
