brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Volkswagen, Տեղադրված է՝  15.12.2018, ID: 1933232,Golf ,1 500 $,2019,,Սև,,Սեդան,,Ձախ,,,Գազ,,,10 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1933229,2170 Priora ,5 800 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,70000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  15.12.2018, ID: 1933180,SX 4 ,7 900 $,2012,"16""",Սպիտակ,5,Հետչբեք,143,Ձախ,4,,Բենզին,2.0,Սև,46600 մղոն,Վարիատոր,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1933179,2114 ,2 800 $,2010,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,105000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  15.12.2018, ID: 1933133,Golf ,3 600 $,2002,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,179000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  15.12.2018, ID: 1933115,Polo ,6 800 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  15.12.2018, ID: 1933087,Golf ,3 500 $,2001,"16""",Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,2.0,Սև,215000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1933054,21099 ,2 300 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,1.5,Սև,30 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  15.12.2018, ID: 1933046,Cayenne ,12 300 $,2004,"18""",Սպիտակ,5,Ամենագնաց,340,Ձախ,8,,Գազ,4.5,Սև,165000 կմ,Ավտոմատ,Լիաքարշակ
Porsche, Տեղադրված է՝  15.12.2018, ID: 1933042,Cayenne ,18 000 $,2009,,Շագանակագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,97000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  15.12.2018, ID: 1932574,Passat ,2 500 $,2003,,Այլ գույն,,Սեդան,,Ձախ,,Turbo 1.8,Գազ,,,290000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1932535,2110 ,2 600 $,2007,,Սև,,Սեդան,,Ձախ,,Avant 1.8 tdi,Գազ,,,270000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1932009,2112 ,2 600 $,2007,,Սև,,Հետչբեք,,Ձախ,,2112 xejbek,Գազ,,,147000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1931933,2107 ,2 500 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,50000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  14.12.2018, ID: 1931712,Forester ,6 000 $,2004,,Սպիտակ,,Ամենագնաց,,Աջ,,SG5 2.0j LLB,Բենզին,,,51000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  14.12.2018, ID: 1931672,Jetta ,3 300 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1931634,2114 ,2 000 $,2006,,Սև,4,Հետչբեք,70,Ձախ,4,1.5,Բենզին,1.5,,150000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  14.12.2018, ID: 1931595,Touareg ,6 800 $,2005,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,117000 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  14.12.2018, ID: 1931580,Jetta ,7 300 $,2012,,Սև,,Սեդան,,Ձախ,,2012 2.5 SE,Գազ,,,69000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  14.12.2018, ID: 1931477,Touareg ,9 700 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,Restayling 3.6,Բենզին,,,120000 մղոն,Ավտոմատ,Լիաքարշակ
Suzuki, Տեղադրված է՝  14.12.2018, ID: 1931431,Vitara ,11 500 $,2015,"16""",Սպիտակ,5,Ամենագնաց,120,Ձախ,4,1.6,Բենզին,1.6,Սև,62000 կմ,Մեխանիկական,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1931122,2172 Priora ,3 700 $,2012,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,130000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1931049,2112 ,1 900 $,2004,,Արծաթագույն,,Հետչբեք,,Ձախ,,2004,Գազ,,,22000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1930522,2110 ,1 400 $,2006,,Մոխրագույն,,Սեդան,,Ձախ,,"1,6 mator",Գազ,,,980000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1930303,2107 ,1 900 $,2004,,Մանուշակագույն,,Սեդան,,Ձախ,,,Բենզին,,,35000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1930184,2172 Priora ,2 700 $,2010,,Սև,,Սեդան,,Ձախ,,16,Բենզին,,Մոխրագույն,280000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1930123,2172 Priora ,3 550 $,2009,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,1.8,,112000 կմ,Մեխանիկական,
Skoda, Տեղադրված է՝  13.12.2018, ID: 1929960,SuberB ,23 000 $,2014,"18""",Սև,4,Սեդան,,Ձախ,,,Բենզին,3.6,Սև,77000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1929493,2170 Priora ,3 800 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  13.12.2018, ID: 1929105,Jetta ,6 300 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,95000 մղոն,Կիսաավտոմատ,
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1929088,2172 Priora ,4 800 $,2012,,Սպիտակ,,Հետչբեք,,Ձախ,,,Գազ,,,120000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  13.12.2018, ID: 1929003,Passat ,8 800 $,2011,,Շագանակագույն,,Սեդան,,Ձախ,,1.8TSI,Բենզին,,,158000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1928870,2107 ,1 700 $,2008,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,87000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1928811,2107 ,2 100 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,20000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1928752,2170 Priora ,3 750 $,2012,,Սև,,Սեդան,,Ձախ,,8 Klapan,Գազ,,,134000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1928687,2105 ,650 000 ֏,2004,"13""",Մանուշակագույն,4,Սեդան,,Ձախ,4,1.5 03,Բենզին,1.5,Սև,86200 կմ,Մեխանիկական,Ետևի
Suzuki, Տեղադրված է՝  12.12.2018, ID: 1928646,SX 4 ,4 800 $,2008,,Մոխրագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,150097 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  12.12.2018, ID: 1928563,Jetta ,2 500 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,2.0,Գազ,,,138 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  12.12.2018, ID: 1928533,Touareg ,10 500 $,2008,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,140000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  12.12.2018, ID: 1928488,2170 Priora ,4 000 $,2010,,Արծաթագույն,,Կուպե,,Ձախ,,,Բենզին,,,15000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.12.2018, ID: 1928435,2110 ,2 000 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,21102,Բենզին,,,131000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  12.12.2018, ID: 1928430,Caddy ,7 000 $,2009,"15""",Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,1.6,,166000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  12.12.2018, ID: 1927927,Jetta ,3 100 $,2004,"16""",Մոխրագույն,,Սեդան,180,Ձախ,,1.8 T,Գազ,,Սև,196000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  12.12.2018, ID: 1927550,2121 ,13 500 $,2016,"16""",Սև,3,Ամենագնաց,83,Ձախ,4,Urban,Բենզին,1.7,Սև,33000 կմ,Մեխանիկական,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  12.12.2018, ID: 1927394,2107 ,1 800 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.12.2018, ID: 1927268,2112 ,2 100 $,2002,,Կանաչ,,Հետչբեք,,Ձախ,,,Գազ,,,270000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.12.2018, ID: 1927125,2114 ,3 000 $,2011,,Այլ գույն,,Հետչբեք,,Ձախ,,,Բենզին,,,112000 կմ,Մեխանիկական,
Peugeot, Տեղադրված է՝  11.12.2018, ID: 1927087,Partner ,5 000 $,2011,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Բենզին,,,210000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  11.12.2018, ID: 1927070,Passat CC ,9 400 $,2010,"17""",Սպիտակ,5,Սեդան,200,Ձախ,,2.0Tfsi,Բենզին,2.0,Սև,83000 մղոն,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  11.12.2018, ID: 1926941,Passat ,3 200 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,210000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  11.12.2018, ID: 1926905,2107 ,3 300 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,84000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  11.12.2018, ID: 1926878,2170 Priora ,4 650 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,102000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  11.12.2018, ID: 1926710,2114 ,2 800 $,2011,"14""",Սպիտակ,4,Հետչբեք,999,Ձախ,8,,Բենզին,1.6,Սպիտակ,125000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  11.12.2018, ID: 1926658,Touareg ,6 700 $,2003,,Այլ գույն,,Ամենագնաց,,Ձախ,,42,Բենզին,,,156000 կմ,Ավտոմատ,
Subaru, Տեղադրված է՝  11.12.2018, ID: 1926348,Outback ,5 100 $,2006,"17""",Ոսկեգույն,5,Ունիվերսալ,,Աջ,4,,Բենզին,2.5,Սև,120000 կմ,Ավտոմատ,Լիաքարշակ
Subaru, Տեղադրված է՝  11.12.2018, ID: 1925952,Legacy ,5 500 $,2006,"17""",Մոխրագույն,4,Սեդան,180,Աջ,4,B.sport,Գազ,2.0,Մոխրագույն,160000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  11.12.2018, ID: 1925881,2115 ,700 000 ֏,2001,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,32000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  11.12.2018, ID: 1925656,Golf ,4 500 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,APK,Գազ,,,156000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  11.12.2018, ID: 1925630,2107 ,2 100 $,2011,,Շագանակագույն,,Սեդան,,Ձախ,,,Բենզին,,,63000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  11.12.2018, ID: 1925492,Polo ,5 000 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  11.12.2018, ID: 1925440,2114 ,2 400 $,2006,"14""",Արծաթագույն,4,Սեդան,90,Ձախ,4,,Բենզին,1.5,Սև,1999 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  11.12.2018, ID: 1925437,Passat ,5 200 $,2007,"17""",Սև,4,Սեդան,200,Ձախ,,2.0 Turbo,Բենզին,2.0,Սև,156000 կմ,Ավտոմատ,Առջևի
Subaru, Տեղադրված է՝  10.12.2018, ID: 1925403,Legacy ,4 800 $,2006,,Սև,,Սեդան,,Աջ,,,Բենզին,,,10989 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  10.12.2018, ID: 1925359,2107 ,2 500 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,VAZ 21-07,Բենզին,,,32000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  10.12.2018, ID: 1925272,2110 ,1 700 $,2003,,Կապույտ,,Սեդան,,Ձախ,,1.6,Բենզին,,,212000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  10.12.2018, ID: 1924834,2114 ,3 700 $,2011,,Սպիտակ,,Ֆուրգոն,81,Ձախ,,ВИС 2347,Բենզին,1.6,,240000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  10.12.2018, ID: 1924827,Touareg ,7 300 $,2004,,Կանաչ,,Հետչբեք,,Ձախ,,,Գազ,,,245000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  10.12.2018, ID: 1924554,Touareg ,6 500 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4.2,Բենզին,,,185000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  10.12.2018, ID: 1924292,2109 ,750 000 ֏,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  10.12.2018, ID: 1924273,2107 ,2 800 $,2008,"14""",Սև,5,Սեդան,,Ձախ,4,,Գազ,0.7,Սև,12000 կմ,Մեխանիկական,Ետևի
VAZ(Lada), Տեղադրված է՝  10.12.2018, ID: 1923932,2115 ,1 850 $,2005,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  10.12.2018, ID: 1923904,Passat CC ,8 800 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,2.0 T,Բենզին,,,200000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  09.12.2018, ID: 1923747,Panamera ,57 000 $,2013,,Սպիտակ,4,Սեդան,420,Ձախ,6,Plug In Hybrid,Հիբրիդ,,Սև,117000 կմ,Ավտոմատ,Ետևի
VAZ(Lada), Տեղադրված է՝  09.12.2018, ID: 1923703,2112 ,3 700 $,2008,"15""",Սև,2,Կուպե,91,Ձախ,4,,Բենզին,1.6,Սև,150000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  09.12.2018, ID: 1923538,2112 ,3 300 $,2008,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,75000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  09.12.2018, ID: 1923461,SX 4 ,3 700 $,2006,,Սև,,Հետչբեք,,Աջ,,,Բենզին,,,122000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  09.12.2018, ID: 1923334,SX 4 ,4 600 $,2006,,Բալագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,172000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  09.12.2018, ID: 1923294,2107 ,1 900 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,65000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  09.12.2018, ID: 1923170,2107 ,2 500 $,2008,"13""",Սպիտակ,4,Սեդան,75,Ձախ,6,Lada,Գազ,1.7,Սև,78000 կմ,Մեխանիկական,Ետևի
VAZ(Lada), Տեղադրված է՝  09.12.2018, ID: 1923128,2114 ,2 300 $,2006,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Գազ,,,160000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  09.12.2018, ID: 1923095,Cayenne ,13 700 $,2005,"20""",Այլ գույն,,Ունիվերսալ,340,Ձախ,8,Cayenne S Magnum,Բենզին,4.5,Սև,169000 կմ,Ավտոմատ,Լիաքարշակ
Peugeot, Տեղադրված է՝  08.12.2018, ID: 1922804,307 ,4 900 $,2004,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,58500 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  08.12.2018, ID: 1922797,2107 ,2 500 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  08.12.2018, ID: 1922665,2105 ,2 200 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,benzin,Բենզին,,,40000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  08.12.2018, ID: 1922644,2106 ,1 000 000 ֏,2001,"13""",Այլ գույն,4,Սեդան,58.8/80,Ձախ,5,55555,Գազ,1.3,Սև,886 կմ,Մեխանիկական,Ետևի
VAZ(Lada), Տեղադրված է՝  08.12.2018, ID: 1922581,2115 ,2 700 $,2004,,Կապույտ,4,Սեդան,,Ձախ,,15,Գազ,1.6,Մոխրագույն,103000 կմ,Մեխանիկական,
Skoda, Տեղադրված է՝  08.12.2018, ID: 1922500,Roomster ,550 000 ֏,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,550000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  08.12.2018, ID: 1922392,2172 Priora ,4 700 $,2012,"14""",Սպիտակ,4,Հետչբեք,128,Ձախ,16,,Բենզին,1.6,Սև,140000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  08.12.2018, ID: 1921992,Passat ,6 000 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,2.0 T,Բենզին,,,160000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  08.12.2018, ID: 1921867,2107 ,2 900 $,2011,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,85000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  08.12.2018, ID: 1921725,Jetta ,1 500 $,2003,"16""",Մոխրագույն,4,Սեդան,,Ձախ,,1.8T,Բենզին,1.8,Սև,226300 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  08.12.2018, ID: 1921411,2107 ,600 000 ֏,2003,,Երկնագույն,,Սեդան,,Ձախ,,2107,Գազ,,,50000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  07.12.2018, ID: 1921239,Golf ,3 900 $,2002,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,80000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  07.12.2018, ID: 1920953,2121 ,5 000 $,2008,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,72000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  07.12.2018, ID: 1920841,2115 ,550 000 ֏,2006,,Սև,,Սեդան,,Ձախ,,Poxanakum,Գազ,,,160000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  07.12.2018, ID: 1920840,2115 ,550 000 ֏,2006,,Սև,,Սեդան,,Ձախ,,Poxanakum,Գազ,,,160000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  07.12.2018, ID: 1920824,2115 ,550 000 ֏,2006,,Սև,,Սեդան,,Ձախ,,2006,Գազ,,,160000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  07.12.2018, ID: 1920825,2115 ,550 000 ֏,2006,,Սև,,Սեդան,,Ձախ,,2006,Գազ,,,160000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  07.12.2018, ID: 1920826,2115 ,550 000 ֏,2006,,Սև,,Սեդան,,Ձախ,,2006,Գազ,,,160000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  07.12.2018, ID: 1920823,2115 ,550 000 ֏,2006,,Սև,,Սեդան,,Ձախ,,2006,Գազ,,,160000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  07.12.2018, ID: 1920822,2115 ,550 000 ֏,2006,,Սև,,Սեդան,,Ձախ,,2006,Գազ,,,160000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  07.12.2018, ID: 1920814,2110 ,2 500 $,2004,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  07.12.2018, ID: 1919968,2170 Priora ,3 650 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,170000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  07.12.2018, ID: 1919935,Grand Vitara ,4 000 $,2008,,Արծաթագույն,,Ամենագնաց,,Ձախ,,1.6,Գազ,,,150000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  07.12.2018, ID: 1919808,2107 ,2 000 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  06.12.2018, ID: 1919804,Cayenne ,10 500 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,238000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  06.12.2018, ID: 1919786,Golf ,3 300 $,2001,,Կարմիր,,Հետչբեք,,Ձախ,,2.0 I,Գազ,,,146000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  06.12.2018, ID: 1919779,2107 ,1 100 $,2006,,Կապույտ,,Սեդան,,Ձախ,,15,Բենզին,,,68350 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  06.12.2018, ID: 1919634,2114 ,3 500 $,2008,"15""",Այլ գույն,5,Հետչբեք,,Ձախ,4,1.7 injektor,Գազ,1.7,,125000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  06.12.2018, ID: 1919542,Golf ,3 200 $,2001,"16""",Սև,5,Սեդան,115,Ձախ,4,2l 115 dz,Գազ,2.0,Սև,334 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  06.12.2018, ID: 1919441,Jetta ,3 700 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,1.8 T,Գազ,,,173500 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  06.12.2018, ID: 1918402,Passat ,1 800 $,2003,,Երկնագույն,,Սեդան,,Ձախ,,AMN,Գազ,,,240000 կմ,Ավտոմատ,
Volvo, Տեղադրված է՝  06.12.2018, ID: 1918318,S80 ,8 497 $,2008,"17""",Շագանակագույն,4,Սեդան,238,Ձախ,6,,Բենզին,3.2,Բեժ,156000 մղոն,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  05.12.2018, ID: 1918146,2107 ,3 200 $,2008,,Սպիտակ,4,Սեդան,,Ձախ,,"ԳԱԶ 1.3,կապրոն իտալական,",Գազ,1.7,,95000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  05.12.2018, ID: 1918127,2107 ,2 300 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,100 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  05.12.2018, ID: 1918111,Cayenne ,13 500 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,175000 կմ,Ավտոմատ,
Subaru, Տեղադրված է՝  05.12.2018, ID: 1918092,Legacy ,3 500 $,2003,,Սև,,Սեդան,,Աջ,,2l,Բենզին,,,122000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  05.12.2018, ID: 1917208,2170 Priora ,3 700 $,2008,,Սև,,Սեդան,,Ձախ,,1.6,Բենզին,,,1111 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  05.12.2018, ID: 1916834,Polo ,4 300 $,2012,,Սպիտակ,5,Հետչբեք,85,Ձախ,,1.4 l 16v,Բենզին,1.4,,140000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  05.12.2018, ID: 1916690,Cayenne ,11 500 $,2005,"20""",Սև,5,Ամենագնաց,347,Ձախ,8,4.5 s,Բենզին,4.5,Սև,180000 կմ,Ավտոմատ,Լիաքարշակ
Volkswagen, Տեղադրված է՝  04.12.2018, ID: 1916621,LT ,6 500 $,2004,"15""",Սպիտակ,4,Ֆուրգոն,,Ձախ,5,2.5 TD,Դիզել,2.5,Բեժ,214000 կմ,Մեխանիկական,Ետևի
VAZ(Lada), Տեղադրված է՝  04.12.2018, ID: 1916585,2121 ,3 300 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,Մոխրագույն,82000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  04.12.2018, ID: 1916455,2170 Priora ,2 700 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,163000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  04.12.2018, ID: 1916359,2107 ,2 800 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,63000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  04.12.2018, ID: 1916227,2107 ,1 800 $,2007,"14""",Բալագույն,4,Սեդան,72,Ձախ,4,,Գազ,1.5,Սև,76000 կմ,Մեխանիկական,Ետևի
Subaru, Տեղադրված է՝  04.12.2018, ID: 1916213,Tribeca ,8 000 $,2005,,Կանաչ,,Ունիվերսալ,,Ձախ,,3.0,Բենզին,,,153000 կմ,Ավտոմատ,
Subaru, Տեղադրված է՝  04.12.2018, ID: 1916138,Legacy ,3 300 $,2005,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,160000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  04.12.2018, ID: 1916100,2107 ,3 000 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,3000,Բենզին,,,41000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  04.12.2018, ID: 1916003,2107 ,2 000 $,2011,"13""",Սպիտակ,4,Սեդան,77,Ձախ,2,1.7 injektor,Գազ,1.7,Սև,60000 կմ,Մեխանիկական,Ետևի
VAZ(Lada), Տեղադրված է՝  04.12.2018, ID: 1915814,2170 Priora ,4 500 $,2011,,Մոխրագույն,,Հետչբեք,,Ձախ,,1.6 16,Գազ,,,150000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  04.12.2018, ID: 1915532,Golf ,2 600 $,2001,"15""",Արծաթագույն,4,Հետչբեք,,Ձախ,4,4 2.0,Գազ,2.0,Սև,210000 կմ,Մեխանիկական,Առջևի
