brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Volkswagen, Տեղադրված է՝  16.09.2018, ID: 1815396,Passat ,4 300 $,2007,,Կապույտ,,Սեդան,,Ձախ,,2.0,Բենզին,,,208000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  16.09.2018, ID: 1815157,Cayenne ,17 000 $,2008,"20""",Սև,5,Ամենագնաց,388,Ձախ,6,"S 4,8",Բենզին,4.8,Այլ գույն,102000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  16.09.2018, ID: 1815066,2114 ,2 400 $,2009,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  16.09.2018, ID: 1815064,Passat ,5 500 $,2007,,Կապույտ,,Սեդան,,Ձախ,,2.0 FSI,Բենզին,,,145000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  15.09.2018, ID: 1814889,2107 ,2 800 $,2008,"13""",Սպիտակ,5,Սեդան,74,Ձախ,4,,Գազ,1.5,Մոխրագույն,63000 կմ,Մեխանիկական,Ետևի
VAZ(Lada), Տեղադրված է՝  15.09.2018, ID: 1814865,2107 ,3 700 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,90000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.09.2018, ID: 1814850,2114 ,2 100 $,2006,,Այլ գույն,,Հետչբեք,,Ձախ,,Vaz 2114 Gaz 1.3 2006 tiv,Գազ,,,240000 կմ,Մեխանիկական,
Skoda, Տեղադրված է՝  15.09.2018, ID: 1814511,Octavia ,4 700 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,1.6 S R,Գազ,,,243000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  15.09.2018, ID: 1814331,Panamera ,44 000 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,23000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  15.09.2018, ID: 1814284,Jetta ,7 300 $,2013,,Մոխրագույն,4,Սեդան,115,Ձախ,,Jetta 2.0 / 115HP / U.S edition,Բենզին,,Սև,104189 մղոն,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  15.09.2018, ID: 1814233,2115 ,2 300 $,2004,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,220000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.09.2018, ID: 1814021,2107 ,1 500 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,Սև,231000 կմ,Մեխանիկական,
Peugeot, Տեղադրված է՝  15.09.2018, ID: 1813988,308 ,6 000 $,2010,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,134000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  15.09.2018, ID: 1813970,Caddy ,7 900 $,2011,,Սպիտակ,,Ֆուրգոն,86,Ձախ,4,,Բենզին,1.2,Սև,109000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  14.09.2018, ID: 1813793,Golf ,6 500 $,2010,,Արծաթագույն,,Հետչբեք,,Ձախ,,GOLF6,Բենզին,,,96000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  14.09.2018, ID: 1813779,Swift ,3 550 $,2006,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,130000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  14.09.2018, ID: 1813707,Golf ,3 500 $,2000,"15""",Արծաթագույն,5,Հետչբեք,115,Ձախ,4,4,Գազ,2.0,Սև,250000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  14.09.2018, ID: 1813688,2115 ,4 200 $,2006,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.09.2018, ID: 1813670,2107 ,4 300 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,1120 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.09.2018, ID: 1813425,2172 Priora ,3 000 $,2009,,Սև,4,Հետչբեք,,Ձախ,8,16 valve,Բենզին,1.6,Սև,155000 կմ,Մեխանիկական,Առջևի
Suzuki, Տեղադրված է՝  14.09.2018, ID: 1813339,SX 4 ,24 000 $,2017,,Մոխրագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,11000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  14.09.2018, ID: 1813281,Passat CC ,9 500 $,2010,"17""",Սպիտակ,4,Սեդան,160,Ձախ,4,cc 1.8,Բենզին,1.8,Սև,127000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  14.09.2018, ID: 1813172,2106 ,1 600 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.09.2018, ID: 1813093,2110 ,2 500 $,2007,,Սև,,Սեդան,,Ձախ,,,Գազ,,,199996 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  14.09.2018, ID: 1812942,Cayenne ,11 000 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  13.09.2018, ID: 1812784,2107 ,2 000 $,2011,"13""",Բալագույն,5,Սեդան,90,Ձախ,4,,Գազ,1.6,Սև,75000 կմ,Մեխանիկական,Ետևի
Volkswagen, Տեղադրված է՝  13.09.2018, ID: 1812752,Touareg ,6 800 $,2003,,Կապույտ,,Ամենագնաց,,Ձախ,,3.2,Բենզին,,,173000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  13.09.2018, ID: 1812750,Passat ,4 650 $,2007,,Սև,,Սեդան,,Ձախ,,2.0 tfsi,Բենզին,,,200000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  13.09.2018, ID: 1812746,Jetta ,3 000 $,2002,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,2.0,,123000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  13.09.2018, ID: 1812706,2104 ,1 600 $,2007,,Կապույտ,,Ունիվերսալ,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.09.2018, ID: 1812696,2170 Priora ,2 800 $,2008,,Սմբկագույն,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.09.2018, ID: 1812559,2121 ,7 300 $,2015,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,61000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.09.2018, ID: 1812515,2114 ,2 500 $,2008,,Սպիտակ,,Հետչբեք,,Ձախ,,,Գազ,,,180000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  13.09.2018, ID: 1812086,Touareg ,7 000 $,2006,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,116071 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  13.09.2018, ID: 1811785,Golf ,2 700 $,2000,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,205000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  13.09.2018, ID: 1811722,Swift ,1 920 000 ֏,2010,,Արծաթագույն,,Սեդան,,Աջ,,,Բենզին,,,57000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  12.09.2018, ID: 1811669,2121 ,9 500 $,2017,"16""",Սև,3,Կուպե,,Ձախ,,,Գազ,,,25000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.09.2018, ID: 1811629,2107 ,2 300 $,2009,,Բալագույն,,Սեդան,,Ձախ,,,Բենզին,,,96900 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.09.2018, ID: 1811544,2114 ,2 200 $,2008,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,128000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.09.2018, ID: 1811498,2107 ,3 300 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,2500 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.09.2018, ID: 1811397,2112 ,3 100 $,2006,,Կանաչ,,Հետչբեք,,Ձախ,,V16,Բենզին,,,120000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.09.2018, ID: 1811398,2112 ,3 100 $,2006,,Կանաչ,,Հետչբեք,,Ձախ,,V16,Բենզին,,,120000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.09.2018, ID: 1811383,2112 ,3 100 $,2006,"14""",Կանաչ,4,Հետչբեք,89,Ձախ,4,V16,Բենզին,1.6,,120000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  12.09.2018, ID: 1811381,2112 ,3 100 $,2006,"14""",Կանաչ,4,Հետչբեք,89,Ձախ,4,V16,Բենզին,1.6,,120000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  12.09.2018, ID: 1810776,2115 ,2 900 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  12.09.2018, ID: 1810740,Cayenne ,36 500 $,2013,"19""",Սև,5,Ամենագնաց,400,Ձախ,8,4.8,Բենզին,4.8,Սև,115000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  12.09.2018, ID: 1810667,2107 ,2 500 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,67000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  12.09.2018, ID: 1810633,Passat ,10 500 $,2013,"17""",Կապույտ,4,Սեդան,170,Ձախ,5,2.5 SE SPORT,Բենզին,2.5,Սև,134000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  12.09.2018, ID: 1810632,Vesta ,10 300 $,2017,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,18000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  11.09.2018, ID: 1810515,Golf ,3 000 $,2002,,Մոխրագույն,4,Հետչբեք,,Ձախ,,"4,Նոր է բերված ՄԱՔՍԱԶԵՐԾՎԱԾ է",Բենզին,1.6,,227000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  11.09.2018, ID: 1810444,Granta ,6 000 $,2016,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,35000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  11.09.2018, ID: 1810377,2112 ,2 500 $,2006,"12""",Սև,4,Հետչբեք,80,Ձախ,4,1.6,Բենզին,1.6,Մոխրագույն,25000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  11.09.2018, ID: 1810249,2170 Priora ,7 500 $,2017,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,28 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  11.09.2018, ID: 1810026,Largus ,7 300 $,2016,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Բենզին,,,29000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  11.09.2018, ID: 1809939,Golf ,3 000 $,2003,,Արծաթագույն,,Հետչբեք,,Աջ,,2.0,Գազ,,,210000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  11.09.2018, ID: 1809631,SX 4 ,6 500 $,2012,"16""",Կանաչ,4,Հետչբեք,143,Ձախ,4,TECHNOLOGY Taguhi,Բենզին,2.0,Սև,100000 մղոն,Ավտոմատ,Լիաքարշակ
Volkswagen, Տեղադրված է՝  11.09.2018, ID: 1809495,Touareg ,15 000 $,2005,,Սև,,Ունիվերսալ,,Ձախ,,v 8,Բենզին,,,88000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  11.09.2018, ID: 1809441,Cayenne ,12 000 $,2003,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,97500 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  11.09.2018, ID: 1809439,2170 Priora ,9 000 $,2018,,Սև,,Սեդան,106,Ձախ,,106 dziauj,Բենզին,,Սև,7200 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  11.09.2018, ID: 1809438,2170 Priora ,9 000 $,2018,,Սև,,Սեդան,106,Ձախ,,106 dziauj,Բենզին,,Սև,7200 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  11.09.2018, ID: 1809429,Jetta ,2 800 $,2003,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  11.09.2018, ID: 1809428,Jetta ,2 800 $,2003,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  11.09.2018, ID: 1809427,Jetta ,2 800 $,2003,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  11.09.2018, ID: 1809422,Cayenne ,15 000 $,2005,,Սև,,Ամենագնաց,,Ձախ,,S,Բենզին,,,144000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  10.09.2018, ID: 1809352,Caddy ,4 800 $,2004,,Կարմիր,,Ֆուրգոն,,Ձախ,,caddy 1.9TDI,Դիզել,,,167000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  10.09.2018, ID: 1809174,2107 ,2 500 $,2010,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,23230 կմ,Մեխանիկական,Ետևի
Volkswagen, Տեղադրված է՝  10.09.2018, ID: 1809094,Touareg ,8 500 $,2005,"17""",Այլ գույն,5,Ամենագնաց,241,Ձախ,6,,Գազ,3.2,Մոխրագույն,180000 կմ,Ավտոմատ,Լիաքարշակ
Volvo, Տեղադրված է՝  10.09.2018, ID: 1809025,XC90 ,6 000 $,2004,,Սև,,Սեդան,,Ձախ,,2.9,Բենզին,,,150000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  10.09.2018, ID: 1808884,21099 ,2 800 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,Lada 21099,Բենզին,,,80000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  10.09.2018, ID: 1808876,2107 ,1 500 $,2002,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,24 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  10.09.2018, ID: 1808859,Golf ,4 000 $,2005,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,154000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  10.09.2018, ID: 1808660,Crafter ,18 500 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,75000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  10.09.2018, ID: 1808611,SX 4 ,3 500 $,2006,,Սպիտակ,,Հետչբեք,,Աջ,,,Բենզին,,,100000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  10.09.2018, ID: 1808593,SX 4 ,2 600 000 ֏,2013,"16""",Սպիտակ,4,Հետչբեք,,Ձախ,4,1.6,Բենզին,,,162900 կմ,Մեխանիկական,Լիաքարշակ
Subaru, Տեղադրված է՝  10.09.2018, ID: 1808586,Outback ,4 600 $,2004,,Կապույտ,5,Ամենագնաց,,Ձախ,6,3.0,Գազ,3.0,Սև,105000 կմ,Ավտոմատ,Լիաքարշակ
Suzuki, Տեղադրված է՝  10.09.2018, ID: 1808555,SX 4 ,2 650 000 ֏,2013,"16""",Սպիտակ,4,Հետչբեք,112,Ձախ,4,1.6,Բենզին,1.6,Սև,129890 կմ,Մեխանիկական,Լիաքարշակ
Suzuki, Տեղադրված է՝  10.09.2018, ID: 1808554,SX 4 ,2 600 000 ֏,2013,"16""",Սպիտակ,4,Հետչբեք,112,Ձախ,4,1.6,Բենզին,1.6,Սև,164061 կմ,Մեխանիկական,Լիաքարշակ
Volkswagen, Տեղադրված է՝  10.09.2018, ID: 1808445,Passat ,8 500 $,2012,,Սև,5,Սեդան,170,Ձախ,5,,Գազ,2.5,Բեժ,130000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  10.09.2018, ID: 1808349,2121 ,1 110 000 ֏,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,230000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  10.09.2018, ID: 1808067,Passat ,3 000 $,2001,,Բալագույն,,Սեդան,,Ձախ,,,Բենզին,,,184000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  10.09.2018, ID: 1808028,2107 ,1 800 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  09.09.2018, ID: 1807871,2121 ,3 600 $,2008,,Սպիտակ,,Կուպե,,Ձախ,,,Հիբրիդ,,,88000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  09.09.2018, ID: 1807870,2121 ,3 600 $,2008,,Սպիտակ,,Կուպե,,Ձախ,,,Հիբրիդ,,,88000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  09.09.2018, ID: 1807789,2107 ,2 800 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,1.7,Գազ,,,70000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  09.09.2018, ID: 1807762,Golf ,3 000 $,2000,,Կապույտ,,Հետչբեք,,Ձախ,,1.4,Բենզին,,,200000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  09.09.2018, ID: 1807761,2107 ,2 600 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,11000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  09.09.2018, ID: 1807699,Cayenne ,10 500 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,45,Բենզին,,,130000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  09.09.2018, ID: 1807589,2110 ,2 000 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,250000 կմ,Մեխանիկական,
Peugeot, Տեղադրված է՝  09.09.2018, ID: 1807447,3008 ,6 500 $,2010,"16""",Այլ գույն,4,Հետչբեք,156,Ձախ,,,Բենզին,1.6,Սև,122000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  09.09.2018, ID: 1807401,Grand Vitara ,9 000 $,2006,"16""",Ոսկեգույն,5,Ամենագնաց,,Ձախ,6,,Բենզին,2.7,Մոխրագույն,114000 կմ,Ավտոմատ,Լիաքարշակ
Volvo, Տեղադրված է՝  09.09.2018, ID: 1807242,XC90 ,8 500 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,170000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  08.09.2018, ID: 1807201,Golf ,2 700 $,2003,"15""",Արծաթագույն,4,Հետչբեք,103,Ձախ,4,,Բենզին,1.6,Սև,150000 կմ,Ավտոմատ,Առջևի
Porsche, Տեղադրված է՝  08.09.2018, ID: 1807155,Cayenne ,26 000 $,2011,"20""",Սև,5,Ամենագնաց,300,Ձախ,8,3.6,Բենզին,3.6,Բեժ,87000 կմ,Ավտոմատ,Լիաքարշակ
Volkswagen, Տեղադրված է՝  08.09.2018, ID: 1807043,Passat ,3 500 $,2003,"17""",Մոխրագույն,4,Սեդան,190,Ձախ,8,,Գազ,2.8,Սև,200000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  08.09.2018, ID: 1807017,2106 ,1 900 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  08.09.2018, ID: 1806788,2110 ,2 600 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,1.6,Գազ,,,150000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  08.09.2018, ID: 1806769,Cayenne ,33 000 $,2011,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,125000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  08.09.2018, ID: 1806760,2106 ,23 000 $,2002,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,220000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  08.09.2018, ID: 1806735,Jetta ,5 900 $,2009,,Այլ գույն,,Սեդան,,Ձախ,,2.5 gaz 170 ciauj,Գազ,,,154000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  08.09.2018, ID: 1806521,Passat CC ,8 500 $,2009,"18""",Սպիտակ,4,Սեդան,152,Ձախ,4,1.8 Turbo TSI,Բենզին,1.8,Սև,180000 կմ,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  08.09.2018, ID: 1806273,Passat ,15 500 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,"Volkswagen Phaeton 3,2 V6 4x4 ..",Բենզին,,,158000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  07.09.2018, ID: 1805966,Phaeton ,15 500 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,158000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  07.09.2018, ID: 1805479,Cayenne ,17 000 $,2008,,Սպիտակ,5,Ամենագնաց,385,Ձախ,8,4.8s,Բենզին,4.8,Բեժ,15000 կմ,Կիսաավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  07.09.2018, ID: 1805201,2106 ,2 200 $,2001,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,95423 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  07.09.2018, ID: 1805200,2106 ,2 200 $,2001,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,95423 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  07.09.2018, ID: 1805172,2114 ,1 800 $,2004,"13""",Կապույտ,,Հետչբեք,,Ձախ,,,Գազ,1.5,Մոխրագույն,220000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  06.09.2018, ID: 1805116,2170 Priora ,7 500 $,2017,"16""",Սպիտակ,4,Սեդան,108,Ձախ,4,1.8 SUPER,Բենզին,1.8,Սև,55 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  06.09.2018, ID: 1805080,2112 ,2 500 $,2006,"14""",Մոխրագույն,5,Հետչբեք,,Ձախ,16,,Գազ,1.6,Մոխրագույն,138000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  06.09.2018, ID: 1804619,Passat CC ,16 500 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,1.8 turbo,Բենզին,,,31000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  06.09.2018, ID: 1804461,Cayenne ,10 000 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,231000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  06.09.2018, ID: 1804425,2170 Priora ,3 400 $,2008,,Սև,,Սեդան,,Ձախ,,,Գազ,,,117000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  06.09.2018, ID: 1804415,21099 ,1 400 $,2002,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,11 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  06.09.2018, ID: 1804391,Grand Vitara ,9 500 $,2005,,Ոսկեգույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,48000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  06.09.2018, ID: 1804335,2170 Priora ,3 500 $,2009,,Սև,,Սեդան,,Ձախ,,,Գազ,,,80000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  06.09.2018, ID: 1804223,Legacy ,4 700 $,2008,,Արծաթագույն,,Սեդան,,Աջ,,2.5 atmo,Բենզին,,,140 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  06.09.2018, ID: 1804151,2113 ,2 500 $,2008,"13""",Սև,2,Հետչբեք,81,Ձախ,4,1.6,Գազ,1.6,Մոխրագույն,149000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  05.09.2018, ID: 1803999,2107 ,1 200 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,88000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  05.09.2018, ID: 1803932,Legacy ,4 350 $,2006,,Մոխրագույն,,Սեդան,,Աջ,,"B4 4WD, 180 HP",Բենզին,,,121000 կմ,Ավտոմատ,
Peugeot, Տեղադրված է՝  05.09.2018, ID: 1803903,207 ,4 500 $,2007,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,80000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  05.09.2018, ID: 1803901,2107 ,2 800 $,2009,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,29000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  05.09.2018, ID: 1803876,2105 ,1 700 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,228779 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  05.09.2018, ID: 1803693,Cayenne ,16 500 $,2008,,Սև,,Ամենագնաց,,Ձախ,,4.8,Բենզին,,,181000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  05.09.2018, ID: 1803679,2170 Priora ,6 700 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,80000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  05.09.2018, ID: 1803578,2170 Priora ,3 800 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,anteri,Բենզին,,,100000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  05.09.2018, ID: 1803378,Legacy ,8 500 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,111000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  05.09.2018, ID: 1803331,2170 Priora ,4 300 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,34000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  05.09.2018, ID: 1803257,2114 ,2 400 $,2007,"13""",Այլ գույն,4,Հետչբեք,81,Ձախ,4,1.6 injektor,Գազ,1.6,Այլ գույն,145000 կմ,Մեխանիկական,Առջևի
Suzuki, Տեղադրված է՝  05.09.2018, ID: 1803137,Swift ,3 100 $,2007,,Սպիտակ,,Հետչբեք,,Աջ,,,Բենզին,,,170000 կմ,Վարիատոր,
VAZ(Lada), Տեղադրված է՝  04.09.2018, ID: 1803026,2121 ,3 300 $,2003,,Սպիտակ,,Հետչբեք,,Ձախ,,4*4,Գազ,,,200000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  04.09.2018, ID: 1802967,Vitara ,16 000 $,2015,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,44000 կմ,Ավտոմատ,
