brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
VAZ(Lada), Տեղադրված է՝  18.10.2018, ID: 1850158,2115 ,1 800 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,1.5,Բենզին,,,200000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  18.10.2018, ID: 1850079,2170 Priora ,5 500 $,2014,"14""",Սպիտակ,4,Սեդան,98,Ձախ,4,1.6,Բենզին,1.6,Սև,91000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  18.10.2018, ID: 1849895,2107 ,2 500 $,2011,,Այլ գույն,,Սեդան,,Ձախ,,2012,Բենզին,,,49000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  18.10.2018, ID: 1849679,2107 ,2 100 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,135000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  17.10.2018, ID: 1849526,Jetta ,5 800 $,2008,,Սպիտակ,5,Սեդան,,Ձախ,5,2.5 SE,Գազ,2.5,Սև,84000 մղոն,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  17.10.2018, ID: 1849508,2107 ,1 800 $,2003,"13""",Այլ գույն,4,Սեդան,,Ձախ,,,Բենզին,,,1111 կմ,Մեխանիկական,Ետևի
Volkswagen, Տեղադրված է՝  17.10.2018, ID: 1849462,Jetta ,2 500 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,2.0,Գազ,2.0,Սև,175000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  17.10.2018, ID: 1849394,Passat ,5 700 $,2007,,Սև,,Սեդան,,Ձախ,,2.0 FSI,Բենզին,2.0,Սև,138000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  17.10.2018, ID: 1849230,2172 Priora ,5 200 $,2010,"17""",Սպիտակ,4,Հետչբեք,,Ձախ,4,,Բենզին,1.6,Այլ գույն,140000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  17.10.2018, ID: 1849229,2172 Priora ,5 200 $,2010,"17""",Սպիտակ,4,Հետչբեք,,Ձախ,4,,Բենզին,1.6,Այլ գույն,140000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  17.10.2018, ID: 1849228,2172 Priora ,5 500 $,2010,"17""",Սպիտակ,4,Հետչբեք,,Ձախ,4,,Բենզին,1.6,Այլ գույն,140000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  17.10.2018, ID: 1849212,2107 ,2 500 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,115000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  17.10.2018, ID: 1849192,2115 ,2 700 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,129000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  17.10.2018, ID: 1849071,2170 Priora ,3 600 $,2010,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,196000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  17.10.2018, ID: 1849047,Golf ,2 800 $,2000,,Սև,,Կուպե,,Ձախ,,Golf 4 1.8 turbo..mexanika,Բենզին,,,11111 կմ,Մեխանիկական,
Peugeot, Տեղադրված է՝  17.10.2018, ID: 1849028,307 ,2 500 $,2004,,Արծաթագույն,,Հետչբեք,,Ձախ,,2.0,Բենզին,,,190000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  17.10.2018, ID: 1848758,Jetta ,3 500 $,2001,"15""",Արծաթագույն,4,Սեդան,115,Ձախ,4,2.0,Գազ,2.0,Մոխրագույն,145000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  17.10.2018, ID: 1848662,2170 Priora ,6 500 $,2016,,Արծաթագույն,,Սեդան,,Ձախ,,8klapan,Բենզին,,,23000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  17.10.2018, ID: 1848505,2121 ,3 800 $,2002,"15""",Սպիտակ,2,Կուպե,,Ձախ,4,Niva 2121,Գազ,1.7,Մոխրագույն,200000 կմ,Մեխանիկական,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  17.10.2018, ID: 1848504,2121 ,3 800 $,2002,"15""",Սպիտակ,2,Կուպե,,Ձախ,4,Niva 2121,Գազ,1.7,Մոխրագույն,200000 կմ,Մեխանիկական,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  17.10.2018, ID: 1848503,2121 ,3 800 $,2002,"15""",Սպիտակ,2,Կուպե,,Ձախ,4,Niva 2121,Գազ,1.7,Մոխրագույն,200000 կմ,Մեխանիկական,Լիաքարշակ
Peugeot, Տեղադրված է՝  17.10.2018, ID: 1848474,Partner ,5 200 $,2006,,Սպիտակ,,Պիկապ,,Ձախ,,1.9D,Դիզել,,,110000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  17.10.2018, ID: 1848383,2110 ,2 400 $,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,153000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  16.10.2018, ID: 1848315,2115 ,1 900 $,2002,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,280000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  16.10.2018, ID: 1848312,SX 4 ,5 500 $,2007,,Մոխրագույն,,Հետչբեք,,Ձախ,,2.0l Awd,Բենզին,,,86000 մղոն,Ավտոմատ,
Subaru, Տեղադրված է՝  16.10.2018, ID: 1848104,Legacy ,4 300 $,2003,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,132000 կմ,Ավտոմատ,
Peugeot, Տեղադրված է՝  16.10.2018, ID: 1847937,207 ,5 700 $,2012,"16""",Կարմիր,,Հետչբեք,120,Ձախ,,,Բենզին,1.6,,44500 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  16.10.2018, ID: 1847849,2114 ,2 400 $,2005,"13""",Արծաթագույն,4,Հետչբեք,85,Ձախ,4,,Գազ,1.6,Սև,146000 կմ,Մեխանիկական,Առջևի
Suzuki, Տեղադրված է՝  16.10.2018, ID: 1847802,SX 4 ,5 500 $,2007,"16""",Արծաթագույն,5,Սեդան,150,Ձախ,4,2.0 AWD,Բենզին,2.0,Մոխրագույն,86000 մղոն,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  16.10.2018, ID: 1847784,Jetta ,3 300 $,2003,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  16.10.2018, ID: 1847782,Alto ,3 450 $,2012,,Սպիտակ,4,Հետչբեք,54,Աջ,3,"ՇՏԱՊ,Նոր է բերված Ճապոնիայից",Բենզին,0.7,,124600 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  16.10.2018, ID: 1847263,XRAY ,10 000 $,2017,"16""",Սպիտակ,5,Հետչբեք,122,Ձախ,4,,Բենզին,1.8,Սև,27500 կմ,Կիսաավտոմատ,Առջևի
Suzuki, Տեղադրված է՝  16.10.2018, ID: 1847234,SX 4 ,5 600 $,2008,"16""",Արծաթագույն,5,Հետչբեք,143,Ձախ,4,,Բենզին,2.0,Սև,80000 մղոն,Ավտոմատ,Լիաքարշակ
Suzuki, Տեղադրված է՝  16.10.2018, ID: 1846989,Swift ,3 500 $,2006,,Կարմիր,,Հետչբեք,,Աջ,,,Բենզին,,,74000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  16.10.2018, ID: 1846977,2172 Priora ,4 000 $,2011,,Սև,,Սեդան,,Ձախ,,Shat Shtap,Բենզին,,,92000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  16.10.2018, ID: 1846867,SX 4 ,6 500 $,2012,,Սև,,Սեդան,,Ձախ,,Gerazanc vi&ak,Բենզին,,,70000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  16.10.2018, ID: 1846834,2107 ,3 000 $,2011,"13""",Արծաթագույն,4,Սեդան,,Ձախ,5,,Գազ,0.6,Մոխրագույն,75000 կմ,Մեխանիկական,Ետևի
Volkswagen, Տեղադրված է՝  15.10.2018, ID: 1846789,Polo ,5 700 $,2013,,Սև,,Սեդան,,Ձախ,,Polo 5,Բենզին,,,120000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  15.10.2018, ID: 1846768,Tiguan ,11 500 $,2009,"18""",Սև,5,Ունիվերսալ,200,Ձախ,6,,Բենզին,2.0,Սև,137000 կմ,Ավտոմատ,Լիաքարշակ
Volkswagen, Տեղադրված է՝  15.10.2018, ID: 1846635,Passat ,3 100 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,2.8,Գազ,,,165000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  15.10.2018, ID: 1846568,2106 ,1 400 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,1.6,Գազ,,,96000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.10.2018, ID: 1846482,2115 ,2 950 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,170000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  15.10.2018, ID: 1846461,Tribeca ,9 500 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.0,Բենզին,,,130000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  15.10.2018, ID: 1846453,2121 ,6 000 $,2012,"17""",Սպիտակ,2,Հետչբեք,,Ձախ,,,Բենզին,,,64000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  15.10.2018, ID: 1846398,SX 4 ,5 500 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,185000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.10.2018, ID: 1846359,2172 Priora ,4 500 $,2011,,Սպիտակ,4,Հետչբեք,,Ձախ,,"ԳԱԶԻ ԲԱԼՈՆ1,6,ԻԺԵԿՏՈՐ",Գազ,1.6,,134000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  15.10.2018, ID: 1846184,Cayenne ,9 000 $,2003,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,250000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  15.10.2018, ID: 1845920,2110 ,1 500 $,2004,"14""",Արծաթագույն,,Սեդան,91,Ձախ,4,,Գազ,1.5,,255000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  14.10.2018, ID: 1845530,2107 ,2 600 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,98000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.10.2018, ID: 1845377,2107 ,1 900 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,98000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.10.2018, ID: 1845262,2114 ,5 200 $,2011,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,45000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.10.2018, ID: 1845258,2114 ,5 200 $,2011,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,45000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.10.2018, ID: 1845212,2107 ,2 500 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,1.6,Բենզին,,,99999 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.10.2018, ID: 1845176,2107 ,2 000 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,1.5,Գազ,,,100000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  14.10.2018, ID: 1845071,Golf ,3 800 $,2000,,Սև,,Սեդան,,Ձախ,,1.6,Գազ,,,124000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  14.10.2018, ID: 1845021,2170 Priora ,3 500 $,2010,"15""",Սպիտակ,4,Սեդան,98,Ձախ,4,1.8L,Բենզին,1.8,Մոխրագույն,170000 կմ,Մեխանիկական,Առջևի
Porsche, Տեղադրված է՝  14.10.2018, ID: 1844972,Cayenne ,27 000 $,2011,"20""",Մոխրագույն,4,Ամենագնաց,,Ձախ,6,,Բենզին,3.6,Սև,97000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  14.10.2018, ID: 1844922,2107 ,2 700 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,39500 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.10.2018, ID: 1844877,2115 ,2 600 $,2005,"13""",Մոխրագույն,4,Սեդան,,Ձախ,,,Գազ,1.5,,120000 կմ,Մեխանիկական,Առջևի
Porsche, Տեղադրված է՝  14.10.2018, ID: 1844820,Cayenne ,15 500 $,2008,,Սև,,Ամենագնաց,386,Ձախ,,,Բենզին,4.8,Սև,100000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  14.10.2018, ID: 1844662,Cayenne ,16 400 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.6,Բենզին,,,170000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  14.10.2018, ID: 1844661,Cayenne ,16 400 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.6,Բենզին,,,170000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  13.10.2018, ID: 1844575,Touareg ,6 500 $,2004,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Գազ,,,140000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  13.10.2018, ID: 1844548,Passat CC ,12 500 $,2012,"18""",Շագանակագույն,,Սեդան,152,Ձախ,,1.8T,Բենզին,1.8,Սև,94000 կմ,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  13.10.2018, ID: 1844541,Jetta ,2 600 $,2000,"16""",Սև,4,Սեդան,117,Ձախ,4,Jets,Գազ,2.0,Սև,199000 կմ,Ավտոմատ,Առջևի
Volvo, Տեղադրված է՝  13.10.2018, ID: 1844495,XC90 ,8 000 $,2004,"17""",Կապույտ,4,Ամենագնաց,210,Ձախ,5,,Բենզին,2.5,Բեժ,170000 կմ,Կիսաավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  13.10.2018, ID: 1844447,2107 ,1 500 $,2004,,Մանուշակագույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  13.10.2018, ID: 1843975,Legacy ,5 000 $,2005,"17""",Արծաթագույն,5,Սեդան,260,Աջ,4,2.0 turbo 260H,Գազ,2.0,Սև,170000 կմ,Ավտոմատ,Լիաքարշակ
Suzuki, Տեղադրված է՝  13.10.2018, ID: 1843971,SX 4 ,8 000 $,2010,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,64000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  13.10.2018, ID: 1843790,Golf ,3 900 $,2002,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,250000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  13.10.2018, ID: 1843721,Passat CC ,15 300 $,2014,"17""",Սև,4,Սեդան,210,Ձախ,,,Բենզին,2.0,Բեժ,76500 մղոն,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  12.10.2018, ID: 1843581,2107 ,2 200 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,125000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.10.2018, ID: 1843566,2115 ,3 500 $,2011,,Սև,,Սեդան,,Ձախ,,1.6 injektor,Գազ,,,150000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.10.2018, ID: 1843493,2107 ,3 000 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,46000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.10.2018, ID: 1843458,2114 ,3 300 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,142000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.10.2018, ID: 1843376,2170 Priora ,6 500 $,2014,"15""",Սպիտակ,,Սեդան,106,Ձախ,4,Lada priora 1.6 78/106,Բենզին,1.6,Սև,18500 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  12.10.2018, ID: 1843361,2107 ,1 700 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,1.6,,137000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  12.10.2018, ID: 1843338,Touareg ,6 500 $,2003,,Կանաչ,,Ամենագնաց,,Ձախ,,4.2,Բենզին,,,157000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  12.10.2018, ID: 1843273,2110 ,2 500 $,2004,"13""",Արծաթագույն,5,Սեդան,75,Ձախ,,Նոր,Բենզին,1.6,,170000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  12.10.2018, ID: 1843121,21099 ,2 500 $,2001,"14""",Սև,5,Սեդան,70,Ձախ,4,,Բենզին,1.5,Այլ գույն,175000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  12.10.2018, ID: 1843056,Passat ,5 200 $,2006,"16""",Արծաթագույն,,Սեդան,150,Ձախ,4,2.0 FSI,Բենզին,2.0,Մոխրագույն,132000 կմ,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  12.10.2018, ID: 1843055,Passat ,5 200 $,2006,"16""",Արծաթագույն,,Սեդան,150,Ձախ,4,2.0 FSI,Բենզին,2.0,Մոխրագույն,132000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  12.10.2018, ID: 1843051,2111 ,1 500 $,2002,"14""",Արծաթագույն,5,Ունիվերսալ,78,Ձախ,4,,Բենզին,1.5,Սև,150000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  12.10.2018, ID: 1842770,2110 ,2 800 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,141000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  12.10.2018, ID: 1842765,Cayenne ,22 000 $,2007,,Սև,,Ամենագնաց,,Ձախ,,4.8l,Բենզին,,,56000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  12.10.2018, ID: 1842743,2107 ,1 900 $,2006,,Կանաչ,,Սեդան,,Ձախ,,1.6,Գազ,,,100 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.10.2018, ID: 1842701,2170 Priora ,4 500 $,2012,,Սպիտակ,,Հետչբեք,,Ձախ,,1.6,Բենզին,,,98000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  12.10.2018, ID: 1842685,Golf ,3 500 $,2005,,Կարմիր,,Հետչբեք,,Աջ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  12.10.2018, ID: 1842670,Cayenne ,15 700 $,2007,,Սև,,Ամենագնաց,,Ձախ,,4.8 Sport,Բենզին,,,103000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  12.10.2018, ID: 1842655,Cayenne ,16 200 $,2007,,Սև,,Ամենագնաց,,Ձախ,,4.8 Sport,Բենզին,,,103000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  12.10.2018, ID: 1842651,2112 ,2 000 $,2005,,Մոխրագույն,,Հետչբեք,,Ձախ,,1.6,Գազ,,,12000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  12.10.2018, ID: 1842639,Cayenne ,36 000 $,2011,"22""",Սպիտակ,5,Ունիվերսալ,400,Ձախ,8,S4.8,Բենզին,4.8,Բեժ,144000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  11.10.2018, ID: 1842592,2107 ,2 300 $,2009,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,71000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  11.10.2018, ID: 1842587,2107 ,1 700 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,77777 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  11.10.2018, ID: 1842491,2107 ,1 600 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,130000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  11.10.2018, ID: 1842481,Cayenne ,32 000 $,2008,,Սև,,Ամենագնաց,408,Ձախ,,GTS,Բենզին,4.8,Սև,41144 կմ,Ավտոմատ,
Skoda, Տեղադրված է՝  11.10.2018, ID: 1842418,Roomster ,5 900 $,2014,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Բենզին,,,59000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  11.10.2018, ID: 1842416,2172 Priora ,2 150 000 ֏,2010,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,115000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  11.10.2018, ID: 1842415,2172 Priora ,2 150 000 ֏,2010,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,115000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  11.10.2018, ID: 1842392,2107 ,2 500 $,2011,,Սև,,Սեդան,,Ձախ,,2011,Բենզին,,,40000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  11.10.2018, ID: 1842352,Golf ,3 700 $,2001,,Սև,,Հետչբեք,,Ձախ,,2.0mator,Գազ,,,157000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  11.10.2018, ID: 1842163,2114 ,3 000 $,2011,,Այլ գույն,,Հետչբեք,,Ձախ,,1.6L 8Klapan,Բենզին,,,141000 կմ,Մեխանիկական,
Volvo, Տեղադրված է՝  11.10.2018, ID: 1841868,XC90 ,7 300 $,2003,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,150000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  10.10.2018, ID: 1841649,Granta ,3 900 $,2012,,Կապույտ,,Սեդան,,Ձախ,,16mator 97 diauj,Գազ,,,81000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  10.10.2018, ID: 1841621,Cayenne ,8 900 $,2004,,Սև,,Ամենագնաց,,Ձախ,,4.5,Գազ,,,187000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  10.10.2018, ID: 1841614,2114 ,3 700 $,2013,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  10.10.2018, ID: 1841605,2107 ,2 200 $,2007,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,125451 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  10.10.2018, ID: 1841600,2107 ,2 700 $,2010,"16""",Սև,,Սեդան,,Ձախ,,,Գազ,1.7,,114000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  10.10.2018, ID: 1841558,2107 ,2 500 $,2010,,Սև,,Սեդան,,Ձախ,,,Գազ,,,114000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  10.10.2018, ID: 1841557,2107 ,2 700 $,2010,,Սև,,Սեդան,,Ձախ,,,Գազ,,,114000 կմ,Մեխանիկական,
Skoda, Տեղադրված է՝  10.10.2018, ID: 1841392,Roomster ,550 000 ֏,2007,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.6,Գազ,,,11111 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  10.10.2018, ID: 1841327,Golf ,4 200 $,2001,"16""",Արծաթագույն,4,Հետչբեք,150,Աջ,4,"Golf - 4, GTI",Բենզին,1.8,Մոխրագույն,91700 կմ,Ավտոմատ,Առջևի
Porsche, Տեղադրված է՝  10.10.2018, ID: 1841190,Cayenne ,7 500 $,2003,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,98000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  10.10.2018, ID: 1841186,Cayenne ,19 500 $,2009,"21""",Սև,5,Ամենագնաց,407,Ձախ,8,GTS,Բենզին,4.8,Բեժ,114000 կմ,Ավտոմատ,Լիաքարշակ
Porsche, Տեղադրված է՝  10.10.2018, ID: 1841168,Cayenne ,15 000 $,2007,,Սև,,Ամենագնաց,,Ձախ,,4.8 S,Բենզին,,,165000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  10.10.2018, ID: 1841166,Cayenne ,14 000 $,2007,,Սև,,Ամենագնաց,,Ձախ,,4.8 S,Բենզին,,,165000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  10.10.2018, ID: 1841096,XL-7 ,7 500 $,2008,,Ոսկեգույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,Բեժ,160000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  10.10.2018, ID: 1840848,Panamera ,50 000 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  09.10.2018, ID: 1840559,Cayenne ,22 000 $,2007,,Սև,,Ամենագնաց,,Ձախ,,4.8L,Բենզին,,,56000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  09.10.2018, ID: 1840558,Cayenne ,22 000 $,2007,,Սև,,Ամենագնաց,,Ձախ,,4.8L,Բենզին,,,56000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  09.10.2018, ID: 1840554,Golf ,3 200 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,223900 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  09.10.2018, ID: 1840417,Golf ,2 400 $,2001,,Կապույտ,,Հետչբեք,,Աջ,,Golf 4,Բենզին,,,167000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  09.10.2018, ID: 1840385,2172 Priora ,5 500 $,2014,,Սև,,Հետչբեք,,Ձախ,,Priora,Գազ,,,200000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  09.10.2018, ID: 1840323,2172 Priora ,4 500 $,2012,"14""",Արծաթագույն,4,Հետչբեք,98,Ձախ,4,1.6 mator 16 klapan,Բենզին,1.6,Սև,136000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  09.10.2018, ID: 1840213,2172 Priora ,3 500 $,2008,,Սև,5,Սեդան,,Ձախ,,,Բենզին,,Մոխրագույն,10 կմ,Մեխանիկական,
Peugeot, Տեղադրված է՝  09.10.2018, ID: 1840159,3008 ,8 500 $,2010,,Կապույտ,,Հետչբեք,,Ձախ,,1.6 turbo,Բենզին,,,77188 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  09.10.2018, ID: 1840013,Touareg ,7 200 $,2004,,Սև,,Ամենագնաց,,Ձախ,,4.2,Գազ,,,225000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  09.10.2018, ID: 1839970,SX 4 ,5 500 $,2011,"17""",Սև,4,Սեդան,,Ձախ,4,Sport,Բենզին,2.0,Սև,80000 կմ,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  09.10.2018, ID: 1839858,New Beetle ,13 000 $,2012,,Մոխրագույն,3,Կուպե,170,Ձախ,5,,Բենզին,2.5,,1000 կմ,Ավտոմատ,Առջևի
