brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
BMW, Տեղադրված է՝  29.11.2018, ID: 1909449,325 ,5 300 $,2003,,Սև,4,Սեդան,,Ձախ,,E46,Բենզին,2.5,Սև,118 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1909448,A 170 ,4 200 $,2007,,Կարմիր,,Հետչբեք,,Ձախ,,,Բենզին,,,67000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  29.11.2018, ID: 1909422,320 ,6 000 $,2001,"18""",Արծաթագույն,4,Սեդան,170,Ձախ,6,,Գազ,2.2,Սև,140000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  29.11.2018, ID: 1909413,Tiida ,4 200 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  29.11.2018, ID: 1909404,Camry ,9 300 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,140000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  29.11.2018, ID: 1909397,Sonata ,16 300 $,2018,"17""",Սև,4,Սեդան,185,Ձախ,4,2.4 GDI,Բենզին,2.4,Սպիտակ,3900 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1909379,C 240 ,3 800 $,2000,,Սև,,Սեդան,,Ձախ,,Mersedes -Benz C 240,Գազ,,,278000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  29.11.2018, ID: 1909369,Sequoia ,24 900 $,2008,,Սպիտակ,,Ամենագնաց,381,Ձախ,,5.7 LIMITED 4x4,Բենզին,5.7,Բեժ,103000 մղոն,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1909330,E 320 ,5 500 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,130000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1909327,CLK 320 ,7 500 $,2005,,Սպիտակ,,Կաբրիոլետ / Ռոդսթեր,,Ձախ,,Cabriolet,Բենզին,,,165000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  29.11.2018, ID: 1909322,530 ,5 500 $,2000,,Կապույտ,,Սեդան,,Ձախ,,E39,Բենզին,,,260000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1909318,G 55 AMG ,25 500 $,2002,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,160000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  29.11.2018, ID: 1909312,X5 ,11 000 $,2003,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,250000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1909309,S 550 ,13 500 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,Long,Գազ,,,350000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1909297,E 350 ,7 400 $,2014,,Սև,,Սեդան,,Ձախ,,3.6,Բենզին,,,105000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  29.11.2018, ID: 1909294,318 ,4 400 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,E46,Բենզին,,,220000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  29.11.2018, ID: 1909211,Corolla ,7 500 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,80000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  29.11.2018, ID: 1909201,Skyline ,4 000 $,2003,,Սպիտակ,,Սեդան,,Աջ,,3.0L,Գազ,,,199000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  29.11.2018, ID: 1909184,Camry ,12 500 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,37000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  29.11.2018, ID: 1909174,525 ,6 300 $,2004,,Այլ գույն,,Սեդան,,Ձախ,,bmw e60 525,Բենզին,,,193000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1909155,ML 350 ,46 000 $,2015,,Սպիտակ,,Ամենագնաց,,Ձախ,,ML350 4matic,Բենզին,,,94000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  29.11.2018, ID: 1909149,Camry ,16 800 $,2016,"17""",Սպիտակ,4,Սեդան,178,Ձախ,6,2.5 Sport,Բենզին,2.5,Սև,28500 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  29.11.2018, ID: 1909082,Veloster ,9 000 $,2015,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,47000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1909076,E 320 ,3 100 $,2001,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1909067,C 240 ,4 500 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,W202,Բենզին,,,195000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  29.11.2018, ID: 1909053,325 ,5 850 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,161000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1909044,E 320 ,4 100 $,2003,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  29.11.2018, ID: 1909021,Highlander ,21 000 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.5 LIMITED,Բենզին,,,104000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  29.11.2018, ID: 1909016,Teana ,5 700 $,2006,,Սև,,Սեդան,,Ձախ,,2.3,Գազ,,,98000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  29.11.2018, ID: 1909004,X5 ,14 700 $,2008,"18""",Սև,5,Ամենագնաց,268,Ձախ,,3.0SI,Բենզին,3.0,Սև,110000 մղոն,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1908977,E 350 ,8 000 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,210000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1908967,S 550 ,13 500 $,2007,,Սև,,Սեդան,,Ձախ,,Mercedes-Benz S550 AMG OREGINAL,Բենզին,,,129000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  29.11.2018, ID: 1908927,Patrol ,23 500 $,2010,,Մոխրագույն,5,Ունիվերսալ,320,Ձախ,8,,Բենզին,5.6,Սև,104000 կմ,Վարիատոր,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1908918,E 320 ,5 700 $,2001,,Սև,,Սեդան,,Ձախ,,,Գազ,,,268000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  29.11.2018, ID: 1908904,530 ,6 500 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,530i,Բենզին,,,167000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1908899,E 320 ,5 700 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,210000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  29.11.2018, ID: 1908880,Ipsum ,5 400 $,2005,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,138000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  29.11.2018, ID: 1908836,BlueBird ,4 200 $,2006,,Արծաթագույն,,Սեդան,,Աջ,,Sylphy,Գազ,,,178000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1908827,S 350 ,22 500 $,2012,,Սև,,Սեդան,,Ձախ,,EVROPAKAN 4MATIC LONG,Բենզին,,,167000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  29.11.2018, ID: 1908759,A4 ,8 500 $,2009,,Սև,,Սեդան,,Ձախ,,1.8,Բենզին,,,120000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  29.11.2018, ID: 1908657,Primera ,4 000 $,2004,,Արծաթագույն,,Սեդան,,Աջ,,2.0,Գազ,,,137000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1908632,E 320 ,5 700 $,2003,"16""",Կապույտ,,Սեդան,224,Ձախ,,,Գազ,3.2,Մոխրագույն,250000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  29.11.2018, ID: 1908530,A6 ,6 000 $,2004,,Մոխրագույն,,Սեդան,,Ձախ,,c6 a6 v 2.4,Բենզին,,,183464 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  29.11.2018, ID: 1908493,Sonata ,6 200 $,2011,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,170000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  29.11.2018, ID: 1908479,X6 ,19 800 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,Bmw x6 5.0,Բենզին,,,175000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  29.11.2018, ID: 1908478,X6 ,19 800 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,Bmw x6 5.0,Բենզին,,,175000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1908458,CLK 320 ,6 800 $,2003,,Սպիտակ,,Կուպե,,Ձախ,,3.2. 220ձի.,Բենզին,,,135000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1908440,B 170 ,5 200 $,2007,"16""",Արծաթագույն,5,Հետչբեք,119,Ձախ,4,,Բենզին,1.7,Սև,61000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1908420,E 350 ,14 200 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,98000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  29.11.2018, ID: 1908400,Land Cruiser Prado ,29 000 $,2013,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,119000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  29.11.2018, ID: 1908395,Camry ,12 000 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,Spirak margarit Camry se 2.5,Բենզին,,,41000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  29.11.2018, ID: 1908384,X5 ,6 200 $,2002,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,278000 կմ,Կիսաավտոմատ,
BMW, Տեղադրված է՝  29.11.2018, ID: 1908352,525 ,8 000 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,Cip tyuning + bez Kat (սարքել ե,Գազ,,,198000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  29.11.2018, ID: 1908348,X5 ,27 000 $,2012,"20""",Սպիտակ,5,Հետչբեք,408,Ձախ,8,X5 e70 2012 M sport,Բենզին,5.0,Սև,107000 մղոն,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  29.11.2018, ID: 1908345,X5 ,27 000 $,2012,"20""",Սպիտակ,5,Հետչբեք,408,Ձախ,8,4\8 5.0լ,Բենզին,5.0,Սև,107000 մղոն,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  29.11.2018, ID: 1908337,4-Runner ,11 000 $,2007,,Սև,,Սեդան,,Ձախ,,4l sharshichov,Բենզին,,,170 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  29.11.2018, ID: 1908321,Land Cruiser Prado ,41 000 $,2014,,Սպիտակ,,Ունիվերսալ,,Ձախ,,4.0 Japan,Բենզին,,,68500 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1908305,A 160 ,3 500 $,2004,,Սև,,Հետչբեք,,Փոխված աջից ձախ,,Long,Բենզին,,,89000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  29.11.2018, ID: 1908304,ML 320 ,5 000 $,2001,,Կանաչ,,Ամենագնաց,,Ձախ,,Benzin-gaz,Գազ,,,150000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  29.11.2018, ID: 1908293,Verossa ,5 000 $,2001,,Սմբկագույն,,Սեդան,,Աջ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  29.11.2018, ID: 1908291,Tiida ,3 700 $,2005,,Սպիտակ,,Հետչբեք,,Աջ,,,Բենզին,,,113000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  29.11.2018, ID: 1908259,Fuga ,5 500 $,2005,,Սև,,Սեդան,,Աջ,,Mardatar,Գազ,,,126000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  29.11.2018, ID: 1908255,Fuga ,5 500 $,2004,"17""",Սպիտակ,4,Սեդան,210,Աջ,6,2.5,Գազ,2.5,Բեժ,125000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1908232,CLS 500 ,13 400 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,"6,3 AMG",Բենզին,,,102000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1908228,E 320 ,5 600 $,2002,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,245000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  28.11.2018, ID: 1908215,328 ,7 000 $,2009,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,56000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  28.11.2018, ID: 1908210,Elantra ,6 900 $,2011,,Բալագույն,,Սեդան,,Ձախ,,,Բենզին,,,84000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  28.11.2018, ID: 1908204,Vitz ,3 500 $,2005,"14""",Այլ գույն,5,Հետչբեք,,Ձախ,4,,Բենզին,1.3,Մոխրագույն,165000 կմ,Վարիատոր,Առջևի
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1908195,C 240 ,6 300 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,C 240,Բենզին,,,143000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  28.11.2018, ID: 1908190,530 ,6 700 $,2004,"17""",Արծաթագույն,,Սեդան,231,Ձախ,6,E 60,Բենզին,3.0,Մոխրագույն,170000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1908177,C 230 ,5 800 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,190000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  28.11.2018, ID: 1908175,Tiida ,3 700 $,2005,"15""",Արծաթագույն,5,Սեդան,,Ձախ,4,,Բենզին,1.5,Սև,51000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  28.11.2018, ID: 1908172,Alphard ,5 600 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,dfghkj,Բենզին,,,100000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  28.11.2018, ID: 1908171,Teana ,4 300 $,2007,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,97000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  28.11.2018, ID: 1908163,Alphard ,8 500 $,2008,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4 2×2 restayling,Բենզին,,,160000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  28.11.2018, ID: 1908159,X-Trail ,5 000 $,2005,"17""",Սև,4,Ամենագնաց,155,Ձախ,4,,Բենզին,2.0,Այլ գույն,126000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  28.11.2018, ID: 1908129,Camry ,12 500 $,2014,"17""",Մոխրագույն,4,Սեդան,131,Ձախ,,,Գազ,2.5,,60000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  28.11.2018, ID: 1908118,Teana ,3 600 $,2003,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1908113,C 300 ,8 800 $,2008,"17""",Սև,4,Սեդան,231,Ձախ,6,C300,Բենզին,3.0,Սև,198000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  28.11.2018, ID: 1908102,Ipsum ,5 600 $,2008,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,64000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1908091,C 180 ,5 300 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,105000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1908090,B 170 ,5 300 $,2008,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,Սև,103000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1908089,C 300 ,9 500 $,2008,,Սև,,Ունիվերսալ,,Ձախ,,C350 AMG,Բենզին,,,122 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1908080,C 350 ,9 500 $,2008,,Սև,,Ունիվերսալ,,Ձախ,,C350 AMG,Բենզին,,,120 կմ,Ավտոմատ,
Chevrolet, Տեղադրված է՝  28.11.2018, ID: 1908079,Trailblazer ,6 000 $,2001,"20""",Սև,5,Ունիվերսալ,273,Ձախ,6,,Բենզին,4.2,Բեժ,87650 կմ,Ավտոմատ,Լիաքարշակ
Hyundai, Տեղադրված է՝  28.11.2018, ID: 1908073,Sonata ,8 500 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,2.4,Բենզին,,,99000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  28.11.2018, ID: 1908071,Tiida ,5 200 $,2009,"15""",Սպիտակ,5,Սեդան,109,Փոխված աջից ձախ,4,,Բենզին,1.5,Մոխրագույն,118000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  28.11.2018, ID: 1908066,Camry ,8 900 $,2011,"16""",Կապույտ,4,Սեդան,179,Ձախ,4,LE Koj Salon,Բենզին,2.5,Մոխրագույն,77000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  28.11.2018, ID: 1908060,X6 ,18 000 $,2008,"20""",Սև,5,Ամենագնաց,306,Ձախ,8,3.5I,Բենզին,3.5,Սև,101000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1908022,E 350 ,8 500 $,2005,"18""",Արծաթագույն,5,Սեդան,272,Ձախ,6,,Գազ,3.5,Մոխրագույն,169995 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  28.11.2018, ID: 1908001,Cefiro ,1 200 000 ֏,2000,"15""",Արծաթագույն,4,Սեդան,,Աջ,6,Gerazanc vijak,Գազ,2.5,Մոխրագույն,129000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  28.11.2018, ID: 1907989,Camry ,11 000 $,2012,"17""",Սև,4,Սեդան,181,Ձախ,4,sport,Բենզին,2.5,Սև,108000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  28.11.2018, ID: 1907983,Alphard ,6 550 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4,Բենզին,,,136000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1907982,B 170 ,5 300 $,2007,"17""",Սպիտակ,4,Հետչբեք,116,Ձախ,4,sport,Բենզին,1.7,Սև,66000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1907973,E 350 ,8 500 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,E 350 Panorama,Բենզին,,,85000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  28.11.2018, ID: 1907965,Tiida ,4 900 $,2009,"15""",Սպիտակ,4,Հետչբեք,122,Ձախ,4,Restayling,Բենզին,1.8,Սպիտակ,90045 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  28.11.2018, ID: 1907964,X-Trail ,4 150 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  28.11.2018, ID: 1907956,Versa ,4 900 $,2009,"15""",Սպիտակ,4,Հետչբեք,122,Ձախ,4,Restayling,Բենզին,1.8,Սպիտակ,90045 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  28.11.2018, ID: 1907954,Teana ,4 100 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,118000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  28.11.2018, ID: 1907945,316 ,3 500 $,2000,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,314000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1907919,E 320 ,5 500 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,Eleganc,Բենզին,,,22000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  28.11.2018, ID: 1907875,525 ,7 200 $,2003,,Մոխրագույն,,Սեդան,,Ձախ,,2.5 Duble Wanos,Բենզին,,,178000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  28.11.2018, ID: 1907873,S5 ,15 500 $,2009,,Սպիտակ,,Կուպե,,Ձախ,,S LINE,Բենզին,4.2,Սպիտակ,103000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  28.11.2018, ID: 1907864,Teana ,4 200 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  28.11.2018, ID: 1907837,Elgrand ,5 500 $,2002,,Այլ գույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,150000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1907836,S 500 ,18 700 $,2007,,Սև,,Սեդան,,Ձախ,,S500 Long AMG 4matik,Բենզին,,,200 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  28.11.2018, ID: 1907825,325 ,11 111 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1907820,E 320 ,5 500 $,2000,,Այլ գույն,,Սեդան,,Ձախ,,32,Գազ,,,167000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  28.11.2018, ID: 1907818,Camry ,21 000 $,2017,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,22000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  28.11.2018, ID: 1907798,Alphard ,6 500 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,139000 կմ,Ավտոմատ,
Bentley, Տեղադրված է՝  28.11.2018, ID: 1907794,Continental Flying Spur ,32 000 $,2006,,Սև,4,Սեդան,560,Ձախ,12,,Բենզին,0.6,Կարմիր,140000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  28.11.2018, ID: 1907772,320 ,5 000 $,2001,,Սև,,Սեդան,,Աջ,,,Բենզին,,,72000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1907765, ,3 800 $,2003,,Սպիտակ,,Կուպե,,Աջ,,Clk,Բենզին,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1907764,B 170 ,4 900 $,2006,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,71000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1907756,CLS 350 ,9 900 $,2005,"17""",Սպիտակ,4,Կուպե,272,Ձախ,6,,Բենզին,3.5,Սև,134000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  28.11.2018, ID: 1907752,Ipsum ,6 700 $,2004,"18""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,170,Աջ,4,U G Selection Full,Գազ,2.4,Բեժ,114000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  28.11.2018, ID: 1907744,525 ,8 000 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  28.11.2018, ID: 1907738,Teana ,3 600 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,shat shtap,Բենզին,,,67000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  28.11.2018, ID: 1907737,525 ,6 700 $,2003,"18""",Այլ գույն,5,Սեդան,192,Ձախ,6,2.5 japan,Բենզին,2.5,Սև,95000 կմ,Ավտոմատ,Ետևի
Audi, Տեղադրված է՝  28.11.2018, ID: 1907735,A4 ,2 700 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,280000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1907691,E 350 ,7 500 $,2007,,Սև,,Սեդան,,Ձախ,,AVANTGARD EVROPA,Բենզին,,,244000 կմ,Կիսաավտոմատ,
BMW, Տեղադրված է՝  28.11.2018, ID: 1907677,530 ,5 900 $,2004,,Մոխրագույն,,Սեդան,,Ձախ,,m54,Բենզին,,,198000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  28.11.2018, ID: 1907647,320 ,5 300 $,2004,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,89000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  28.11.2018, ID: 1907637,TT ,8 000 $,2000,"15""",Արծաթագույն,2,Կուպե,225,Ձախ,4,Quattro 1.8 Turbo,Բենզին,1.8,Կապույտ,146000 կմ,Մեխանիկական,Լիաքարշակ
BMW, Տեղադրված է՝  28.11.2018, ID: 1907619,X6 ,28 000 $,2009,"21""",Սև,4,Ամենագնաց,306,Ձախ,6,X6 M PERFORMANCE,Բենզին,3.5,Այլ գույն,97000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  28.11.2018, ID: 1907600,Fuga ,5 300 $,2006,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,114000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  28.11.2018, ID: 1907586,Skyline ,3 600 $,2004,"16""",Սպիտակ,4,Սեդան,215,Աջ,6,2.5,Գազ,2.5,Բեժ,150000 կմ,Կիսաավտոմատ,Ետևի
Toyota, Տեղադրված է՝  28.11.2018, ID: 1907567,Camry ,12 000 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,63000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  28.11.2018, ID: 1907550,Camry ,12 200 $,2014,,Սև,,Սեդան,,Ձախ,,2.5 SE,Բենզին,,,86000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.11.2018, ID: 1907540,E 320 ,7 000 $,2005,"16""",Արծաթագույն,4,Սեդան,,Ձախ,,Avangard,Գազ,3.2,Բեժ,1111 կմ,Ավտոմատ,
