brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Mercedes-Benz, Տեղադրված է՝  16.06.2018, ID: 1727172,C 240 ,5 300 $,2003,"16""",Սպիտակ,5,Սեդան,170,Ձախ,6,,Գազ,2.6,Մոխրագույն,190000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  16.06.2018, ID: 1727167,B 170 ,5 500 $,2007,,Կարմիր,,Հետչբեք,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  16.06.2018, ID: 1727051,ML 320 ,6 000 $,2001,,Արծաթագույն,5,Ունիվերսալ,,Ձախ,,,Գազ,3.2,Սև,203000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  15.06.2018, ID: 1726586,Blade ,6 300 $,2007,,Սպիտակ,,Հետչբեք,,Աջ,,,Գազ,,,106000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  15.06.2018, ID: 1726583,750 ,12 300 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,162000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  15.06.2018, ID: 1726172,A8 ,30 000 $,2011,"20""",Սև,5,Սեդան,378,Ձախ,8,Audi A8L FSI quattro,Բենզին,4.2,Բեժ,99000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  15.06.2018, ID: 1726093,500 ,7 700 $,2005,,Մոխրագույն,,Կուպե,,Ձախ,,Cl 500,Գազ,,,190000 կմ,Կիսաավտոմատ,
Mercedes-Benz, Տեղադրված է՝  15.06.2018, ID: 1726091,500 ,7 700 $,2005,,Մոխրագույն,,Կուպե,,Ձախ,,Cl 500,Գազ,,,190000 կմ,Կիսաավտոմատ,
BMW, Տեղադրված է՝  15.06.2018, ID: 1726013,X5 ,5 400 $,2002,"19""",Արծաթագույն,5,Ամենագնաց,286,Ձախ,8,,Գազ,4.4,Մոխրագույն,111000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  15.06.2018, ID: 1725650,Teana ,5 000 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  15.06.2018, ID: 1725644,Camry ,17 000 $,2014,"16""",Սպիտակ,4,Սեդան,181,Ձախ,4,CAMRY VII XV50 made in JAPAN,Բենզին,2.5,Սպիտակ,86000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  15.06.2018, ID: 1725601,Vaneo ,6 999 $,2004,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Գազ,,,130000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  15.06.2018, ID: 1725557,Ipsum ,6 000 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4 benzin,Բենզին,,,130000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.06.2018, ID: 1725506,320 ,4 500 $,2000,"17""",Սև,4,Սեդան,150,Ձախ,,,Բենզին,2.0,Սև,173001 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  14.06.2018, ID: 1725438,528 ,4 800 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,M paket,Գազ,,,160000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.06.2018, ID: 1725373,Cefiro ,5 400 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,144000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.06.2018, ID: 1725303,E 320 ,5 000 $,2000,,Սև,,Սեդան,,Ձախ,,4matik,Բենզին,,,230000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.06.2018, ID: 1725257,Sonata ,10 900 $,2013,,Սև,,Ունիվերսալ,,Ձախ,,2.4 GDI,Բենզին,,,90000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.06.2018, ID: 1725228,Xterra ,9 000 €,2005,"17""",Մոխրագույն,5,Ամենագնաց,265,Ձախ,6,4*4,Բենզին,,Մոխրագույն,130000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  14.06.2018, ID: 1724924,Tiida ,5 000 $,2009,,Սպիտակ,,Հետչբեք,,Ձախ,,Versa 1.8,Բենզին,1.8,Բեժ,126000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  14.06.2018, ID: 1724921,Versa ,5 000 $,2009,,Սպիտակ,,Հետչբեք,,Ձախ,4,Zacadskoy dzax 1.8,Բենզին,1.8,Բեժ,126000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  14.06.2018, ID: 1724858,Camry ,5 100 $,2004,,Կապույտ,,Սեդան,,Ձախ,,Camry 2.4,Գազ,,,220000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  14.06.2018, ID: 1724656,550 ,8 000 $,2006,"18""",Սև,,Սեդան,,Ձախ,,BMW 550i,Բենզին,,,200000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  14.06.2018, ID: 1724654,E 320 ,7 600 $,2005,"18""",Սև,5,Սեդան,224,Ձախ,6,3.2l 4matic,Գազ,3.2,Սև,140000 մղոն,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  14.06.2018, ID: 1724573,E 350 ,11 000 $,2007,"18""",Սև,5,Սեդան,272,Ձախ,6,W211,Բենզին,3.5,Սև,99999 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  14.06.2018, ID: 1724409,Note ,3 500 $,2009,,Մոխրագույն,,Սեդան,,Աջ,,,Բենզին,,,126235 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.06.2018, ID: 1724318,X-Trail ,5 000 $,2003,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  13.06.2018, ID: 1724300,116 ,5 200 $,2006,,Սև,,Հետչբեք,,Աջ,,,Բենզին,,,49000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  13.06.2018, ID: 1724286,Sonata ,7 900 $,2011,"17""",Արծաթագույն,4,Սեդան,180,Ձախ,4,,Բենզին,2.4,Մոխրագույն,76000 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  13.06.2018, ID: 1724282,Serena ,5 300 $,2005,,Սպիտակ,,Ունիվերսալ,,Աջ,,2.0L,Գազ,,,170000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.06.2018, ID: 1724215,X-Trail ,5 200 $,2003,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,180000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.06.2018, ID: 1724164,Xterra ,6 500 $,2002,"16""",Այլ գույն,5,Ամենագնաց,180,Ձախ,6,,Գազ,3.3,Մոխրագույն,200000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  13.06.2018, ID: 1724096,E 350 ,11 300 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,3.5,Բենզին,,,130000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  13.06.2018, ID: 1723993,Santa Fe ,10 500 $,2008,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,3.3L Limited Edition,Գազ,,,141000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  13.06.2018, ID: 1723983,525 ,8 500 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,69000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.06.2018, ID: 1723903,C 180 ,5 800 $,2005,,Սպիտակ,,Կուպե,,Ձախ,,Kompressor,Բենզին,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.06.2018, ID: 1723633,E 320 ,6 300 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,160000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  13.06.2018, ID: 1723463,Elantra ,9 200 $,2011,"17""",Արծաթագույն,4,Սեդան,150,Ձախ,4,"Elantra 1,8 Full LIMITED",Բենզին,1.8,Սև,90000 մղոն,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  13.06.2018, ID: 1723417,Elantra ,9 200 $,2011,"17""",Արծաթագույն,4,Սեդան,150,Ձախ,4,"Dohc 1,8 LIMITED",Բենզին,1.8,Սև,90000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  13.06.2018, ID: 1723390,S 350 ,14 500 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,4*4,Բենզին,,,142000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.06.2018, ID: 1723321,E 200 ,5 300 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,177000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  13.06.2018, ID: 1723220,Sunny ,3 500 $,2007,"14""",Սև,4,Սեդան,118,Ձախ,,,Բենզին,1.6,Մոխրագույն,144000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  13.06.2018, ID: 1723170,Camry ,12 000 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,2400 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.06.2018, ID: 1723138,Alphard ,9 500 $,2003,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.0,Բենզին,,,98000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  12.06.2018, ID: 1723125,Elantra ,8 600 $,2011,,Սպիտակ,,Սեդան,140,Ձախ,,,Բենզին,1.8,,72000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  12.06.2018, ID: 1722972,Land Cruiser Prado ,28 000 $,2012,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,127562 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  12.06.2018, ID: 1722889,E 220 ,4 999 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,E klas,Դիզել,,,315000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  12.06.2018, ID: 1722649,Versa ,5 200 $,2010,"15""",Սպիտակ,5,Հետչբեք,122,Ձախ,,1.8 l,Բենզին,1.8,Սև,98000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  12.06.2018, ID: 1722608,Camry ,11 000 $,2012,,Սև,,Սեդան,,Ձախ,,LE,Բենզին,,,109000 մղոն,Ավտոմատ,
Audi, Տեղադրված է՝  12.06.2018, ID: 1722509,A6 ,3 000 $,2001,,Սև,,Սեդան,,Ձախ,,2.7 biturbo,Բենզին,,,212000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  12.06.2018, ID: 1722252,Mark X ZiO ,6 900 $,2008,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,166000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  12.06.2018, ID: 1722226,E 350 ,8 700 $,2008,"18""",Մոխրագույն,4,Սեդան,272,Ձախ,6,AMG 4 Matic,Բենզին,3.5,Սև,190000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  12.06.2018, ID: 1722222,X-Trail ,9 100 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,71000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  12.06.2018, ID: 1722134,S 320 ,7 500 $,2000,"17""",Սպիտակ,4,Սեդան,225,Ձախ,4,Mersedes benz S320 Lorinzer,Բենզին,3.2,Սպիտակ,87000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  11.06.2018, ID: 1721960,S 320 ,6 300 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.06.2018, ID: 1721925,Camry ,7 900 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,Camry 2.5,Բենզին,,,120000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  11.06.2018, ID: 1721797,530 ,7 500 $,2005,,Այլ գույն,,Սեդան,,Ձախ,,530 i 258,Բենզին,,,161400 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  11.06.2018, ID: 1721783,Tiida ,3 700 $,2007,,Սև,,Հետչբեք,,Աջ,,,Գազ,,,96000 կմ,Վարիատոր,
Toyota, Տեղադրված է՝  11.06.2018, ID: 1721734,Camry ,6 600 $,2009,,Արծաթագույն,,Սեդան,,Աջ,,2.4,Բենզին,,,118000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  11.06.2018, ID: 1721713,Tiida ,3 900 $,2006,"15""",Կապույտ,5,Հետչբեք,109,Աջ,4,1.5i,Գազ,1.5,Բեժ,131000 կմ,Վարիատոր,Առջևի
Mercedes-Benz, Տեղադրված է՝  11.06.2018, ID: 1721690,Sprinter ,16 347 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,320000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  11.06.2018, ID: 1721624,E 350 ,12 800 $,2008,"18""",Սև,5,Սեդան,272,Ձախ,6,3.5,Բենզին,3.5,Սև,120000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  11.06.2018, ID: 1721357,Alphard ,6 800 $,2002,"15""",Արծաթագույն,4,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,,Գազ,2.4,Սև,170000 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  11.06.2018, ID: 1721341,Sonata ,5 900 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,NF,Բենզին,,,185000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.06.2018, ID: 1721265,E 320 ,5 800 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,223000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  11.06.2018, ID: 1721244,X-Trail ,4 900 $,2004,,Այլ գույն,,Ամենագնաց,,Աջ,,,Գազ,,,95000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.06.2018, ID: 1721206,Corolla ,9 000 $,2012,,Սև,,Սեդան,,Ձախ,,Corolla 1.8,Բենզին,,,52000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  11.06.2018, ID: 1721147,4-Runner ,12 500 $,2006,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,124000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  11.06.2018, ID: 1721092,Maxima ,21 000 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,3.5 Full,Բենզին,,,100000 կմ,Վարիատոր,
Toyota, Տեղադրված է՝  10.06.2018, ID: 1720753,Corolla ,7 500 $,2009,,Սև,,Սեդան,,Ձախ,,1.8,Բենզին,,,128000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.06.2018, ID: 1720607,523 ,5 400 $,2000,"17""",Կապույտ,4,Սեդան,170,Ձախ,6,,Բենզին,2.5,Բեժ,195000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  10.06.2018, ID: 1720486,ML 350 ,21 000 $,2011,,Երկնագույն,,Ամենագնաց,,Ձախ,,164,Բենզին,,,125000 մղոն,Կիսաավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.06.2018, ID: 1720429,E 320 ,5 800 $,2001,,Սև,,Սեդան,224,Ձախ,,AMG,Գազ,3.2,Սև,22222 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.06.2018, ID: 1720348,550 ,30 000 $,2012,,Սպիտակ,,Հետչբեք,,Ձախ,,550GT XDrive,Բենզին,,,25000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.06.2018, ID: 1720310,E 350 ,15 400 $,2009,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  10.06.2018, ID: 1720101,NF ,7 400 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,2.4 NF,Բենզին,,,150000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.06.2018, ID: 1720099,Camry ,8 600 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,73000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  10.06.2018, ID: 1720095,Teana ,3 700 $,2003,"16""",Սև,,Սեդան,173,Ձախ,6,JM230,Գազ,2.3,Սև,174000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.06.2018, ID: 1720058,E 320 ,5 600 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,165000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.06.2018, ID: 1720053,Rav 4 ,14 800 $,2010,,Սև,,Ամենագնաց,,Ձախ,,Rav 4 2.0,Բենզին,,,40000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.06.2018, ID: 1720049,Teana ,4 800 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,2.4,Գազ,,,160000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.06.2018, ID: 1720036,C 230 ,7 900 $,2007,,Սև,,Սեդան,,Ձախ,,Mersedes- Benc w 203/ c 230,Բենզին,,,144970 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.06.2018, ID: 1719978,E 350 ,12 000 $,2009,"18""",Սպիտակ,4,Սեդան,272,Ձախ,6,AMG,Բենզին,3.5,Սև,135000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  09.06.2018, ID: 1719928,Camry ,12 000 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,SE,Բենզին,,,84000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  09.06.2018, ID: 1719845,X5 ,10 500 $,2003,,Սև,,Ամենագնաց,,Ձախ,,"BMW X5 3,0",Բենզին,,,163000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  09.06.2018, ID: 1719790,Sonata ,8 500 $,2013,,Բալագույն,,Սեդան,,Ձախ,,Sonata 2.4,Բենզին,,,83400 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  09.06.2018, ID: 1719657,Elantra ,7 800 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,65000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  09.06.2018, ID: 1719607,X5 ,9 700 $,2003,"20""",Արծաթագույն,,Ունիվերսալ,,Ձախ,8,"4,6 is",Բենզին,4.6,Սև,99990 մղոն,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  09.06.2018, ID: 1719456,C 180 ,4 900 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,C180,Գազ,,,188000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  09.06.2018, ID: 1719450,Pathfinder ,7 500 $,2006,,Մոխրագույն,,Ամենագնաց,,Ձախ,,4.L 269 Dziauj Etevi qashox,Գազ,,,180000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.06.2018, ID: 1719445,Camry ,8 700 $,2009,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.06.2018, ID: 1719429,325 ,3 800 $,2001,,Մոխրագույն,,Սեդան,,Ձախ,,BMW E46,Գազ,,,260000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  09.06.2018, ID: 1719318,Maxima ,3 000 $,2002,"16""",Կապույտ,,Սեդան,140,Աջ,6,Cefiro,Բենզին,2.0,Մոխրագույն,160000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  08.06.2018, ID: 1719146,530 ,5 000 $,2002,,Կապույտ,,Սեդան,,Ձախ,,e 39,Գազ,,,170000 կմ,Կիսաավտոմատ,
Hyundai, Տեղադրված է՝  08.06.2018, ID: 1719141,Sonata ,8 000 $,2010,,Բալագույն,,Սեդան,,Ձախ,,,Գազ,,,91000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.06.2018, ID: 1719090,CL 55 AMG ,11 500 $,2004,,Արծաթագույն,,Կուպե,,Ձախ,8,5.5 AMG KOMPRESSOR,Բենզին,5.5,,110000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.06.2018, ID: 1719009,Corolla ,8 500 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,198000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.06.2018, ID: 1718982,CLK 240 ,6 600 $,2003,,Արծաթագույն,,Կուպե,,Ձախ,,,Բենզին,,,107000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.06.2018, ID: 1718943,Corolla ,9 800 $,2013,,Արծաթագույն,,Սեդան,,Ձախ,,1.8 Sport,Բենզին,,,54000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  08.06.2018, ID: 1718657,Belta ,4 800 $,2005,,Սպիտակ,,Սեդան,87,Աջ,,,Բենզին,1.3,Բեժ,114000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  08.06.2018, ID: 1718580,X-Trail ,6 200 $,2005,"18""",Սև,,Ամենագնաց,150,Ձախ,,,Գազ,2.0,Սև,98000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  08.06.2018, ID: 1718557,Tiida ,4 000 $,2006,,Մոխրագույն,,Սեդան,,Աջ,,1.5,Գազ,,,93000 կմ,Վարիատոր,
Hyundai, Տեղադրված է՝  08.06.2018, ID: 1718393,Elantra ,9 000 $,2013,"16""",Սև,,Սեդան,,Ձախ,4,,Բենզին,1.6,Սև,85000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  07.06.2018, ID: 1718237,Sentra ,10 500 $,2016,,Արծաթագույն,,Սեդան,,Ձախ,,nissan sentra full option,Բենզին,,,17000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  07.06.2018, ID: 1718231,A7 ,24 800 $,2010,"20""",Սև,4,Սեդան,300,Ձախ,6,,Բենզին,3.0,Շագանակագույն,120000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  07.06.2018, ID: 1718227,Sentra ,8 500 $,2013,,Սև,,Սեդան,,Ձախ,,nissan sentra full option,Բենզին,,,37000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  07.06.2018, ID: 1717749,Skyline ,3 500 $,2002,,Այլ գույն,,Սեդան,,Աջ,,2.5GT,Բենզին,,,155000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  07.06.2018, ID: 1717626,E 320 ,7 500 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,222000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  07.06.2018, ID: 1717299,S 350 ,67 000 $,2013,"20""",Սև,,Սեդան,258,Ձախ,,BLUETEC,Դիզել,,,30000 կմ,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  06.06.2018, ID: 1717134,Tucson ,13 690 $,2013,"17""",Շագանակագույն,5,Ամենագնաց,176,Ձախ,4,,Բենզին,2.4,Սև,72000 մղոն,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  06.06.2018, ID: 1717104,X-Trail ,5 000 $,2003,"17""",Արծաթագույն,,Ամենագնաց,150,Աջ,4,2.0 4x4,Գազ,0.2,Այլ գույն,108092 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  06.06.2018, ID: 1717007,CLK 320 ,5 500 $,2001,,Արծաթագույն,,Կուպե,,Ձախ,,,Բենզին,,,138000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.06.2018, ID: 1716981,Tiida ,3 200 $,2006,"15""",Սպիտակ,5,Հետչբեք,109,Աջ,4,,Բենզին,1.5,Սև,108000 կմ,Վարիատոր,Առջևի
Hyundai, Տեղադրված է՝  06.06.2018, ID: 1716575,Elantra ,8 450 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,GLS,Բենզին,,,55100 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  06.06.2018, ID: 1716473,X-Trail ,5 200 $,2004,,Այլ գույն,,Ամենագնաց,,Աջ,,2.0 4x4 150 ziauj,Բենզին,,,142000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.06.2018, ID: 1716440,E 350 ,15 700 €,2010,,Սև,,Սեդան,,Ձախ,,E350- 4matic,Գազ,,,70000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.06.2018, ID: 1716438,G 500 ,24 000 $,2002,"20""",Այլ գույն,,Ունիվերսալ,,Ձախ,,,Բենզին,0.5,Այլ գույն,150000 կմ,Ավտոմատ,Լիաքարշակ
Cadillac, Տեղադրված է՝  06.06.2018, ID: 1716432,Escalade ,35 000 $,2007,,Այլ գույն,4,Ամենագնաց,,Ձախ,8,2011,Բենզին,,Բեժ,207000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.06.2018, ID: 1716397,Pathfinder ,5 000 $,2002,"16""",Արծաթագույն,4,Ամենագնաց,,Ձախ,6,3.5,Գազ,3.5,Մոխրագույն,10000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  06.06.2018, ID: 1716038,Camry ,12 000 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,80000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  06.06.2018, ID: 1716010,325 ,4 300 $,2001,,Սպիտակ,,Սեդան,,Աջ,,BMW 325i,Բենզին,,,148000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  05.06.2018, ID: 1715904,Viano ,10 200 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Փոխված աջից ձախ,,,Գազ,,Մոխրագույն,80000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  05.06.2018, ID: 1715883,GL 550 ,14 990 $,2007,"21""",Արծաթագույն,5,Ունիվերսալ,381,Ձախ,8,,Բենզին,5.5,Մոխրագույն,157300 կմ,Ավտոմատ,Լիաքարշակ
Hyundai, Տեղադրված է՝  05.06.2018, ID: 1715837,XG 30 ,4 000 $,2001,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  05.06.2018, ID: 1715509,Skyline ,6 200 $,2006,,Սպիտակ,,Սեդան,,Աջ,,,Բենզին,,,107000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  05.06.2018, ID: 1715483,Teana ,3 900 $,2004,"16""",Արծաթագույն,4,Սեդան,173,Աջ,6,2.3 JM,Բենզին,2.3,Մոխրագույն,118000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  05.06.2018, ID: 1715069,318 ,4 000 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,145000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  04.06.2018, ID: 1714773,C 230 ,7 500 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,173800 կմ,Ավտոմատ,
