brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Ford, Տեղադրված է՝  13.08.2018, ID: 1779571,Transit ,4 600 $,2003,"15""",Սպիտակ,4,Ֆուրգոն,85,Ձախ,4,BERNATAR,Դիզել,2.0,Մոխրագույն,235000 կմ,Մեխանիկական,Առջևի
Honda, Տեղադրված է՝  12.08.2018, ID: 1779527,CR-V ,5 800 $,2002,,Կապույտ,,Ամենագնաց,,Ձախ,,,Գազ,,,181000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  12.08.2018, ID: 1779469,Elysion ,3 120 000 ֏,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,2.4,,150000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  12.08.2018, ID: 1779305,Transit ,14 200 $,2014,"15""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,150,Ձախ,4,,Դիզել,2.2,Սև,85000 կմ,Մեխանիկական,Առջևի
Honda, Տեղադրված է՝  12.08.2018, ID: 1779272,Fit ,2 400 $,2002,,Սև,,Հետչբեք,,Աջ,,,Գազ,,,160000 կմ,Վարիատոր,
GAZ, Տեղադրված է՝  11.08.2018, ID: 1778643,31105 ,2 300 $,2006,"15""",Սև,5,Պիկապ,160,Ձախ,4,,Գազ,2.4,Մոխրագույն,150000 կմ,Մեխանիկական,Ետևի
Jeep, Տեղադրված է՝  11.08.2018, ID: 1778575,Grand Cherokee ,7 500 $,2005,,Բեժ,,Ամենագնաց,,Ձախ,,,Բենզին,,,10 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  11.08.2018, ID: 1778299,Accord ,4 600 $,2003,"15""",Այլ գույն,5,Սեդան,155,Աջ,4,Accord 2.0,Գազ,2.0,Բեժ,64000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  11.08.2018, ID: 1778023,Focus ,9 500 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,2.0 litr,Բենզին,,,11000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  10.08.2018, ID: 1777368,3102 ,1 850 $,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,180000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  10.08.2018, ID: 1777322,Stepwgn ,2 736 000 ֏,2006,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Գազ,,,180000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  10.08.2018, ID: 1777157,Accord ,16 700 $,2011,,Սև,,Հետչբեք,,Ձախ,,"Crosstour 3,5l",Բենզին,,,71000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  10.08.2018, ID: 1776780,3110 ,1 500 $,2002,,Սև,4,Սեդան,150,Ձախ,4,,Գազ,2.4,,140000 կմ,Մեխանիկական,Ետևի
Honda, Տեղադրված է՝  10.08.2018, ID: 1776622,Fit ,3 200 $,2006,,Արծաթագույն,,Հետչբեք,,Աջ,,1.3 L 86 HP,Գազ,,,77000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  09.08.2018, ID: 1776589,Odyssey ,2 640 000 ֏,2004,"15""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,,Աջ,4,,Բենզին,2.4,Բեժ,133000 կմ,Վարիատոր,Առջևի
Ford, Տեղադրված է՝  09.08.2018, ID: 1776567,Mustang ,13 600 $,2003,"20""",Սպիտակ,2,Կուպե,,Ձախ,6,GT,Բենզին,3.8,Շագանակագույն,87697 կմ,Ավտոմատ,Ետևի
Ford, Տեղադրված է՝  09.08.2018, ID: 1776526,Mustang ,4 700 $,2002,"17""",Կարմիր,2,Կուպե,280,Ձախ,,GT 4.6 L,Բենզին,4.6,Սև,120000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  09.08.2018, ID: 1776509,Fit ,3 100 $,2003,"14""",Երկնագույն,5,Հետչբեք,90,Աջ,,,Բենզին,1.3,Մոխրագույն,106000 կմ,Վարիատոր,Լիաքարշակ
Honda, Տեղադրված է՝  09.08.2018, ID: 1776412,Fit ,3 500 $,2005,,Արծաթագույն,,Սեդան,,Աջ,,Fit Aria 2005 Թ. 108000 km,Գազ,,,108000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  09.08.2018, ID: 1776256,Fit ,4 200 $,2008,"15""",Արծաթագույն,5,Հետչբեք,100,Աջ,4,1.3 100dzi,Գազ,1.3,Այլ գույն,100 կմ,Վարիատոր,Առջևի
Honda, Տեղադրված է՝  09.08.2018, ID: 1776227,CR-V ,5 000 $,2002,"17""",Արծաթագույն,,Ամենագնաց,150,Աջ,4,,Գազ,,,123450 մղոն,Մեխանիկական,Լիաքարշակ
Honda, Տեղադրված է՝  09.08.2018, ID: 1776133,Pilot ,13 000 $,2009,"17""",Մոխրագույն,5,Ամենագնաց,250,Ձախ,6,VCM 3.5 i-VTEC,Գազ,3.5,Սպիտակ,107881 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  09.08.2018, ID: 1776126,Pilot ,13 000 $,2009,"17""",Մոխրագույն,5,Ամենագնաց,250,Ձախ,6,VCM 3.5 i-VTEC,Գազ,3.5,Սպիտակ,107881 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  09.08.2018, ID: 1776101,Accord ,3 900 000 ֏,2009,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,67000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  09.08.2018, ID: 1775898,Escape ,2 500 000 ֏,2004,,Կանաչ,5,Ունիվերսալ,203,Ձախ,,,Գազ,3.0,,126000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  08.08.2018, ID: 1775723,Ranger ,9 600 000 ֏,2013,,Մոխրագույն,,Պիկապ,,Ձախ,,,Դիզել,,,90000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  08.08.2018, ID: 1775664,Fit ,2 700 $,2002,,Կարմիր,,Հետչբեք,,Աջ,,1.3,Բենզին,,,147000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  08.08.2018, ID: 1775169,Elysion ,5 800 $,2004,"16""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,184/250,Աջ,6,3.0 4x4,Գազ,3.0,Բեժ,98000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  08.08.2018, ID: 1775159,FX35 ,9 840 000 ֏,2011,"20""",Սպիտակ,5,Ամենագնաց,306,Ձախ,6,3.5 sport,Գազ,3.5,Բեժ,92000 մղոն,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  07.08.2018, ID: 1774925,Соболь ,2 500 $,2000,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,100,Ձախ,,"ԳԱԶ 2հատ1,4,ԳՈՐԾ,7ՆՍՏԱՏԵՂ,ՍԵՂԱՆ,",Գազ,,,120000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  07.08.2018, ID: 1774836,Explorer ,3 900 $,2002,"16""",Սև,2,Ամենագնաց,204,Ձախ,6,Ford explorer sport 4.0 RWD,Գազ,4.0,Մոխրագույն,150000 կմ,Ավտոմատ,Ետևի
Ford, Տեղադրված է՝  07.08.2018, ID: 1774822,Explorer ,2 016 000 ֏,2002,"16""",Սև,2,Ամենագնաց,203,Ձախ,6,Ford explorer sport 4.0 RWD,Գազ,4.0,Մոխրագույն,150000 կմ,Ավտոմատ,Ետևի
Honda, Տեղադրված է՝  07.08.2018, ID: 1774804,CR-V ,6 000 $,2003,"15""",Սև,5,Ունիվերսալ,156,Ձախ,,2.4,Գազ,2.4,Մոխրագույն,156000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  07.08.2018, ID: 1774755,Transit ,6 000 $,2001,,Կապույտ,,Ֆուրգոն,90,Ձախ,,Ֆուրգոն,Դիզել,2.4,,150000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  07.08.2018, ID: 1774635,Civic ,597 600 ֏,2004,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,100000 կմ,Վարիատոր,
Ford, Տեղադրված է՝  07.08.2018, ID: 1774606,Focus ,592 320 ֏,2014,,Մոխրագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,23000 կմ,Ավտոմատ,
Chrysler, Տեղադրված է՝  07.08.2018, ID: 1774466,300 ,4 800 000 ֏,2008,,Այլ գույն,,Սեդան,,Ձախ,,LX,Գազ,,,151000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  07.08.2018, ID: 1774421,Accord ,5 040 000 ֏,2011,"17""",Սպիտակ,4,Սեդան,201,Ձախ,4,2.4,Բենզին,2.4,Բեժ,150000 մղոն,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  07.08.2018, ID: 1774252,G35 ,2 400 000 ֏,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,147000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  07.08.2018, ID: 1774240,Focus ,8 125 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  06.08.2018, ID: 1774121,CR-V ,3 600 000 ֏,2006,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,,170000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  06.08.2018, ID: 1773963,Elysion ,7 200 $,2006,"17""",Սպիտակ,5,Սեդան,,Աջ,4,benzin 2.4 gaz 1.6,Բենզին,2.4,Մոխրագույն,101000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  06.08.2018, ID: 1773942,Inspire ,5 800 $,2004,,Սպիտակ,,Սեդան,,Աջ,,3.0,Գազ,,,110000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  06.08.2018, ID: 1773702,Fit ,3 500 $,2002,,Արծաթագույն,5,Հետչբեք,110,Աջ,,1.5 VTEC,Գազ,1.5,,15000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  06.08.2018, ID: 1773539,Accord ,15 000 $,2013,,Սև,,Սեդան,,Ձախ,,Accord 2.5 turbo,Բենզին,,,93000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  06.08.2018, ID: 1773481,HR-V ,4 300 $,2001,,Արծաթագույն,,Ամենագնաց,,Փոխված աջից ձախ,,,Գազ,,,111000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  06.08.2018, ID: 1773411,G37 ,16 000 $,2012,"18""",Սև,2,Կուպե,348,Ձախ,6,IPL,Բենզին,3.7,Սև,99865 մղոն,Ավտոմատ,Ետևի
Infiniti, Տեղադրված է՝  05.08.2018, ID: 1773190,FX35 ,14 000 $,2009,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,165000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  05.08.2018, ID: 1773168,CR-V ,8 000 $,2008,"17""",Սև,5,Ամենագնաց,170,Ձախ,4,,Բենզին,2.4,Սև,140000 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  05.08.2018, ID: 1773072,Stream ,410 000 ₽,2007,"15""",Շագանակագույն,,Ունիվերսալ,150,Աջ,,,Բենզին,2.0,,182000 կմ,Վարիատոր,Առջևի
Honda, Տեղադրված է՝  05.08.2018, ID: 1772880,Stepwgn ,5 700 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,RG1,Գազ,,,130000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  05.08.2018, ID: 1772565,Wrangler ,5 760 000 ֏,2007,,Կապույտ,4,Ամենագնաց,,Ձախ,,Unlimited Sahara,Բենզին,3.8,Մոխրագույն,100000 մղոն,Ավտոմատ,Լիաքարշակ
Jeep, Տեղադրված է՝  05.08.2018, ID: 1772564,Wrangler ,5 760 000 ֏,2007,,Կապույտ,4,Ամենագնաց,,Ձախ,,Unlimited Sahara,Բենզին,3.8,Մոխրագույն,100000 մղոն,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  04.08.2018, ID: 1772249,ГАЗ ,2 640 000 ֏,2009,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Բենզին,,,200000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  04.08.2018, ID: 1772033,Accord ,1 440 000 ֏,2000,,Կանաչ,,Սեդան,,Ձախ,,3.0,Բենզին,,,173555 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  03.08.2018, ID: 1771870,Transit ,2 160 000 ֏,2001,,Դեղին,,Ֆուրգոն,,Ձախ,,,Դիզել,,,300000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  03.08.2018, ID: 1771823,G35 ,7 500 $,2004,,Մոխրագույն,,Կուպե,,Ձախ,,Sport,Գազ,,,104000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  03.08.2018, ID: 1771613,FX35 ,4 704 000 ֏,2003,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  02.08.2018, ID: 1770931,Focus ,592 320 ֏,2014,,Կապույտ,,Հետչբեք,,Ձախ,,,Բենզին,,,24000 կմ,Ավտոմատ,
Chrysler, Տեղադրված է՝  02.08.2018, ID: 1770825,Pacifica ,5 500 $,2004,"17""",Սպիտակ,5,Ունիվերսալ,253,Ձախ,6,Chrysler Pacifica 2004 3.5 AWD,Բենզին,3.5,Բեժ,153000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  02.08.2018, ID: 1770758,M35 ,4 500 $,2005,,Սպիտակ,,Սեդան,,Աջ,,,Բենզին,,,114000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  02.08.2018, ID: 1770564,CR-V ,17 500 $,2012,"17""",Շագանակագույն,5,Ամենագնաց,189,Ձախ,4,"Sport EX-L, 2.4L FWD",Բենզին,2.4,Սև,89000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  02.08.2018, ID: 1770399,Elysion ,5 500 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,155000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  02.08.2018, ID: 1770386,Escape ,4 900 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,198000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  01.08.2018, ID: 1769706,Grand Cherokee ,8 000 $,2005,,Այլ գույն,,Ամենագնաց,,Ձախ,,3.7L V6,Գազ,,,210 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  01.08.2018, ID: 1769400,Grand Cherokee ,6 600 $,2004,,Սև,,Ամենագնաց,,Ձախ,,Laredo 4.0,Գազ,,,138000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  01.08.2018, ID: 1769188,Q60 ,19 200 000 ֏,2017,,Արծաթագույն,,Կուպե,,Ձախ,,3 twin turbo,Բենզին,,,18000 մղոն,Ավտոմատ,
Jeep, Տեղադրված է՝  31.07.2018, ID: 1768721,Grand Cherokee ,1 104 000 ֏,2000,,Կապույտ,,Ամենագնաց,,Ձախ,,Laredo 4x4,Բենզին,,,220000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  31.07.2018, ID: 1768675,HR-V ,4 200 $,2004,"15""",Սև,5,Ամենագնաց,125,Ձախ,,,Գազ,1.6,Այլ գույն,222000 կմ,Վարիատոր,Լիաքարշակ
Infiniti, Տեղադրված է՝  31.07.2018, ID: 1768652,G35 ,4 850 $,2002,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  31.07.2018, ID: 1768604,Fusion ,11 500 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,174000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  31.07.2018, ID: 1768592,Transit ,6 500 $,2001,,Սպիտակ,,Ֆուրգոն,,Ձախ,,2.4 Turbo,Դիզել,,,157000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  31.07.2018, ID: 1768533,QX4 ,8 200 $,2002,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,174500 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  31.07.2018, ID: 1768238,31105 ,1 150 000 ֏,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  31.07.2018, ID: 1768231,CR-V ,4 950 $,2002,,Սպիտակ,,Ամենագնաց,,Ձախ,,k20a4,Բենզին,,,222000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  31.07.2018, ID: 1768138,Mondeo ,4 500 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  31.07.2018, ID: 1768115,Accord ,4 999 $,2003,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,165000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  30.07.2018, ID: 1767886,Escape ,5 000 $,2002,"16""",Սև,5,Հետչբեք,203,Ձախ,4,3,Գազ,3.0,Մոխրագույն,170000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  30.07.2018, ID: 1767816,Galaxy ,4 000 $,2001,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Chia 2.8,Բենզին,,,271000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  30.07.2018, ID: 1767790,31105 ,1 200 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,111111 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  30.07.2018, ID: 1767405,G35 ,5 760 000 ֏,2008,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Chrysler, Տեղադրված է՝  30.07.2018, ID: 1767387,PT Cruiser ,2 800 $,2001,"15""",Արծաթագույն,4,Հետչբեք,152,Ձախ,4,2.4L,Գազ,2.4,Մոխրագույն,200000 կմ,Ավտոմատ,Առջևի
Fiat, Տեղադրված է՝  30.07.2018, ID: 1767236,Doblo ,5 200 $,2009,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,140000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  29.07.2018, ID: 1766943,FX35 ,5 280 000 ֏,2005,,Սև,,Ամենագնաց,,Ձախ,,00008,Գազ,,,130000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  29.07.2018, ID: 1766897,FX35 ,4 800 000 ֏,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,290000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  29.07.2018, ID: 1766819,Elysion ,3 264 000 ֏,2004,"17""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,,Գազ,2.4,Բեժ,114000 կմ,Ավտոմատ,Առջևի
Jaguar, Տեղադրված է՝  29.07.2018, ID: 1766783,X-Type ,5 200 $,2003,,Մոխրագույն,,Սեդան,,Ձախ,,AWD,Գազ,,,144500 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  29.07.2018, ID: 1766654,Odyssey ,5 600 $,2006,"19""",Կանաչ,5,Հետչբեք,200,Աջ,4,ABSOLUTE,Գազ,2.4,Սև,135000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  29.07.2018, ID: 1766525,Elysion ,6 500 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Գազ,,,113000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  29.07.2018, ID: 1766461,Stepwgn ,6 500 $,2008,,Մոխրագույն,,Ունիվերսալ,,Աջ,,2.0,Բենզին,,,174000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  29.07.2018, ID: 1766459,CR-V ,3 504 000 ֏,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,2.4 l,Բենզին,,,180000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  29.07.2018, ID: 1766369,31105 ,768 000 ֏,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,222000 կմ,Մեխանիկական,
GAZ, Տեղադրված է՝  29.07.2018, ID: 1766345,Газель ,5 000 $,2008,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Gaz,Գազ,,,30000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  28.07.2018, ID: 1766294,CR-V ,8 900 $,2007,"17""",Սպիտակ,5,Ամենագնաց,166,Ձախ,4,2.4,Բենզին,2.4,Բեժ,100000 մղոն,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  28.07.2018, ID: 1766224,FX35 ,8 800 $,2004,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  28.07.2018, ID: 1766216,Transit ,8 000 $,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Դիզել,,,183000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  28.07.2018, ID: 1765712,Elysion ,2 880 000 ֏,2005,,Սպիտակ,,Հետչբեք,,Աջ,,3.0,Գազ,,,147766 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  28.07.2018, ID: 1765618,Grand Cherokee ,6 500 $,2003,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Գազ,,,130000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  27.07.2018, ID: 1765174,FX35 ,9 200 $,2003,,Նարնջագույն,,Ամենագնաց,,Ձախ,,,Գազ,,Շագանակագույն,310000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.07.2018, ID: 1764463,Fit ,1 152 000 ֏,2003,"14""",Սպիտակ,5,Հետչբեք,60,Աջ,4,1.3,Բենզին,1.3,Մոխրագույն,107000 կմ,Վարիատոր,Առջևի
Honda, Տեղադրված է՝  26.07.2018, ID: 1764210,Elysion ,4 800 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.07.2018, ID: 1763760,CR-V ,6 400 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,179224 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  25.07.2018, ID: 1762930,Civic ,12 500 $,2013,"16""",Սպիտակ,4,Սեդան,141,Ձախ,4,1.8 IVTEC,Բենզին,1.8,Բեժ,85000 կմ,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  23.07.2018, ID: 1761627,FX35 ,19 900 $,2012,,Սև,,Ամենագնաց,,Ձախ,,Full,Բենզին,,,103000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  22.07.2018, ID: 1760628,Transit ,8 200 $,2003,"16""",Բալագույն,,Ֆուրգոն,90,Ձախ,4,,Դիզել,2.4,,175000 կմ,Մեխանիկական,Ետևի
Honda, Տեղադրված է՝  22.07.2018, ID: 1760291,Elysion ,7 000 $,2006,,Այլ գույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,180000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  21.07.2018, ID: 1760014,Inspire ,5 500 $,2006,"16""",Սև,4,Սեդան,250,Աջ,6,,Բենզին,3.0,Բեժ,137000 կմ,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  20.07.2018, ID: 1759471,FX35 ,8 200 $,2006,"18""",Սև,4,Ամենագնաց,280,Ձախ,6,,Գազ,3.5,Սև,99037 մղոն,Ավտոմատ,Ետևի
Honda, Տեղադրված է՝  20.07.2018, ID: 1759332,Fit ,4 300 $,2010,"15""",Դեղին,5,Հետչբեք,90,Աջ,4,hyibrid,Բենզին,1.3,Բեժ,130000 կմ,Վարիատոր,Առջևի
Jeep, Տեղադրված է՝  19.07.2018, ID: 1758551,Wrangler ,25 000 $,2012,,Սև,,Ամենագնաց,,Ձախ,,JEEP WRANGLER SAHARA 3.6,Բենզին,,,120000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  19.07.2018, ID: 1757639,Escape ,3 800 $,2000,,Կարմիր,,Ամենագնաց,,Ձախ,,,Գազ,,,156000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  15.07.2018, ID: 1753822,Газель ,1 200 000 ֏,2005,,Դեղին,,Ունիվերսալ,,Ձախ,,,Գազ,,,524155 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  14.07.2018, ID: 1753527,FX35 ,17 900 $,2011,,Սև,,Ամենագնաց,,Ձախ,,fx 35,Բենզին,,,100000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  13.07.2018, ID: 1752237,QX4 ,6 800 $,2001,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,3:5,Գազ,,,130000 մղոն,Ավտոմատ,
Jeep, Տեղադրված է՝  12.07.2018, ID: 1751480,Grand Cherokee ,6 000 $,2004,,Սմբկագույն,,Ունիվերսալ,,Ձախ,,Laredo,Գազ,,,168000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  11.07.2018, ID: 1750881,M35 ,9 000 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,98000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  10.07.2018, ID: 1749564,Mondeo ,3 000 $,2001,,Արծաթագույն,,Լիմուզին,,Ձախ,,,Բենզին,,,196000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  10.07.2018, ID: 1749550,Mustang ,17 500 $,2011,,Մոխրագույն,,Կուպե,305,Ձախ,6,Premium,Բենզին,3.7,,138000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  09.07.2018, ID: 1749436,Odyssey ,4 800 $,2008,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,196000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  09.07.2018, ID: 1749371,Accord ,5 700 $,2003,"16""",Սև,4,Սեդան,200,Աջ,4,2.4 i Vtec Dohc,Բենզին,2.4,Սև,115000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  09.07.2018, ID: 1748397,Stream ,5 900 $,2006,"17""",Սպիտակ,5,Ունիվերսալ,150,Աջ,4,RSZ RN8,Գազ,2.0,Սև,99999 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  08.07.2018, ID: 1748386,Edix ,2 000 000 ֏,2004,"16""",Սև,4,Հետչբեք,143,Աջ,6,2.0,Բենզին,2.0,Սև,95000 կմ,Ավտոմատ,Առջևի
GAZ, Տեղադրված է՝  07.07.2018, ID: 1747617,3110 ,2 200 $,2003,"15""",Արծաթագույն,,Սեդան,135,Ձախ,,,Գազ,2.4,Սև,105000 կմ,Մեխանիկական,Ետևի
GAZ, Տեղադրված է՝  07.07.2018, ID: 1747596,31105 ,2 600 $,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
GAZ, Տեղադրված է՝  05.07.2018, ID: 1745965,172412 ,3 500 $,2005,,Դեղին,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,220000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  03.07.2018, ID: 1744419,QX50 ,27 000 $,2016,,Այլ գույն,5,Ամենագնաց,,Ձախ,,,Բենզին,2.5,Բեժ,15000 կմ,Ավտոմատ,Լիաքարշակ
