brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Ford, Տեղադրված է՝  04.10.2018, ID: 1835200,Transit ,5 200 $,2006,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Դիզել,,,290000 կմ,Մեխանիկական,
Chrysler, Տեղադրված է՝  04.10.2018, ID: 1835189,300 C ,6 900 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,175000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  04.10.2018, ID: 1834730,FX35 ,12 000 $,2007,"18""",Սպիտակ,5,Ամենագնաց,280,Ձախ,6,,Բենզին,3.5,Բեժ,134000 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  03.10.2018, ID: 1834299,Pilot ,24 000 $,2015,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Գազ,,,35000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  03.10.2018, ID: 1834016,Elysion ,6 500 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,,,97000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  03.10.2018, ID: 1833848,Elysion ,7 300 $,2005,"17""",Սև,5,Մինիվեն / Միկրոավտոբուս,161,Ձախ,4,,Բենզին,2.4,Սև,140 կմ,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  02.10.2018, ID: 1833322,G35 ,5 500 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,X. AWD,Բենզին,,,100000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  01.10.2018, ID: 1831911,FX35 ,9 400 $,2007,"18""",Սև,5,Ամենագնաց,280,Ձախ,6,,Բենզին,3.5,Սև,132000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  01.10.2018, ID: 1831891,EX35 ,11 000 $,2008,"17""",Այլ գույն,5,Ունիվերսալ,297,Ձախ,6,INFINITI EX35 4*4 FULL,Բենզին,,Բեժ,75000 մղոն,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  01.10.2018, ID: 1831700,FX35 ,19 000 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.5,Բենզին,3.5,,97000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  01.10.2018, ID: 1831483,3102 ,2 700 $,2006,,Սև,,Սեդան,130,Ձախ,,,Գազ,,,80000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  30.09.2018, ID: 1830728,QX4 ,6 800 $,2002,"17""",Սև,5,Ամենագնաց,240,Ձախ,6,,Բենզին,3.5,Սև,198000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  29.09.2018, ID: 1830146,Accord ,7 700 $,2007,,Սև,,Սեդան,,Ձախ,,2.4l,Բենզին,,,99000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  29.09.2018, ID: 1830074,Fit ,2 800 $,2005,,Երկնագույն,,Հետչբեք,,Աջ,,,Բենզին,,,113000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  29.09.2018, ID: 1830004,Fusion ,11 500 $,2013,"17""",Սպիտակ,4,Սեդան,180,Ձախ,6,se,Բենզին,2.5,Սև,105000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  29.09.2018, ID: 1829805,Accord ,15 500 $,2013,"18""",Սև,,Սեդան,185,Ձախ,,2.4,Բենզին,2.4,Սև,99000 մղոն,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  29.09.2018, ID: 1829163,Elysion ,6 100 $,2004,"17""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,250,Աջ,6,HONDA ELYISON 2004,Գազ,3.0,Բեժ,160000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  28.09.2018, ID: 1828607,Mondeo ,3 950 $,2004,"16""",Սև,4,Սեդան,145,Ձախ,4,Ghia 2.0 16V,Բենզին,2.0,Սև,191000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  28.09.2018, ID: 1828125,Focus ,6 500 $,2012,"16""",Սպիտակ,4,Սեդան,160,Ձախ,4,2.0 i,Բենզին,2.0,Սև,167998 կմ,Ավտոմատ,Առջևի
GAZ, Տեղադրված է՝  26.09.2018, ID: 1826680,31105 ,4 100 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,23724 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  25.09.2018, ID: 1825555,G35 ,5 700 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,3.5,Բենզին,,,35000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  25.09.2018, ID: 1824693,Escape ,3 000 $,2002,,Սև,5,Ունիվերսալ,203,Աջ,6,,Բենզին,0.3,Բեժ,150000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  24.09.2018, ID: 1824123,Elysion ,7 100 $,2007,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Գազ,,,195000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  23.09.2018, ID: 1823107,Focus ,8 727 €,2005,,Երկնագույն,,Հետչբեք,,Ձախ,,FORD FOCUS 2,Բենզին,,,140000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  23.09.2018, ID: 1822710,Fit ,4 000 $,2008,,Սև,,Սեդան,,Աջ,,,Գազ,,,110000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  23.09.2018, ID: 1822591,Elysion ,4 400 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Բենզին,,,123700 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  23.09.2018, ID: 1822363,Elysion ,6 500 $,2004,,Սպիտակ,,Ունիվերսալ,,Աջ,,3.0,Գազ,,,160000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  22.09.2018, ID: 1821560,Transit ,7 994 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,300000 կմ,Մեխանիկական,
GAZ, Տեղադրված է՝  21.09.2018, ID: 1820793,3110 ,2 000 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Jeep, Տեղադրված է՝  19.09.2018, ID: 1818531,Liberty ,6 000 $,2003,"16""",Կապույտ,5,Ամենագնաց,215,Ձախ,6,3.7 limited,Գազ,3.7,Մոխրագույն,124000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  18.09.2018, ID: 1818058,Escape ,4 200 $,2005,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,,125000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  18.09.2018, ID: 1817417,EX35 ,14 000 $,2009,"17""",Շագանակագույն,5,Ունիվերսալ,306,Ձախ,,3.5,Բենզին,3.5,Շագանակագույն,122000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  18.09.2018, ID: 1817191,Escape ,8 300 $,2009,"16""",Արծաթագույն,4,Ունիվերսալ,,Ձախ,6,3 լիտր,Բենզին,3.0,Սև,190000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  17.09.2018, ID: 1816874,Civic ,7 000 $,2010,,Սև,,Սեդան,,Ձախ,,Honda civic exl,Բենզին,,,90000 մղոն,Ավտոմատ,
Chrysler, Տեղադրված է՝  17.09.2018, ID: 1816653,300 C ,8 900 $,2007,,Այլ գույն,,Սեդան,,Ձախ,,"3,5 mator",Բենզին,,,67800 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  17.09.2018, ID: 1816627,Focus ,6 799 $,2014,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,170000 կմ,Ավտոմատ,
Chrysler, Տեղադրված է՝  17.09.2018, ID: 1816622,300 C ,10 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,"3,5 mator 16tiv HEMI restayling",Գազ,,,123445 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  17.09.2018, ID: 1816138,Accord ,5 500 $,2003,"16""",Մոխրագույն,5,Սեդան,170,Ձախ,4,LX 2.4 ivtec,Բենզին,2.4,,99000 մղոն,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  16.09.2018, ID: 1815130,FX35 ,10 500 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,Ռեսթայլինգ,Գազ,,,180000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  16.09.2018, ID: 1814965,FX35 ,8 800 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,65000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  15.09.2018, ID: 1813894,Accord ,3 300 $,2001,"15""",Ոսկեգույն,4,Սեդան,201,Ձախ,6,EX V6,Գազ,3.0,Բեժ,195000 մղոն,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  13.09.2018, ID: 1811747,Elysion ,5 000 $,2006,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,190000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  12.09.2018, ID: 1811649,CR-V ,11 200 $,2008,"17""",Սպիտակ,5,Ունիվերսալ,170,Ձախ,,,Բենզին,2.4,Բեժ,110000 կմ,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  12.09.2018, ID: 1811638,31105 ,2 600 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,161000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  12.09.2018, ID: 1811600,FX35 ,23 000 $,2011,"22""",Սմբկագույն,5,Ամենագնաց,306,Ձախ,,,Բենզին,3.5,Շագանակագույն,65000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  10.09.2018, ID: 1808384,Mondeo ,1 070 000 ֏,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,180000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  10.09.2018, ID: 1808379,Civic ,5 100 $,2007,"16""",Ոսկեգույն,4,Սեդան,140,Ձախ,,EX,Բենզին,1.8,,237000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  10.09.2018, ID: 1808374,Mondeo ,1 190 000 ֏,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,210000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  08.09.2018, ID: 1806895,Fit ,3 400 $,2005,"14""",Արծաթագույն,5,Հետչբեք,86,Աջ,,,Բենզին,1.3,Մոխրագույն,128000 կմ,Վարիատոր,
Jeep, Տեղադրված է՝  08.09.2018, ID: 1806717,Grand Cherokee ,3 900 $,2003,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  08.09.2018, ID: 1806515,Fit ,2 800 $,2003,,Ոսկեգույն,,Սեդան,,Աջ,,ARIA,Գազ,1.5,,120000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  06.09.2018, ID: 1805134,Elysion ,8 800 $,2008,"17""",Սև,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,"PRESTIGE, 2.4, 2WD",Բենզին,2.4,Սև,180000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  06.09.2018, ID: 1804371,Escape ,8 000 $,2012,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  06.09.2018, ID: 1804119,Elysion ,6 800 $,2006,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,20 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  04.09.2018, ID: 1803017,Elysion ,6 500 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,,,180000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  04.09.2018, ID: 1802996,Elysion ,8 300 $,2008,"17""",Արծաթագույն,5,Ունիվերսալ,250,Աջ,6,3.0,Գազ,3.0,Սև,130000 կմ,Ավտոմատ,Լիաքարշակ
Chrysler, Տեղադրված է՝  04.09.2018, ID: 1802176,PT Cruiser ,3 600 $,2002,,Մոխրագույն,,Հետչբեք,,Աջ,,,Բենզին,,,103000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  02.09.2018, ID: 1800681,Escape ,6 200 $,2005,"16""",Արծաթագույն,5,Ամենագնաց,,Ձախ,6,,Բենզին,3.0,,133000 մղոն,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  31.08.2018, ID: 1798507,QX4 ,7 000 $,2001,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,10 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  31.08.2018, ID: 1798421,Edix ,3 700 $,2006,"16""",Սպիտակ,4,Հետչբեք,130,Աջ,4,Edix 3x2,Գազ,1.7,Սև,140000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  31.08.2018, ID: 1798402,FX37 ,21 500 $,2012,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,28540 մղոն,Կիսաավտոմատ,
Hummer, Տեղադրված է՝  31.08.2018, ID: 1798148,H3 ,12 900 $,2009,,Կարմիր,,Ամենագնաց,,Ձախ,,,Բենզին,,,126000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  31.08.2018, ID: 1797841,Odyssey ,7 500 $,2007,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,139000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  31.08.2018, ID: 1797832,Odyssey ,7 500 $,2007,,Սև,,Ունիվերսալ,,Ձախ,,Ful,Բենզին,,,138000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  31.08.2018, ID: 1797483,Elysion ,6 200 $,2004,"19""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,250,Աջ,6,RR3,Բենզին,3.0,,127000 կմ,Ավտոմատ,Առջևի
GAZ, Տեղադրված է՝  30.08.2018, ID: 1797372,31105 ,3 350 $,2005,,Սև,,Սեդան,,Ձախ,,,Գազ,,,41130 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  30.08.2018, ID: 1797078,Fit ,3 900 $,2009,,Սև,,Հետչբեք,,Աջ,,1.3,Բենզին,,,138000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  29.08.2018, ID: 1796443,F150 ,15 000 $,2011,"18""",Սպիտակ,4,Պիկապ,360,Ձախ,8,,Բենզին,5.0,,155000 մղոն,Ավտոմատ,Լիաքարշակ
Chrysler, Տեղադրված է՝  29.08.2018, ID: 1796187,300 C ,8 000 $,2005,,Բեժ,,Սեդան,,Ձախ,,,Գազ,,,120000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  29.08.2018, ID: 1795633,Escape ,6 500 $,2008,"16""",Մոխրագույն,5,Ամենագնաց,201,Ձախ,6,3TXL,Բենզին,3.0,Սև,176000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  28.08.2018, ID: 1795108,CR-V ,3 000 000 ֏,2005,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Բենզին,,,199000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.08.2018, ID: 1795093,Elysion ,5 500 $,2005,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,X type RR1 2.4 L,Բենզին,,,87000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  28.08.2018, ID: 1795063,G37 ,8 700 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,3.7 Full,Բենզին,,,85000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.08.2018, ID: 1795018,Odyssey ,5 300 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,103000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  28.08.2018, ID: 1794982,Transit ,8 500 $,2008,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Դիզել,,,185000 կմ,Մեխանիկական,
Jeep, Տեղադրված է՝  27.08.2018, ID: 1792997,Grand Cherokee ,4 000 $,2001,"16""",Կապույտ,5,Ունիվերսալ,194,Ձախ,6,4.0L,Գազ,4.0,,237000 մղոն,Ավտոմատ,Ետևի
Ford, Տեղադրված է՝  27.08.2018, ID: 1792925,Escape ,10 700 $,2011,,Այլ գույն,,Ամենագնաց,,Ձախ,,Ford Escape 3.0 Full,Գազ,,,57049 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  26.08.2018, ID: 1792701,CR-V ,8 500 $,2007,,Սև,,Ամենագնաց,,Ձախ,,"2.4 mator, 2 gaz, 2qashox",Գազ,,,150000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  26.08.2018, ID: 1792012,Focus ,6 300 $,2012,"16""",Արծաթագույն,4,Սեդան,160,Ձախ,4,SE,Բենզին,2.0,Սև,183000 կմ,Մեխանիկական,Առջևի
Honda, Տեղադրված է՝  25.08.2018, ID: 1791904,Elysion ,5 000 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Գազ,,,152000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  25.08.2018, ID: 1791877,FX35 ,8 200 $,2005,,Սև,,Ամենագնաց,,Ձախ,,"2009թ. վաճառք, Եվրոպական",Բենզին,,,73000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  24.08.2018, ID: 1790918,FX37 ,23 000 $,2013,"18""",Մոխրագույն,5,Ունիվերսալ,333,Ձախ,6,,Բենզին,3.7,Սև,42000 մղոն,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  23.08.2018, ID: 1790319,FX35 ,8 300 $,2004,"18""",Սպիտակ,5,Ամենագնաց,280,Ձախ,,,Գազ,3.5,Բեժ,200000 մղոն,Ավտոմատ,
Jeep, Տեղադրված է՝  22.08.2018, ID: 1789268,Grand Cherokee ,7 500 $,2006,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4.7,Բենզին,,,100000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  22.08.2018, ID: 1789112,Transit ,6 500 $,2000,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.5,Դիզել,,,29000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  22.08.2018, ID: 1788570,G35 ,6 250 $,2003,,Սպիտակ,,Կուպե,,Ձախ,,3.5,Բենզին,,,200000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  22.08.2018, ID: 1788292,G35 ,7 000 $,2004,,Կարմիր,,Կուպե,,Ձախ,,,Բենզին,,,87000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  22.08.2018, ID: 1788272,Газель Business ,6 500 $,2012,,Կապույտ,,Ֆուրգոն,,Ձախ,,,Բենզին,,,80000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  21.08.2018, ID: 1787870,Focus ,7 350 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,93000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  21.08.2018, ID: 1787699,Mustang ,18 500 $,2008,,Սև,,Կուպե,,Ձախ,,GT/CS 4.6,Բենզին,,,129000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  21.08.2018, ID: 1787581,Grand Cherokee ,25 500 $,2014,,Սև,4,Ամենագնաց,250,Ձախ,,OVERLAND,Բենզին,3.6,Բեժ,54000 մղոն,Ավտոմատ,Ետևի
GAZ, Տեղադրված է՝  19.08.2018, ID: 1785932,Газель ,5 500 $,2009,,Սպիտակ,,Ունիվերսալ,,Ձախ,,7,Գազ,,,200000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  19.08.2018, ID: 1785794,Transit ,6 300 $,2007,"16""",Սպիտակ,,Ֆուրգոն,,Ձախ,4,,Դիզել,2.4,,270000 կմ,Մեխանիկական,Ետևի
Ford, Տեղադրված է՝  19.08.2018, ID: 1785514,Transit ,3 900 $,2003,,Մոխրագույն,,Ֆուրգոն,,Ձախ,,,Դիզել,,,150000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  19.08.2018, ID: 1785372,Accord ,5 000 $,2003,,Սպիտակ,,Սեդան,,Աջ,,,Բենզին,,,135000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  19.08.2018, ID: 1785294,Газель ,2 500 $,2005,,Նարնջագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,10000 կմ,Մեխանիկական,
Chrysler, Տեղադրված է՝  19.08.2018, ID: 1785215,Voyager ,3 900 $,2000,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.5turbo dizel,Դիզել,,,270000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  18.08.2018, ID: 1784830,Mondeo ,5 040 000 ֏,2010,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,100000 կմ,Կիսաավտոմատ,
Honda, Տեղադրված է՝  17.08.2018, ID: 1783651,Fit ,3 600 $,2008,,Արծաթագույն,,Հետչբեք,,Աջ,,1.3 mator,Գազ,,,100 կմ,Վարիատոր,
Infiniti, Տեղադրված է՝  16.08.2018, ID: 1783467,FX35 ,12 000 $,2003,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,3.5,Շագանակագույն,170 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  16.08.2018, ID: 1783353,31105 ,1 700 $,2008,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,190000 կմ,Մեխանիկական,
Chrysler, Տեղադրված է՝  16.08.2018, ID: 1783099,PT Cruiser ,3 200 $,2004,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,12 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  16.08.2018, ID: 1782700,Civic ,5 000 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,185000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  15.08.2018, ID: 1781547,Ridgeline ,17 800 $,2006,"19""",Արծաթագույն,,Պիկապ,250,Ձախ,,,Բենզին,3.5,Այլ գույն,160000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  14.08.2018, ID: 1781457,Escape ,10 000 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,165000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  14.08.2018, ID: 1780675,CR-V ,37 000 $,2018,,Սև,,Ամենագնաց,,Ձախ,,EXECUTIVE,Բենզին,,,10 կմ,Վարիատոր,
Honda, Տեղադրված է՝  14.08.2018, ID: 1780669,CR-V ,38 000 $,2018,,Մոխրագույն,,Ամենագնաց,,Ձախ,,PRESTIGE,Բենզին,,,10 կմ,Վարիատոր,
Honda, Տեղադրված է՝  14.08.2018, ID: 1780663,Pilot ,50 000 $,2018,,Սև,,Ամենագնաց,,Ձախ,,PRESTIGE,Բենզին,,,10 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  14.08.2018, ID: 1780647,CR-V ,38 000 $,2018,,Սպիտակ,,Ամենագնաց,,Ձախ,,PRESTIGE,Բենզին,,,10 կմ,Վարիատոր,
Infiniti, Տեղադրված է՝  13.08.2018, ID: 1780354,FX35 ,10 500 $,2007,"18""",Մոխրագույն,5,Ամենագնաց,280,Ձախ,,,Բենզին,3.5,Սև,80000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  13.08.2018, ID: 1780188,QX56 ,14 000 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,143000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  13.08.2018, ID: 1779730,FX35 ,8 000 $,2004,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,142000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  13.08.2018, ID: 1779551,Fusion ,11 500 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2.0 ecoboost,Բենզին,,,110000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  10.08.2018, ID: 1777368,3102 ,1 650 $,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,180000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  09.08.2018, ID: 1776509,Fit ,2 900 $,2003,"14""",Երկնագույն,5,Հետչբեք,90,Աջ,,,Բենզին,1.3,Մոխրագույն,106000 կմ,Վարիատոր,Լիաքարշակ
Honda, Տեղադրված է՝  09.08.2018, ID: 1776133,Pilot ,12 500 $,2009,"17""",Մոխրագույն,5,Ամենագնաց,250,Ձախ,6,VCM 3.5 i-VTEC,Գազ,3.5,Սպիտակ,107881 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  09.08.2018, ID: 1776126,Pilot ,12 500 $,2009,"17""",Մոխրագույն,5,Ամենագնաց,250,Ձախ,6,VCM 3.5 i-VTEC,Գազ,3.5,Սպիտակ,107881 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  09.08.2018, ID: 1775898,Escape ,2 500 000 ֏,2004,,Կանաչ,5,Ունիվերսալ,203,Ձախ,,,Գազ,3.0,,126000 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  07.08.2018, ID: 1774421,Accord ,5 040 000 ֏,2011,"17""",Սպիտակ,4,Սեդան,201,Ձախ,4,2.4,Բենզին,2.4,Բեժ,150000 մղոն,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  06.08.2018, ID: 1773702,Fit ,1 728 000 ֏,2002,,Արծաթագույն,5,Հետչբեք,110,Աջ,,1.5 VTEC,Գազ,1.5,,170000 կմ,Ավտոմատ,Առջևի
Chrysler, Տեղադրված է՝  02.08.2018, ID: 1770825,Pacifica ,6 000 $,2004,"17""",Սպիտակ,5,Ունիվերսալ,253,Ձախ,6,Chrysler Pacifica 2004 3.5 AWD,Բենզին,3.5,Բեժ,153000 կմ,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  31.07.2018, ID: 1768238,31105 ,1 150 000 ֏,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  31.07.2018, ID: 1768138,Mondeo ,4 000 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  30.07.2018, ID: 1767886,Escape ,5 000 $,2002,"16""",Սև,5,Հետչբեք,203,Ձախ,4,3,Գազ,3.0,Մոխրագույն,170000 կմ,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  30.07.2018, ID: 1767790,31105 ,1 200 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,111111 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  29.07.2018, ID: 1766654,Odyssey ,5 500 $,2006,"19""",Կանաչ,5,Հետչբեք,200,Աջ,4,ABSOLUTE POXANAKUM,Գազ,2.4,Սև,135000 կմ,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  27.07.2018, ID: 1765174,FX35 ,9 200 $,2003,,Նարնջագույն,,Ամենագնաց,,Ձախ,,,Գազ,,Շագանակագույն,310000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.07.2018, ID: 1763760,CR-V ,6 400 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,179224 մղոն,Ավտոմատ,
