brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Nissan, Տեղադրված է՝  19.11.2018, ID: 1894526,Fuga ,6 300 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,3.5 GT RESTILEYNG SPORT,Բենզին,,,110000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  19.11.2018, ID: 1894515,325 ,4 500 $,2003,,Սև,,Սեդան,,Ձախ,,,Գազ,,,280000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  19.11.2018, ID: 1894514,A6 ,3 500 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,2.4,Բենզին,,,206162 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  19.11.2018, ID: 1894513,Xterra ,12 800 $,2010,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,94000 մղոն,Ավտոմատ,
Audi, Տեղադրված է՝  19.11.2018, ID: 1894512,A6 ,3 500 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,2.4,Բենզին,,,206162 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1894504,C 320 ,4 800 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,100 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1894500,C 320 ,6 500 $,2001,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,52000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1894499,C 320 ,6 000 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,W320,Բենզին,,,127000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.11.2018, ID: 1894482,Camry ,8 000 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,2.5 le,Գազ,,,106000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  19.11.2018, ID: 1894478,Teana ,4 700 $,2006,,Այլ գույն,,Սեդան,,Ձախ,,230JM RESTAYLING GAZ,Գազ,,,197000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.11.2018, ID: 1894450,Tiida ,3 700 $,2008,,Սպիտակ,,Սեդան,,Աջ,,Tiida LATIO Luxe,Գազ,,,105000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1894413,C 300 ,11 900 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,190000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.11.2018, ID: 1894373,4-Runner ,13 000 $,2007,,Սև,,Ամենագնաց,,Ձախ,,Toyota 4 runner 4.0,Գազ,,,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1894350,E 240 ,5 500 $,2000,"16""",Արծաթագույն,,Սեդան,,Ձախ,6,Avantgard,Գազ,2.4,Սև,1000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  19.11.2018, ID: 1894318,X5 ,6 000 $,2000,"18""",Արծաթագույն,5,Ունիվերսալ,231,Ձախ,6,E53,Գազ,3.0,,270000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  19.11.2018, ID: 1894316,Skyline ,4 500 $,2005,,Մոխրագույն,,Սեդան,,Աջ,,,Գազ,,,130000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1894306,S 500 ,17 900 $,2007,"20""",Սև,5,Սեդան,388,Ձախ,8,LORINSER,Բենզին,5.5,Սև,111000 կմ,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  19.11.2018, ID: 1894294,Sonata ,5 400 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,140000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  19.11.2018, ID: 1894293,Skyline ,4 900 $,2005,,Սպիտակ,,Սեդան,,Աջ,,2.5 GT,Բենզին,,,165000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1894239,E 240 ,5 800 $,2000,,Այլ գույն,4,Սեդան,,Ձախ,,"ՇՏԱՊ,Նոր է բերված Գերմանիա",Բենզին,2.4,,175700 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.11.2018, ID: 1894236,Ipsum ,4 500 $,2005,,Արծաթագույն,,Ունիվերսալ,,Աջ,,"2,4vvt-i",Գազ,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1894225,E 240 ,4 600 $,2000,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,170000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  19.11.2018, ID: 1894190,Elantra ,7 200 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,73000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.11.2018, ID: 1894159,Tiida ,3 300 $,2005,,Սև,,Հետչբեք,,Աջ,,1.5,Գազ,,,112000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  19.11.2018, ID: 1894116,Sonata ,8 000 $,2012,"16""",Սև,5,Սեդան,201,Ձախ,4,2.4 GDI,Բենզին,2.4,Բեժ,100000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1894070,C 300 ,9 200 $,2008,,Սև,,Սեդան,,Ձախ,,,Գազ,,,128000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1894043,C 240 ,4 800 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,179000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  19.11.2018, ID: 1893988,Elantra ,7 800 $,2011,,Սև,4,Սեդան,,Ձախ,,"Limited,ՖՈՒԼ,Նոր բերված Ամերիկա",Բենզին,1.8,,138000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  19.11.2018, ID: 1893987,320 ,4 850 $,2002,,Սև,,Սեդան,,Ձախ,,2.0 benzin,Բենզին,,,90 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  19.11.2018, ID: 1893928,Alphard ,6 000 $,2003,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893902,CLA 200 ,20 800 $,2014,,Սպիտակ,4,Սեդան,,Ձախ,,,Բենզին,1.6,Սև,55000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893881,C 320 ,6 500 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,W 320,Բենզին,,,127000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893871,C 320 ,6 500 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,W 320,Բենզին,,,127000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893870,C 320 ,6 500 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,W 320,Բենզին,,,127000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893867,C 320 ,6 500 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,W 320,Բենզին,,,127000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  19.11.2018, ID: 1893862,525 ,9 200 $,2005,,Սև,,Սեդան,,Ձախ,,2.5 dubl vanos,Բենզին,,,86000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893796,E 350 ,8 000 $,2005,"17""",Սև,4,Սեդան,272,Ձախ,6,,Գազ,3.5,Սև,240000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  19.11.2018, ID: 1893735,Sunny ,5 300 $,2007,,Սև,,Սեդան,,Ձախ,,Almera Cklassic,Գազ,,,177500 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  19.11.2018, ID: 1893688,A6 ,5 900 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,123000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893672,S 63 AMG ,22 500 $,2007,"20""",Սև,2,Կուպե,525,Ձախ,8,Amg,Բենզին,6.2,Բեժ,110000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893476,E 200 ,70 000 $,2018,,Սպիտակ,,Սեդան,,Ձախ,,E200 4MATIC,Բենզին,,,7000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.11.2018, ID: 1893466,Alphard ,6 000 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,103000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.11.2018, ID: 1893442,Skyline ,4 600 $,2005,,Սպիտակ,,Սեդան,,Աջ,,2.5,Գազ,,,125000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893436,S 430 ,3 600 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,165000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893427,E 200 ,35 500 $,2016,,Սև,,Սեդան,,Ձախ,,Biznes,Բենզին,,,89000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893410,E 320 ,7 400 $,2004,"16""",Սպիտակ,5,Սեդան,224,Ձախ,6,e320 4matik,Գազ,3.2,Սև,320000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893403,B 200 ,5 200 $,2005,,Արծաթագույն,,Հետչբեք,,Ձախ,,B200,Բենզին,,,79000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  19.11.2018, ID: 1893384,ix35 ,17 500 $,2014,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,15000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.11.2018, ID: 1893350,Teana ,4 500 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,180000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.11.2018, ID: 1893349,Teana ,4 500 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,180000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.11.2018, ID: 1893348,Teana ,4 500 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,180000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.11.2018, ID: 1893347,Teana ,4 500 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,180000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.11.2018, ID: 1893344,X-Trail ,4 700 $,2005,"17""",Արծաթագույն,5,Ունիվերսալ,150,Ձախ,,4x4,Գազ,2.0,,107000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  19.11.2018, ID: 1893327,Teana ,3 750 $,2005,,Կապույտ,,Սեդան,,Ձախ,,230JK,Բենզին,,,68000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.11.2018, ID: 1893293,Corolla ,10 000 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,71000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893240,G 500 ,48 000 $,2008,"22""",Սպիտակ,5,Ամենագնաց,388,Ձախ,8,G500 2018 AMG,Բենզին,5.0,Մոխրագույն,130000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893225,C 250 ,11 500 $,2009,,Սպիտակ,,Սեդան,,Ձախ,4,C,Բենզին,2.5,Սև,115000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893222,E 320 ,5 000 $,2000,,Սև,,Սեդան,,Ձախ,,A.M.G tyuning,Գազ,,,200000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.11.2018, ID: 1893206,Alphard ,8 800 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.0 4x4 FULL,Բենզին,,,160000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  19.11.2018, ID: 1893201,Alphard ,7 500 $,2004,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.0 4x4 FULL,Բենզին,,,150000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893198,E 200 ,6 800 $,2003,,Սև,,Սեդան,,Ձախ,,2.0,Բենզին,,,250000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893195,S 550 ,15 200 $,2006,"19""",Սև,4,Սեդան,388,Ձախ,8,Long,Բենզին,5.0,Սև,222222 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  19.11.2018, ID: 1893190,Land Cruiser Prado ,35 200 $,2014,,Սև,5,Ամենագնաց,,Ձախ,,,Բենզին,4.0,,96000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.11.2018, ID: 1893184,170 ,5 600 $,2007,,Սև,,Սեդան,,Ձախ,,1.7,Բենզին,,,125000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  18.11.2018, ID: 1893161,Sonata ,8 700 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,Sonata 2012 sport idyalakan vich,Բենզին,,,82600 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1893156,E 320 ,9 000 $,2004,"16""",Սպիտակ,,Սեդան,224,Ձախ,,Avantgarde,Բենզին,3.2,Սև,68000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  18.11.2018, ID: 1893131,Camry ,7 300 $,2009,,Սպիտակ,,Սեդան,167,Ձախ,,Camry 2.4,Բենզին,2.4,,140000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1893124,Vito ,6 400 $,2002,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,242000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1893118,E 320 ,4 600 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,e320,Բենզին,,,290000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1893105,C 230 ,6 200 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  18.11.2018, ID: 1893089,Elgrand ,6 500 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  18.11.2018, ID: 1893088,Tiida ,3 500 $,2006,,Սև,,Հետչբեք,,Աջ,,,Բենզին,,,143000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  18.11.2018, ID: 1893073,Solaris ,8 300 $,2015,"15""",Սև,4,Սեդան,107,Ձախ,4,1.4,Գազ,1.4,Սև,111000 կմ,Մեխանիկական,Առջևի
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1893063,S 500 ,18 000 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,186000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1893061,E 320 ,7 300 $,2003,,Բեժ,,Սեդան,,Ձախ,,,Գազ,,,280000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1893029,E 320 ,7 700 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,13800 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892998,Teana ,4 000 $,2006,"16""",Սպիտակ,4,Սեդան,182,Ձախ,6,2.3,Գազ,2.3,Սև,110000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892996,S 430 ,6 500 $,2000,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,142000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  18.11.2018, ID: 1892993,Sonata ,5 800 $,2010,"16""",Այլ գույն,5,Սեդան,201,Ձախ,4,GTI 2.4,Բենզին,2.4,Մոխրագույն,70000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  18.11.2018, ID: 1892990,Corolla ,7 900 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,LE,Բենզին,,,90000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892985,E 320 ,7 500 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,180000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892982,Elgrand ,6 000 $,2003,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,3.5 4*4,Գազ,,,180000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  18.11.2018, ID: 1892978,535 ,7 400 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,e60,Բենզին,,,160000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  18.11.2018, ID: 1892971,Camry ,19 400 $,2015,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,45000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892962,B 170 ,4 950 $,2007,"16""",Արծաթագույն,,Հետչբեք,116,Ձախ,,,Բենզին,1.7,Սև,110000 կմ,Կիսաավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892961,C 240 ,5 000 $,2003,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,140000 կմ,Կիսաավտոմատ,
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892959,C 240 ,5 000 $,2003,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,140000 կմ,Կիսաավտոմատ,
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892947,X-Trail ,4 300 $,2002,"16""",Սպիտակ,5,Ամենագնաց,,Ձախ,4,,Գազ,2.0,Սև,190000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892946,X-Trail ,4 300 $,2002,"16""",Սպիտակ,5,Ամենագնաց,,Ձախ,4,,Գազ,2.0,Սև,190000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892943,X-Trail ,4 300 $,2002,"16""",Սպիտակ,5,Ամենագնաց,,Ձախ,4,,Գազ,2.0,Սև,190000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892942,X-Trail ,4 300 $,2002,"16""",Սպիտակ,5,Ամենագնաց,,Ձախ,4,,Գազ,2.0,Սև,190000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892940,X-Trail ,4 300 $,2002,"16""",Սպիտակ,5,Ամենագնաց,,Ձախ,4,,Գազ,2.0,Սև,190000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892936,Teana ,4 600 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,78 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892934,Teana ,7 200 $,2009,"17""",Սպիտակ,,Սեդան,,Աջ,6,,Բենզին,2.5,Սև,80700 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892929,X-Trail ,4 300 $,2002,"16""",Սպիտակ,5,Ունիվերսալ,,Ձախ,4,,Գազ,2.0,Սև,190000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892928,X-Trail ,4 300 $,2002,"16""",Սպիտակ,5,Ունիվերսալ,,Ձախ,4,,Գազ,2.0,Սև,190000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892927,X-Trail ,4 300 $,2002,"16""",Սպիտակ,5,Ունիվերսալ,,Ձախ,4,,Գազ,2.0,Սև,190000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892926,X-Trail ,4 300 $,2002,"16""",Սպիտակ,5,Ունիվերսալ,,Ձախ,4,,Գազ,2.0,Սև,190000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892924,X-Trail ,4 300 $,2002,"16""",Սպիտակ,5,Ունիվերսալ,,Ձախ,4,,Գազ,2.0,Սև,190000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892921,Versa ,4 300 $,2010,,Սպիտակ,4,Հետչբեք,,Ձախ,,,Բենզին,1.8,Սև,148000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892912,C 240 ,4 100 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,260000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892884,Viano ,7 300 $,2004,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,130000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  18.11.2018, ID: 1892863,Prius ,6 500 $,2008,,Ոսկեգույն,,Հետչբեք,75,Ձախ,,1.5,Հիբրիդ,1.5,Բեժ,160000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  18.11.2018, ID: 1892856,330 ,5 800 $,2004,,Սև,,Սեդան,231,Ձախ,,AVTOMAT GERAZANC VIJAK,Բենզին,3.0,Սև,180000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  18.11.2018, ID: 1892855,330 ,5 800 $,2004,,Սև,,Սեդան,231,Ձախ,,AVTOMAT GERAZANC VIJAK,Բենզին,3.0,Սև,180000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  18.11.2018, ID: 1892854,330 ,5 800 $,2004,,Սև,,Սեդան,231,Ձախ,,AVTOMAT GERAZANC VIJAK,Բենզին,3.0,Սև,180000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892831,S 320 ,8 800 $,2001,"16""",Սև,4,Սեդան,270,Ձախ,6,BRABUS,Բենզին,3.2,Սև,159000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892825,ML 350 ,22 000 $,2011,"19""",Մոխրագույն,5,Ամենագնաց,,Ձախ,6,,Բենզին,3.5,Սև,53000 մղոն,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  18.11.2018, ID: 1892805,Corolla ,7 500 $,2010,"16""",Բալագույն,4,Սեդան,136,Ձախ,4,1.8 sport,Բենզին,1.8,Սև,116000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  18.11.2018, ID: 1892799,Corolla ,8 600 $,2009,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,95000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892794,C 240 ,4 990 $,2003,"16""",Սպիտակ,5,Սեդան,170,Ձախ,6,2.6 v6,Բենզին,2.6,Մոխրագույն,198000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892780,Tiida ,3 500 $,2007,,Շագանակագույն,,Հետչբեք,,Ձախ,,1,Բենզին,,,117000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892775,E 320 ,5 850 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,3.2l,Բենզին,,,143000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892773,Tiida ,3 700 $,2006,,Սպիտակ,,Սեդան,,Աջ,,Latio,Բենզին,,,172000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892770,A 170 ,3 800 $,2005,"15""",Սպիտակ,5,Հետչբեք,119,Փոխված աջից ձախ,4,1.7,Բենզին,1.7,Սև,70000 կմ,Վարիատոր,Առջևի
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892766,E 200 ,5 200 $,2000,"17""",Մանուշակագույն,4,Սեդան,163,Ձախ,4,,Գազ,2.0,Մոխրագույն,240000 կմ,Մեխանիկական,Ետևի
BMW, Տեղադրված է՝  18.11.2018, ID: 1892765,X5 ,7 200 $,2004,"19""",Արծաթագույն,5,Ունիվերսալ,320,Ձախ,8,,Գազ,4.4,Սև,250000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892762,BlueBird ,3 200 $,2000,,Բալագույն,,Սեդան,,Աջ,,,Գազ,,,104000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  18.11.2018, ID: 1892726,X5 ,7 999 $,2005,"18""",Կապույտ,5,Ամենագնաց,320,Ձախ,8,Restyling 4.4,Բենզին,4.4,,111000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892720,A 180 ,5 200 $,2010,,Կարմիր,,Հետչբեք,,Ձախ,,Avangard,Բենզին,,,66000 կմ,Ավտոմատ,
Chevrolet, Տեղադրված է՝  18.11.2018, ID: 1892682,Camaro ,13 500 $,2011,"20""",Սև,2,Կուպե,312,Ձախ,6,36,Բենզին,3.6,Սև,142000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892672,Skyline ,3 900 $,2001,,Բեժ,,Սեդան,,Աջ,,,Բենզին,,,73000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  18.11.2018, ID: 1892631,Blade ,5 800 $,2007,"16""",Կապույտ,5,Հետչբեք,170,Աջ,4,,Բենզին,2.4,Կապույտ,87000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  18.11.2018, ID: 1892620,Այլ/Օther ,3 800 $,2001,,Սև,,Սեդան,,Ձախ,,,Բենզին,1.9,Սև,200000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  18.11.2018, ID: 1892619,Camry ,10 900 $,2006,,Մոխրագույն,,Սեդան,,Ձախ,,4.3 gazov poxanakum,Գազ,,,1222 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  18.11.2018, ID: 1892589,S 350 ,12 500 $,2007,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  18.11.2018, ID: 1892588,Camry ,7 000 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,150000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  18.11.2018, ID: 1892583,Maxima ,4 300 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,117000 կմ,Ավտոմատ,
